timestamp,emg_value_sensor1,emg_value_sensor2
1732001120.825581,85,86
1732001120.8257067,83,98
1732001120.8258274,83,93
1732001120.8259456,88,99
1732001120.8260643,91,99
1732001120.826228,86,111
1732001120.8263624,85,109
1732001120.8264964,89,100
1732001120.8266146,87,92
1732001120.8267398,83,86
1732001120.826859,81,78
1732001120.8269744,81,76
1732001120.8270884,79,84
1732001120.8272235,76,85
1732001120.8273385,78,79
1732001120.82745,77,74
1732001120.827556,77,71
1732001120.8276622,77,65
1732001120.8277676,78,59
1732001120.827873,77,54
1732001120.8279793,73,49
1732001120.8280852,71,65
1732001120.8282,71,70
1732001120.8283029,71,74
1732001120.8284013,70,80
1732001120.8285005,69,74
1732001120.8285985,70,69
1732001120.8286967,69,71
1732001120.8287952,71,66
1732001120.8288953,73,61
1732001120.8289943,71,61
1732001120.8290954,70,64
1732001120.829209,71,63
1732001120.829312,70,61
1732001120.8294194,69,66
1732001120.8295257,73,61
1732001120.8296325,71,57
1732001120.8297384,74,54
1732001120.8298454,74,54
1732001120.8299513,74,61
1732001120.8300564,73,67
1732001120.8301718,70,73
1732001120.830272,70,70
1732001120.8303711,80,78
1732001120.8304703,78,74
1732001120.8305697,75,83
1732001120.830668,76,86
1732001120.8307676,74,86
1732001120.8308659,72,83
1732001120.8309643,74,86
1732001120.8310635,79,92
1732001120.8311727,80,87
1732001120.8312716,79,83
1732001120.831371,78,93
1732001120.8314693,79,96
1732001120.8315673,77,91
1732001120.8316662,76,85
1732001120.8317647,78,89
1732001120.8318627,74,95
1732001120.8319755,75,109
1732001120.8320878,83,126
1732001120.8322005,88,131
1732001120.832305,83,123
1732001120.8324094,81,116
1732001120.832515,81,114
1732001120.8326213,84,114
1732001120.8327255,83,106
1732001120.8328176,85,98
1732001120.8329222,81,109
1732001120.8330264,83,108
1732001120.833141,86,103
1732001120.8333373,83,99
1732001120.8333929,79,100
1732001120.8334382,76,93
1732001120.8334897,79,102
1732001120.8335404,81,107
1732001120.8335898,80,100
1732001120.8336365,77,96
1732001120.8336809,75,98
1732001120.8337252,75,96
1732001120.8337686,77,90
1732001120.8338122,74,84
1732001120.8338573,81,87
1732001120.8339016,78,87
1732001120.8339458,76,87
1732001120.8339903,76,89
1732001120.834035,74,88
1732001120.834079,74,86
1732001120.8341324,77,94
1732001120.8341768,80,95
1732001120.8342216,77,95
1732001120.8342652,78,90
1732001120.834309,80,85
1732001120.8343544,80,78
1732001120.8343952,78,76
1732001120.8344364,78,69
1732001120.8344774,76,62
1732001120.8345182,74,57
1732001120.8345592,82,69
1732001120.8346007,87,75
1732001120.8346424,84,74
1732001120.8391378,79,75
1732001120.8491974,77,76
1732001120.8590827,77,72
1732001120.8690631,78,68
1732001120.87919,77,66
1732001120.8891006,75,66
1732001120.8991437,72,69
1732001120.909223,72,67
1732001120.919321,73,66
1732001120.9292574,76,77
1732001120.939173,76,74
1732001120.9491382,75,70
1732001120.9592083,74,67
1732001120.9691854,73,66
1732001120.9791977,71,65
1732001120.9891636,74,63
1732001120.9991224,76,75
1732001121.0094466,76,76
1732001121.0194006,75,85
1732001121.029461,72,87
1732001121.0394945,71,90
1732001121.0495102,73,87
1732001121.0595238,77,83
1732001121.0695817,75,91
1732001121.0895994,75,106
1732001121.0897746,74,98
1732001121.0995772,79,89
1732001121.1096961,78,82
1732001121.1195393,80,83
1732001121.129628,80,87
1732001121.1496584,80,100
1732001121.1497967,79,94
1732001121.1594691,81,86
1732001121.1696966,81,79
1732001121.1796446,78,82
1732001121.1897485,78,88
1732001121.199699,75,87
1732001121.2096295,78,96
1732001121.2296975,77,107
1732001121.2298136,78,98
1732001121.2398057,79,89
1732001121.249544,77,89
1732001121.2594683,75,87
1732001121.2696195,84,93
1732001121.2896714,84,102
1732001121.2897403,86,98
1732001121.2996159,83,92
1732001121.3095558,79,81
1732001121.3196235,76,73
