timestamp,emg_value_sensor1,emg_value_sensor2
1732002438.6793768,63,131
1732002438.6795323,66,146
1732002438.6796808,67,137
1732002438.6798246,65,123
1732002438.6799572,64,120
1732002438.6800923,63,115
1732002438.6802397,65,103
1732002438.6803737,64,106
1732002438.6805077,65,136
1732002438.6806426,65,124
1732002438.6807733,64,132
1732002438.6808958,63,131
1732002438.6810179,62,119
1732002438.681155,60,138
1732002438.6812766,60,132
1732002438.6813993,59,119
1732002438.6815228,59,121
1732002438.6816444,59,173
1732002438.6817665,62,183
1732002438.6818871,61,163
1732002438.6820014,62,147
1732002438.6821246,61,133
1732002438.682239,63,126
1732002438.6823514,62,125
1732002438.682464,63,134
1732002438.682577,63,121
1732002438.6826892,62,144
1732002438.6828825,64,143
1732002438.682989,64,132
1732002438.6830928,65,119
1732002438.6832082,65,139
1732002438.6833124,65,134
1732002438.6834168,65,119
1732002438.6835213,64,105
1732002438.6836247,64,108
1732002438.6837292,64,126
1732002438.6838322,64,133
1732002438.6839297,63,123
1732002438.6840255,61,108
1732002438.68413,60,105
1732002438.6842284,59,107
1732002438.6843271,61,108
1732002438.6844263,62,103
1732002438.684531,60,109
1732002438.68464,60,155
1732002438.684749,61,157
1732002438.6848576,60,149
1732002438.6849647,60,131
1732002438.6850698,63,118
1732002438.6851938,65,118
1732002438.6853042,64,122
1732002438.6854124,63,128
1732002438.6855211,63,122
1732002438.6856306,62,113
1732002438.6857371,62,107
1732002438.6858435,61,114
1732002438.6859498,62,116
1732002438.6860485,62,111
1732002438.686088,63,105
1732002438.686133,63,112
1732002438.686173,64,103
1732002438.686208,67,95
1732002438.686243,65,96
1732002438.6862826,64,121
1732002438.6863227,65,127
1732002438.6863635,66,133
1732002438.686403,66,129
1732002438.686443,66,117
1732002438.6864827,65,107
1732002438.6865175,65,96
1732002438.6865525,65,85
1732002438.6865873,63,78
1732002438.6866221,63,95
1732002438.686662,63,121
1732002438.686702,67,114
1732002438.6867416,67,115
1732002438.6867812,67,120
1732002438.6868227,69,132
1732002438.686875,68,119
1732002438.6869154,71,111
1732002438.6869555,69,113
1732002438.6869955,68,110
1732002438.6870353,68,103
1732002438.6870704,66,97
1732002438.6871088,66,96
1732002438.6871505,66,115
1732002438.6872125,68,111
1732002438.6872299,69,107
