timestamp,emg_value_sensor1,emg_value_sensor2
1732001328.7178552,74,105
1732001328.7179177,74,108
1732001328.7179763,76,109
1732001328.7180336,78,108
1732001328.7180915,77,110
1732001328.7181604,79,102
1732001328.7182176,81,106
1732001328.7182758,77,107
1732001328.718333,77,104
1732001328.7183905,73,112
1732001328.7184474,74,122
1732001328.7185042,78,127
1732001328.7185616,81,131
1732001328.7186186,77,131
1732001328.7186751,81,124
1732001328.718733,79,124
1732001328.718795,75,122
1732001328.718858,79,113
1732001328.7189195,78,124
1732001328.718982,76,121
1732001328.7190435,77,118
1732001328.719105,75,118
1732001328.719172,78,113
1732001328.7192357,78,118
1732001328.7192976,78,120
1732001328.7193596,78,107
1732001328.7194214,75,102
1732001328.7194757,73,96
1732001328.7195373,70,101
1732001328.7195933,77,95
1732001328.7196448,79,94
1732001328.7197027,81,100
1732001328.7197604,78,103
1732001328.7198179,76,100
1732001328.7198756,75,120
1732001328.7199342,77,108
1732001328.7199912,75,101
1732001328.7200484,74,100
1732001328.7201047,83,132
1732001328.720173,83,123
1732001328.7202306,82,121
1732001328.720289,79,110
1732001328.720346,75,112
1732001328.7204027,74,119
1732001328.7204592,84,128
1732001328.7205122,83,131
1732001328.720565,79,119
1732001328.7206178,80,115
1732001328.7206702,83,110
1732001328.7207227,80,104
1732001328.7207685,76,96
1732001328.7208154,79,97
1732001328.7208683,77,104
1732001328.720921,76,120
1732001328.7209735,76,132
1732001328.7210267,83,135
1732001328.7210789,82,150
1732001328.7211416,78,144
1732001328.721194,78,135
1732001328.7212465,76,121
1732001328.7212987,75,113
1732001328.7213516,77,119
1732001328.721404,78,108
1732001328.721451,78,96
1732001328.7215047,86,103
1732001328.7215586,82,130
1732001328.7216117,84,129
1732001328.721664,80,115
1732001328.7217162,79,103
1732001328.7217624,79,96
1732001328.7218087,75,97
1732001328.7218614,72,106
1732001328.721907,73,96
1732001328.721954,83,97
1732001328.7220068,80,104
1732001328.7220595,75,103
1732001328.7221134,71,96
1732001328.7221837,85,93
1732001328.722237,86,114
1732001328.7222903,84,124
1732001328.7223427,83,132
1732001328.7223933,80,120
1732001328.7224433,80,120
1732001328.722493,78,121
1732001328.7225435,75,113
1732001328.722593,79,123
1732001328.722643,81,116
1732001328.7226923,85,109
1732001328.7227418,83,135
1732001328.7227914,79,132
1732001328.7228413,83,122
1732001328.7228913,78,136
1732001328.7229407,78,129
1732001328.722991,79,121
1732001328.7230413,79,109
1732001328.723091,77,100
1732001328.723149,75,102
1732001328.7231936,76,97
1732001328.7590833,72,110
1732001328.7591443,72,109
1732001328.759191,72,116
1732001328.759237,70,120
1732001328.759284,75,124
1732001328.7593307,78,115
1732001328.7593772,76,101
1732001328.7594237,77,108
1732001328.75947,79,102
1732001328.759517,78,120
1732001328.759564,74,131
1732001328.759614,77,131
1732001328.759661,81,119
1732001328.759708,79,111
1732001328.7597554,80,101
1732001328.7699003,81,97
1732001328.9104826,78,107
1732001328.9105752,75,104
1732001328.910666,74,102
1732001328.9107485,72,111
1732001328.9108305,72,115
1732001328.9109113,71,151
1732001328.910992,78,154
1732001328.9110734,76,148
1732001328.9111934,76,137
1732001328.9112768,74,122
1732001328.911358,70,111
1732001328.911441,71,103
1732001328.9115229,69,102
1732001328.9115932,80,97
1732001328.9202533,86,94
1732001328.9300716,81,86
1732001328.9401057,84,92
1732001328.9500499,83,91
1732001329.0905905,84,103
1732001329.090666,83,119
1732001329.0907354,81,115
1732001329.090803,79,111
1732001329.090872,79,107
1732001329.0909405,80,103
1732001329.0910082,82,116
