timestamp,emg_value_sensor1,emg_value_sensor2
1732000066.3500073,56,16
1732000066.35008,55,16
1732000066.3501685,56,16
1732000066.350234,55,16
1732000066.3502998,56,16
1732000066.3503656,56,16
1732000066.350431,56,16
1732000066.350496,55,16
1732000066.3505619,55,16
1732000066.3506296,56,16
1732000066.350695,57,16
1732000066.3507597,60,16
1732000066.3508244,58,16
1732000066.3508832,59,16
1732000066.3509426,57,16
1732000066.3510015,57,16
1732000066.3510604,56,16
1732000066.351131,56,16
1732000066.3511903,57,16
1732000066.351249,56,16
1732000066.3513072,56,16
1732000066.351367,56,16
1732000066.351426,56,16
1732000066.351484,56,16
1732000066.351543,56,16
1732000066.3516033,57,16
1732000066.3516574,57,16
1732000066.3517115,57,17
1732000066.3517659,56,16
1732000066.3518205,55,16
1732000066.3518744,56,17
1732000066.3519285,56,17
1732000066.351983,56,16
1732000066.3520386,57,16
1732000066.3520932,57,16
1732000066.3521583,57,16
1732000066.3522136,56,17
1732000066.352268,58,16
1732000066.3523226,57,16
1732000066.3523772,59,16
1732000066.3524306,58,16
1732000066.3524854,57,16
1732000066.3525395,56,16
1732000066.3525937,57,16
1732000066.3526506,56,17
1732000066.352701,56,16
1732000066.35275,56,16
1732000066.3528004,55,16
1732000066.352851,55,16
1732000066.3529015,54,16
1732000066.352951,56,16
1732000066.3530009,55,16
1732000066.353051,54,17
1732000066.353101,54,16
1732000066.3531654,54,16
1732000066.353215,55,17
1732000066.353266,54,16
1732000066.3533163,54,16
1732000066.353366,54,16
1732000066.3534162,55,16
1732000066.3534675,54,17
1732000066.3535173,53,16
1732000066.3535678,54,16
1732000066.3536189,56,16
1732000066.353669,56,16
1732000066.3537204,55,16
1732000066.3537714,54,16
1732000066.353818,55,17
1732000066.3538642,55,17
1732000066.3539107,54,17
1732000066.353957,54,17
1732000066.3540037,54,16
1732000066.3540497,53,16
1732000066.3540967,55,16
1732000066.3541527,55,16
1732000066.3542,55,16
1732000066.3542464,56,16
1732000066.3542926,55,17
1732000066.3543398,54,16
1732000066.3543868,54,16
1732000066.3544328,54,16
1732000066.3544803,54,16
1732000066.3545275,53,17
