timestamp,emg_value_sensor1,emg_value_sensor2
1731999356.581975,94,16
1731999356.5820584,100,16
1731999356.5821664,102,16
1731999356.5822394,101,16
1731999356.5823138,97,16
1731999356.5823808,92,16
1731999356.5824454,87,16
1731999356.58251,84,16
1731999356.5825746,97,16
1731999356.5826516,103,16
1731999356.5827174,99,16
1731999356.5827825,96,16
1731999356.582856,110,16
1731999356.5829287,109,16
1731999356.5830014,104,16
1731999356.5830755,101,16
1731999356.5831575,99,16
1731999356.5832167,92,16
1731999356.5832756,87,16
1731999356.5833323,91,16
1731999356.5833907,95,16
1731999356.5834484,99,16
1731999356.5835135,113,16
1731999356.583579,114,16
1731999356.5836444,116,16
1731999356.5837102,119,16
1731999356.5837758,118,16
1731999356.5838418,115,16
1731999356.5839071,109,16
1731999356.5839736,107,16
1731999356.5840333,103,16
1731999356.584093,111,16
1731999356.5841622,116,16
1731999356.5842228,108,16
1731999356.5842826,104,16
1731999356.5843422,103,16
1731999356.5844023,110,16
1731999356.5844877,109,16
1731999356.5845711,107,16
1731999356.5846312,108,16
1731999356.584692,113,16
1731999356.584753,107,16
1731999356.584814,100,16
1731999356.5848734,115,16
1731999356.5849335,117,16
1731999356.5849936,110,16
1731999356.5850542,108,16
1731999356.5851245,119,16
1731999356.5851848,118,16
1731999356.5852458,113,16
1731999356.5853028,109,16
1731999356.5853589,116,16
1731999356.5854156,111,16
1731999356.5854766,112,16
1731999356.585532,106,16
1731999356.5855882,105,16
1731999356.5856428,103,16
1731999356.5856984,108,16
1731999356.5857542,107,16
1731999356.5858111,112,16
1731999356.5858681,122,16
1731999356.585924,123,16
1731999356.5859797,122,16
1731999356.5860362,187,16
1731999356.586092,190,16
1731999356.5861595,187,16
1731999356.5862153,191,16
1731999356.5862713,176,16
1731999356.5863268,172,16
1731999356.5863853,168,16
1731999356.586458,157,16
1731999356.5865095,147,16
1731999356.5865707,134,16
1731999356.5866795,124,16
1731999356.5867946,120,16
1731999356.5868866,113,16
1731999356.586976,110,16
1731999356.587065,106,16
1731999356.5871716,104,16
1731999356.5872629,106,16
1731999356.5873573,103,16
1731999356.5874503,107,16
1731999356.5875447,124,16
1731999356.5876372,124,16
