timestamp,emg_value_sensor1,emg_value_sensor2
1731999202.8439534,81,16
1731999202.843985,81,16
1731999202.844015,82,16
1731999202.8440437,82,16
1731999202.844073,78,16
1731999202.8441021,74,16
1731999202.8441424,78,16
1731999202.8441708,86,16
1731999202.8441997,84,16
1731999202.8442285,93,16
1731999202.8442614,100,16
1731999202.8442898,99,16
1731999202.8443184,94,16
1731999202.8443468,89,16
1731999202.8443751,87,16
1731999202.844403,92,16
1731999202.8444312,88,16
1731999202.8444598,85,16
1731999202.844488,83,16
1731999202.8445158,87,16
1731999202.844544,85,16
1731999202.844572,83,16
1731999202.8446004,85,16
1731999202.8446286,83,16
1731999202.8446567,84,16
1731999202.844685,83,16
1731999202.8447127,83,16
1731999202.8447413,88,16
1731999202.8447695,87,16
1731999202.8447976,83,16
1731999202.8448255,86,16
1731999202.8448534,84,16
1731999202.8448834,86,16
1731999202.844915,84,16
1731999202.8449457,82,16
1731999202.8449762,79,16
1731999202.8450067,77,16
1731999202.8450375,75,16
1731999202.8450682,76,16
1731999202.845099,79,16
1731999202.8451385,86,16
1731999202.84517,85,16
1731999202.8452008,87,16
1731999202.8452315,88,16
1731999202.8452623,86,16
1731999202.8452933,81,16
1731999202.8453243,77,16
1731999202.845355,80,16
1731999202.8453863,79,16
1731999202.8454168,76,16
1731999202.845449,76,16
1731999202.8454812,79,16
1731999202.845514,85,16
1731999202.845547,85,16
1731999202.8455796,82,16
1731999202.8456125,77,16
1731999202.8456447,80,16
1731999202.8456771,80,16
1731999202.8457093,78,16
1731999202.845742,77,16
1731999202.8457747,76,16
1731999202.8458068,76,16
1731999202.845839,74,16
1731999202.8458717,73,15
1731999202.8459048,74,16
1731999202.8459392,77,16
1731999202.8459713,76,16
1731999202.8460038,79,16
1731999202.8460357,81,16
1731999202.8460681,79,16
1731999202.8461013,78,16
1731999202.8461425,80,16
1731999202.8461769,80,16
1731999202.846212,82,16
1731999202.8462462,80,16
1731999202.8462803,82,16
1731999202.846315,80,16
1731999202.8463502,81,16
1731999202.8463843,78,16
1731999202.8464189,77,16
1731999202.8464534,76,16
1731999202.8464878,86,16
1731999202.8465223,87,16
1731999202.846557,89,16
1731999202.8465924,92,16
1731999202.8466263,89,16
1731999202.8466609,86,16
1731999202.8466957,84,16
1731999202.8467302,94,16
1731999202.8467653,94,16
1731999202.8467996,89,16
1731999202.8468337,94,16
1731999202.8468676,97,16
1731999202.846903,94,16
1731999202.846938,90,16
1731999202.8469725,89,16
1731999202.8470073,87,16
1731999202.8470402,83,16
1731999202.8470726,80,16
1731999202.8471055,83,16
1731999202.8509078,82,16
1731999202.860992,79,16
1731999202.8709762,78,16
1731999202.8810391,80,16
1731999202.8910794,77,16
1731999202.901223,77,16
1731999202.911234,79,16
1731999202.9212034,76,16
1731999202.9311457,84,16
1731999202.9412181,86,16
1731999202.9511487,84,16
1731999202.9612515,82,16
1731999202.9713204,80,16
1731999202.9813056,81,16
1731999202.9913735,82,16
1731999203.0013876,87,16
1731999203.011375,93,16
1731999203.0215628,89,16
1731999203.0314448,87,16
1731999203.0414727,86,16
1731999203.051463,92,16
1731999203.0614302,92,16
1731999203.0715587,92,16
1731999203.0814686,89,16
1731999203.0914364,87,16
1731999203.1016338,86,16
1731999203.1115587,86,16
1731999203.121472,82,16
1731999203.1314955,83,16
1731999203.141612,85,16
1731999203.1518137,86,16
1731999203.1617467,88,16
1731999203.1718156,88,16
1731999203.1818402,84,16
1731999203.1918516,81,16
1731999203.2018795,78,16
1731999203.212041,81,16
1731999203.2219584,82,16
1731999203.2320096,86,16
1731999203.2418857,81,16
1731999203.2520034,78,16
1731999203.2618773,75,16
1731999203.2718346,82,16
1731999203.281978,85,16
1731999203.291936,82,16
1731999203.3020232,82,16
1731999203.312026,82,16
1731999203.3221726,79,16
1731999203.3321624,79,16
1731999203.3418834,82,16
1731999203.352223,88,16
1731999203.3620784,90,16
1731999203.3720567,86,16
1731999203.3821564,81,16
1731999203.3921847,78,16
1731999203.402137,77,16
1731999203.4122574,76,16
1731999203.421875,83,16
1731999203.4318783,87,16
1731999203.4420965,84,16
1731999203.4520352,87,16
1731999203.4621434,87,16
