timestamp,emg_value_sensor1,emg_value_sensor2
1732002174.6520305,88,145
1732002174.6521535,88,137
1732002174.6522565,86,180
1732002174.6523616,84,186
1732002174.652463,86,173
1732002174.652568,83,165
1732002174.652641,89,163
1732002174.6527066,89,159
1732002174.6527727,88,170
1732002174.6528406,90,193
1732002174.652907,87,183
1732002174.6529698,89,181
1732002174.6530542,89,183
1732002174.6531632,86,180
1732002174.6532362,85,191
1732002174.653298,93,195
1732002174.6533582,91,204
1732002174.6534195,93,187
1732002174.6534812,88,174
1732002174.6535418,85,167
1732002174.6536026,85,183
1732002174.653664,85,177
1732002174.6537244,85,181
1732002174.6537852,88,207
1732002174.6538458,87,214
1732002174.6539066,85,216
1732002174.6539664,84,206
1732002174.654026,88,203
1732002174.654094,104,190
1732002174.6541703,104,201
1732002174.654239,102,234
1732002174.6542995,97,239
1732002174.6543674,102,227
1732002174.6544366,104,208
1732002174.6545048,104,185
1732002174.6545732,101,168
1732002174.6546345,97,157
1732002174.6546967,94,143
1732002174.6547573,91,151
1732002174.6548173,88,160
1732002174.6548784,87,172
1732002174.65494,89,157
1732002174.6550016,98,145
1732002174.6550674,97,142
1732002174.6551416,94,133
1732002174.6552086,93,125
1732002174.655283,101,193
1732002174.6553576,104,219
1732002174.6554317,101,230
1732002174.6554976,98,230
1732002174.6555645,96,204
1732002174.6556382,102,192
1732002174.6557117,102,203
1732002174.6557865,101,203
1732002174.6558619,101,190
1732002174.655936,100,173
1732002174.656002,99,160
1732002174.6560678,97,152
1732002174.6561422,93,155
1732002174.6562092,87,146
1732002174.65628,99,148
1732002174.6563535,105,142
1732002174.656427,106,169
1732002174.6565003,101,178
1732002174.656574,100,181
1732002174.6566427,94,168
1732002174.656709,90,154
1732002174.6567757,87,143
1732002174.6568415,99,146
1732002174.6569128,104,140
1732002174.656973,99,144
1732002174.6570327,93,180
1732002174.6570933,88,192
1732002174.6571639,85,177
1732002174.6572244,84,175
1732002174.6572852,85,179
1732002174.6573458,92,204
1732002174.6574109,91,237
1732002174.6574714,94,290
1732002174.6575322,93,267
1732002174.6575942,89,252
1732002174.6576538,86,233
1732002174.6577132,86,215
1732002174.6577744,82,192
1732002174.6578355,83,185
1732002174.6578963,81,192
1732002174.6579564,79,198
1732002174.6580179,80,202
1732002174.6580772,80,202
1732002174.6581435,80,196
1732002174.6581998,78,202
1732002174.6582558,76,204
1732002174.6583128,75,203
1732002174.6583693,77,214
1732002174.6584277,79,250
1732002174.6584842,83,241
1732002174.6585407,86,215
1732002174.6585975,88,192
1732002174.6586535,96,182
1732002174.6587167,102,171
1732002174.6587796,101,173
1732002174.702909,95,184
1732002174.7029905,91,177
1732002174.7030451,90,183
1732002174.7030993,87,184
1732002174.7031636,85,172
1732002174.7032177,85,155
1732002174.703271,84,160
1732002174.703327,83,189
1732002174.7033877,82,189
1732002174.7034447,81,175
1732002174.7035034,90,161
1732002174.7035604,98,148
1732002174.7036178,95,148
1732002174.703676,96,139
1732002174.7037404,100,147
1732002174.8510761,101,140
1732002174.8511782,97,139
1732002174.851246,93,138
1732002174.851314,91,157
1732002174.8513823,88,169
1732002174.851451,86,168
1732002174.851517,84,160
1732002174.8515828,86,161
1732002174.8516507,87,156
1732002174.8517177,91,180
1732002174.8517854,98,183
1732002174.8518596,101,192
1732002174.851926,95,179
1732002174.8519962,93,213
1732002174.8520625,89,199
1732002175.0013087,89,182
1732002175.0013847,93,176
1732002175.0014522,98,165
1732002175.0015204,93,159
1732002175.001588,90,153
1732002175.0016558,87,150
1732002175.0017233,85,198
1732002175.0017915,83,187
1732002175.0018587,85,190
1732002175.0019264,85,169
1732002175.001994,87,186
1732002175.0020611,90,197
1732002175.0021434,87,194
1732002175.0022063,89,189
1732002175.0022705,89,176
1732002175.1496425,93,160
1732002175.1497736,97,156
1732002175.149876,90,164
1732002175.150018,88,172
1732002175.1501613,87,170
1732002175.1503005,87,158
1732002175.1504476,90,148
1732002175.1505988,86,142
1732002175.1507463,82,138
1732002175.1508887,104,138
1732002175.1509826,102,142
1732002175.1510828,97,149
1732002175.1512122,91,150
1732002175.1513507,88,160
1732002175.1514773,88,225
1732002175.2987227,86,235
1732002175.2988386,86,218
1732002175.2989461,87,211
1732002175.2990592,88,232
1732002175.299215,92,232
1732002175.2993004,89,211
1732002175.2993772,91,219
1732002175.2994528,99,212
1732002175.299527,98,187
1732002175.2996,99,190
1732002175.2996688,99,187
1732002175.2997375,95,205
1732002175.2998157,101,205
1732002175.2998898,95,184
1732002175.2999625,91,169
1732002175.4464269,97,154
1732002175.4465122,97,147
1732002175.446589,94,190
1732002175.4466639,91,208
1732002175.4467385,90,195
1732002175.4468257,89,233
1732002175.4469066,88,225
1732002175.44698,97,232
1732002175.4470627,100,214
1732002175.4471781,97,222
1732002175.4472609,95,225
1732002175.4473433,92,216
1732002175.4474244,93,206
1732002175.4475088,92,221
1732002175.4475918,91,227
1732002175.5966456,93,216
1732002175.596738,95,218
1732002175.5968225,91,215
1732002175.5969067,90,257
1732002175.5970023,87,237
1732002175.597086,86,214
1732002175.5971909,88,204
1732002175.5972748,85,199
1732002175.597358,84,188
1732002175.5974486,87,180
1732002175.5975375,84,197
1732002175.597621,83,203
1732002175.597703,83,215
1732002175.5977864,88,239
1732002175.5978694,88,220
1732002175.74668,86,209
1732002175.7467866,89,211
1732002175.7469342,90,191
1732002175.7470598,93,202
1732002175.7472231,97,203
1732002175.7474494,94,188
1732002175.747557,93,179
1732002175.7476645,92,172
1732002175.7477758,96,198
1732002175.7478845,96,183
1732002175.7479925,92,182
1732002175.7481,96,194
1732002175.7482395,92,177
1732002175.748347,89,168
1732002175.7484543,85,209
1732002175.89709,86,211
1732002175.8972201,85,232
1732002175.8973043,88,235
1732002175.897402,88,225
1732002175.897486,96,209
1732002175.8975694,99,190
1732002175.8976526,95,182
1732002175.897753,93,169
1732002175.8978763,92,183
1732002175.8979836,92,189
1732002175.898068,96,185
1732002175.8981657,93,168
1732002175.8982656,92,183
1732002175.8983898,91,191
1732002175.8984737,91,176
1732002176.047089,87,158
1732002176.047239,88,151
1732002176.047335,85,147
1732002176.0474193,84,135
1732002176.047521,80,120
1732002176.0476348,85,115
1732002176.0477293,86,221
1732002176.0478134,90,251
1732002176.0478976,88,259
1732002176.0480132,86,267
1732002176.0481012,86,288
1732002176.0481973,87,291
1732002176.0482812,87,327
1732002176.0483634,83,294
1732002176.0484474,84,271
