timestamp,emg_value_sensor1,emg_value_sensor2
1732002226.343388,63,158
1732002226.3434644,62,153
1732002226.3435407,63,164
1732002226.3436158,67,164
1732002226.3436897,66,153
1732002226.343765,63,140
1732002226.3438404,65,171
1732002226.3439143,64,165
1732002226.343989,64,157
1732002226.3440635,63,154
1732002226.3441598,63,159
1732002226.344234,64,159
1732002226.3443084,65,163
1732002226.344382,63,146
1732002226.3444564,68,131
1732002226.3445303,66,132
1732002226.344603,66,145
1732002226.3446796,66,158
1732002226.3447533,64,159
1732002226.344827,64,158
1732002226.3448997,63,158
1732002226.3449721,63,147
1732002226.345045,62,133
1732002226.34513,60,125
1732002226.3452048,62,118
1732002226.3452802,64,149
1732002226.345355,65,142
1732002226.3454285,64,130
1732002226.345503,65,137
1732002226.3455775,64,129
1732002226.3456504,63,133
1732002226.3457253,67,126
1732002226.345792,67,115
1732002226.3458583,67,120
1732002226.3459246,69,127
1732002226.345992,68,119
1732002226.346058,68,120
1732002226.346133,73,138
1732002226.3462012,72,141
1732002226.3462675,72,137
1732002226.346334,70,121
1732002226.346401,69,116
1732002226.3464677,69,121
1732002226.3465352,70,132
1732002226.3466039,70,128
1732002226.3466723,68,126
1732002226.3467414,68,132
1732002226.3468094,69,138
1732002226.3468764,67,140
1732002226.346939,67,130
1732002226.3470004,66,130
1732002226.347061,65,128
1732002226.3471315,67,123
1732002226.3471932,68,110
1732002226.3472545,69,124
1732002226.3473148,69,154
1732002226.3473768,68,156
1732002226.347438,66,154
1732002226.347499,64,151
1732002226.34756,64,150
1732002226.3476226,67,134
1732002226.3476841,68,122
1732002226.347746,68,116
1732002226.347807,69,129
1732002226.3478684,71,138
1732002226.3479311,68,156
1732002226.347993,69,147
1732002226.3480532,68,138
1732002226.3481224,68,133
1732002226.3481843,70,130
1732002226.348246,70,124
1732002226.3483071,69,115
1732002226.3483684,69,120
1732002226.3484304,70,125
1732002226.3484926,68,128
1732002226.3485546,69,120
1732002226.348615,69,116
1732002226.348675,70,107
1732002226.3487313,67,121
1732002226.348788,68,127
1732002226.348844,67,121
1732002226.3489008,65,126
1732002226.3489573,67,134
1732002226.3490138,68,143
1732002226.3490713,70,144
1732002226.3491328,69,131
1732002226.3491893,68,130
1732002226.3492465,70,125
1732002226.3493035,70,142
1732002226.3493605,71,153
1732002226.3581135,69,166
1732002226.358176,68,150
1732002226.3582382,66,155
1732002226.3583007,67,178
1732002226.358362,69,183
1732002226.358424,68,171
1732002226.3584855,67,160
1732002226.358548,73,154
1732002226.3586104,71,166
1732002226.3586721,71,154
1732002226.3587348,68,147
1732002226.3587968,69,158
1732002226.3588586,69,153
1732002226.35892,67,136
1732002226.3589811,66,131
1732002226.508491,66,139
1732002226.5085807,65,129
1732002226.5086558,67,139
1732002226.5087304,69,132
1732002226.50881,70,123
1732002226.5088842,70,115
1732002226.5089657,67,124
1732002226.5090413,67,142
1732002226.5091367,68,166
1732002226.5092108,67,184
1732002226.5092845,67,176
1732002226.5093584,67,176
1732002226.509432,68,170
1732002226.5095065,73,150
1732002226.509581,72,147
1732002226.6588511,71,136
1732002226.6589353,69,146
1732002226.6590116,67,148
1732002226.6590858,68,172
1732002226.659461,65,162
1732002226.6595469,65,150
1732002226.659625,63,147
1732002226.6597018,64,158
1732002226.6597803,70,162
1732002226.6598613,71,148
1732002226.6599367,72,168
1732002226.6600127,68,189
1732002226.6600883,68,173
1732002226.6601849,68,205
1732002226.6602602,66,207
1732002226.8089914,65,195
1732002226.8090734,65,177
1732002226.8091686,64,187
1732002226.8092499,67,179
1732002226.8093245,66,164
1732002226.8093984,65,155
1732002226.8094718,68,153
1732002226.8095467,67,158
1732002226.8096204,66,171
1732002226.8096967,66,164
1732002226.8097703,65,146
1732002226.809844,64,139
1732002226.8099182,70,154
1732002226.8099928,72,160
1732002226.8100705,73,160
1732002226.9593787,75,149
1732002226.959461,72,145
1732002226.9595351,70,140
1732002226.9596105,69,134
1732002226.9596841,67,133
1732002226.9597657,66,137
1732002226.9598408,64,137
1732002226.9599183,63,141
1732002226.9599931,64,149
1732002226.9600668,63,142
1732002226.9601693,63,148
1732002226.9602447,65,147
1732002226.9603183,68,134
1732002226.9603903,67,123
1732002226.9604588,65,116
1732002227.10955,63,107
1732002227.1096344,62,105
1732002227.1097114,62,114
1732002227.1097894,63,109
1732002227.109874,62,119
1732002227.1099494,61,124
1732002227.1100254,61,135
1732002227.1101007,61,134
1732002227.1101975,62,124
1732002227.1102784,61,120
1732002227.110353,64,117
1732002227.1104267,68,124
1732002227.1105015,66,125
1732002227.1105764,68,126
1732002227.1106522,67,120
1732002227.259895,66,119
1732002227.2599852,65,130
1732002227.26006,63,130
1732002227.2601728,68,140
1732002227.2602465,68,136
1732002227.2603223,67,156
1732002227.2604039,66,150
1732002227.2604768,65,136
1732002227.2605507,64,133
1732002227.2606444,63,129
1732002227.2607503,62,120
1732002227.2608645,62,122
1732002227.260967,65,118
1732002227.2610426,65,114
1732002227.2611275,64,134
1732002227.409843,62,145
1732002227.4099255,63,136
1732002227.410001,63,122
1732002227.410077,65,115
1732002227.410177,65,159
1732002227.4102595,70,157
1732002227.4103417,71,149
1732002227.4104164,73,145
1732002227.4104922,73,153
1732002227.4105904,71,177
1732002227.4106944,69,158
1732002227.4107723,67,144
1732002227.4108467,67,153
1732002227.4109209,67,152
1732002227.4109952,65,151
1732002227.5600514,66,161
1732002227.5601559,68,164
1732002227.5602314,67,148
1732002227.5603127,67,158
1732002227.5603878,65,156
1732002227.5604632,65,142
1732002227.5605636,64,134
1732002227.560674,67,138
1732002227.560789,69,125
1732002227.5608728,67,116
1732002227.5609472,70,123
1732002227.5610228,73,139
1732002227.5611372,74,136
1732002227.5613947,73,129
1732002227.5614767,71,122
1732002227.7103424,71,125
1732002227.710446,71,136
1732002227.7105424,70,132
1732002227.7106352,70,125
1732002227.7107275,71,146
1732002227.7108204,73,158
1732002227.7109122,75,143
1732002227.711005,80,138
1732002227.7111003,79,158
1732002227.7112072,79,171
1732002227.7113,79,159
1732002227.711393,79,147
1732002227.7114868,76,142
1732002227.7115827,75,158
1732002227.7116764,76,161
1732002227.8607311,74,153
1732002227.8608356,73,182
1732002227.8609328,74,204
1732002227.861027,75,192
1732002227.8611634,78,171
1732002227.8612583,77,154
1732002227.8613515,81,148
1732002227.8614438,81,143
1732002227.8615396,82,148
1732002227.861637,79,151
1732002227.861732,82,167
1732002227.861827,81,159
1732002227.8619194,82,153
1732002227.862013,81,149
1732002227.86212,80,149
1732002228.010771,85,142
1732002228.010862,85,137
1732002228.0109458,84,134
1732002228.0110362,82,133
1732002228.0111365,82,140
1732002228.0112195,80,157
1732002228.0113027,81,153
1732002228.0113869,79,149
1732002228.0114686,80,139
1732002228.0115502,83,135
1732002228.0116332,82,145
1732002228.0117247,82,143
1732002228.0118167,82,137
1732002228.0119097,82,151
1732002228.0120072,81,170
1732002228.1610126,82,161
1732002228.1610887,81,145
1732002228.1611843,78,147
1732002228.1612513,81,145
1732002228.161318,83,137
1732002228.1613848,82,141
1732002228.1614523,84,153
1732002228.1615195,88,156
1732002228.1615863,89,155
1732002228.161656,89,151
1732002228.1617227,86,152
1732002228.1617887,86,151
1732002228.161855,87,137
1732002228.1619217,86,123
1732002228.161989,85,127
1732002228.3111963,89,144
1732002228.311283,89,140
1732002228.3113585,88,126
1732002228.3114333,85,128
1732002228.3115067,83,131
1732002228.3115797,84,126
1732002228.311653,82,117
1732002228.3117259,82,117
1732002228.3117986,81,118
1732002228.3118715,81,125
1732002228.311946,78,115
1732002228.3120205,77,130
1732002228.3120952,75,144
1732002228.3121824,75,146
1732002228.3122575,72,140
1732002228.461462,70,128
