timestamp,emg_value_sensor1,emg_value_sensor2
1731999501.3772328,81,16
1731999501.377304,79,16
1731999501.3773708,79,16
1731999501.3774357,78,16
1731999501.3775008,78,16
1731999501.377566,82,16
1731999501.3776307,80,16
1731999501.3776958,77,16
1731999501.3777604,79,16
1731999501.3778274,77,16
1731999501.3778934,78,16
1731999501.3779578,77,16
1731999501.3780224,78,16
1731999501.3780866,76,16
1731999501.378166,79,16
1731999501.3782291,77,16
1731999501.3782926,76,16
1731999501.378356,80,16
1731999501.3784192,82,16
1731999501.3784826,78,16
1731999501.3785467,75,16
1731999501.37861,80,16
1731999501.3786736,78,16
1731999501.3787386,79,16
1731999501.3788028,80,16
1731999501.3788674,78,16
1731999501.3789313,77,16
1731999501.3789957,75,16
1731999501.3790588,82,16
1731999501.3791282,80,16
1731999501.3791878,78,16
1731999501.3792455,76,16
1731999501.379304,79,16
1731999501.379363,79,16
1731999501.3794215,78,16
1731999501.379479,75,16
1731999501.3795369,74,16
1731999501.3795946,86,16
1731999501.3796518,91,16
1731999501.37971,87,16
1731999501.3797693,83,16
1731999501.3798277,80,17
1731999501.3798857,82,16
1731999501.3799436,88,16
1731999501.3799984,89,16
1731999501.3800504,87,16
1731999501.3801026,85,16
1731999501.3801627,82,16
1731999501.3802156,79,16
1731999501.3802683,75,16
1731999501.3803213,78,16
1731999501.380374,79,16
1731999501.3804274,76,16
1731999501.3804808,75,16
1731999501.3805332,74,16
1731999501.380586,76,16
1731999501.3806381,75,16
1731999501.3806903,73,16
1731999501.3807425,74,16
1731999501.3807957,78,16
1731999501.3808484,78,16
1731999501.3809013,77,16
1731999501.380954,77,16
1731999501.3810077,76,15
1731999501.381059,75,16
1731999501.381116,76,16
1731999501.3811646,76,16
1731999501.3812132,82,16
1731999501.3812623,80,16
1731999501.3813114,80,16
1731999501.3813603,79,16
1731999501.3814085,81,16
1731999501.3814576,79,16
1731999501.3815074,78,16
1731999501.381557,82,16
1731999501.3816063,81,16
1731999501.3816547,79,16
1731999501.3817081,80,16
1731999501.3817568,81,16
1731999501.3818054,80,16
1731999501.3818543,78,16
1731999501.3819048,81,16
1731999501.381954,83,16
1731999501.3820033,80,16
1731999501.3820524,78,16
1731999501.3821015,79,16
1731999501.3821568,82,16
1731999501.3822064,80,16
1731999501.3822563,88,16
1731999501.3823059,97,16
1731999501.3823557,92,16
1731999501.382405,88,16
1731999501.382467,84,16
1731999501.3825493,84,16
1731999501.3826087,81,16
1731999501.3826659,81,16
1731999501.3827443,83,16
1731999501.3828042,79,16
1731999501.382858,76,16
1731999501.3829298,73,16
1731999501.3862352,77,16
1731999501.3961558,85,16
1731999501.4062223,83,16
1731999501.4161663,81,16
1731999501.4263358,81,16
