timestamp,emg_value_sensor1,emg_value_sensor2
1732001452.561178,68,88
1732001452.561258,71,83
1732001452.561328,70,81
1732001452.561396,69,82
1732001452.5614629,72,81
1732001452.5615308,75,85
1732001452.5615966,72,86
1732001452.5616693,69,83
1732001452.5617344,67,76
1732001452.5618014,67,74
1732001452.5618684,67,69
1732001452.5619347,65,68
1732001452.5620043,63,82
1732001452.562079,62,81
1732001452.5621624,60,84
1732001452.5622451,62,125
1732001452.5623271,65,117
1732001452.5624094,65,115
1732001452.5624914,67,113
1732001452.5625737,69,111
1732001452.5626578,66,102
1732001452.5627294,64,97
1732001452.5628014,62,88
1732001452.5628743,63,79
1732001452.5629463,65,91
1732001452.563019,67,90
1732001452.5630922,67,84
1732001452.563169,66,81
1732001452.5632336,68,81
1732001452.5632987,73,77
1732001452.5633652,72,73
1732001452.56343,71,74
1732001452.563495,70,82
1732001452.5635598,70,87
1732001452.5636256,71,92
1732001452.563691,70,92
1732001452.5637608,68,83
1732001452.563826,67,78
1732001452.5638907,68,73
1732001452.5639553,71,67
1732001452.5640206,69,63
1732001452.5640857,68,67
1732001452.564154,67,72
1732001452.5642128,67,75
1732001452.5642717,70,81
1732001452.5643306,68,81
1732001452.5643928,68,78
1732001452.5644512,68,73
1732001452.5645099,66,67
1732001452.5645688,64,67
1732001452.564628,62,79
1732001452.5646865,62,78
1732001452.5647457,65,72
1732001452.5648043,64,67
1732001452.5648634,64,60
1732001452.5649219,67,58
1732001452.5649805,67,69
1732001452.56504,65,69
1732001452.5650997,62,72
1732001452.5651708,63,69
1732001452.5652301,65,65
1732001452.5652888,64,60
1732001452.5653474,62,57
1732001452.5654058,64,54
1732001452.5654647,64,65
1732001452.5655246,63,73
1732001452.565583,62,74
1732001452.5656416,65,74
1732001452.5657008,65,90
1732001452.5657604,66,94
1732001452.5658188,65,89
1732001452.5658774,68,85
1732001452.5659366,68,86
1732001452.565997,70,84
1732001452.5660648,67,105
1732001452.566133,70,99
1732001452.5661929,69,96
1732001452.5662577,68,94
1732001452.5663233,66,89
1732001452.5663893,69,89
1732001452.5664544,69,87
1732001452.5665207,68,80
1732001452.5665863,68,87
1732001452.566651,66,90
1732001452.566718,79,84
1732001452.5667872,81,88
1732001452.5668528,77,95
1732001452.5669193,74,87
1732001452.5669863,71,80
1732001452.567052,72,79
1732001452.5671272,70,82
1732001452.5671947,69,81
1732001452.5672543,72,77
1732001452.567324,77,106
1732001452.567391,74,103
1732001452.56745,71,98
1732001452.5675094,68,93
1732001452.5675697,72,99
1732001452.5676296,79,95
1732001452.5676897,80,89
1732001452.6501524,76,126
1732001452.650246,74,130
1732001452.650328,72,117
1732001452.6504102,71,106
1732001452.6504912,74,117
1732001452.6505723,73,116
1732001452.6506543,80,116
1732001452.6507342,81,106
1732001452.6507993,77,95
1732001452.6599686,76,88
1732001452.669945,76,79
1732001452.6800506,76,80
1732001452.689997,73,85
1732001452.7000027,71,87
1732001452.7099378,69,79
1732001452.7198484,77,81
1732001452.72987,76,79
1732001452.7399056,72,73
1732001452.749997,73,69
1732001452.7599797,73,64
1732001452.769959,69,72
1732001452.7801456,66,78
1732001452.7902997,70,78
1732001452.8003674,69,73
1732001452.8104584,73,71
1732001452.8199356,73,83
1732001452.8298063,70,78
1732001452.8401766,68,83
1732001452.9101646,69,100
1732001452.9102173,72,145
1732001452.9102633,73,145
1732001452.9103088,72,132
1732001452.9103549,76,118
1732001452.910401,73,104
1732001452.9104416,72,96
1732001452.9200196,77,89
1732001452.930032,78,82
1732001452.9400706,79,79
1732001452.950134,76,78
1732001452.9600296,74,85
1732001452.9703639,71,86
1732001452.980261,72,86
1732001452.990369,72,91
1732001453.0003805,70,88
1732001453.0103557,73,86
1732001453.0203598,72,90
1732001453.0303,71,96
1732001453.040316,69,90
1732001453.050311,68,95
1732001453.1106555,66,104
1732001453.1107407,65,107
1732001453.110816,66,109
1732001453.1108909,69,106
1732001453.1109643,69,100
1732001453.1110294,67,94
1732001453.1205177,65,96
1732001453.1304326,64,90
1732001453.1406252,64,88
1732001453.1507041,63,80
1732001453.1607947,63,76
1732001453.170696,65,88
1732001453.180667,65,88
1732001453.190607,64,93
1732001453.2006502,67,87
1732001453.2106571,68,89
1732001453.2205503,66,96
