timestamp,emg_value_sensor1,emg_value_sensor2
1732002112.2492917,87,280
1732002112.2493708,76,292
1732002112.2494354,76,296
1732002112.2494993,78,325
1732002112.249562,87,327
1732002112.2496254,87,337
1732002112.24969,93,325
1732002112.249754,89,325
1732002112.249817,77,342
1732002112.2498815,73,307
1732002112.249945,79,285
1732002112.2500079,77,284
1732002112.2500665,84,274
1732002112.2501316,81,282
1732002112.2501905,80,282
1732002112.250248,82,255
1732002112.2503057,75,233
1732002112.2503633,77,221
1732002112.2504225,78,223
1732002112.250481,78,209
1732002112.2505395,75,196
1732002112.2505996,74,189
1732002112.2506576,76,231
1732002112.2507155,77,256
1732002112.250775,76,282
1732002112.250833,74,322
1732002112.2508924,73,327
1732002112.2509565,77,330
1732002112.2510157,78,302
1732002112.25107,80,277
1732002112.251131,79,249
1732002112.2511852,77,263
1732002112.251239,75,275
1732002112.2512941,73,296
1732002112.2513478,73,287
1732002112.2514017,72,281
1732002112.2514565,71,270
1732002112.2515116,77,285
1732002112.2515678,76,256
1732002112.2516215,76,234
1732002112.2516751,87,230
1732002112.2517312,87,237
1732002112.2517846,87,231
1732002112.2518377,84,209
1732002112.2518916,86,197
1732002112.2519479,84,185
1732002112.2519977,81,199
1732002112.2520504,77,202
1732002112.252101,76,219
1732002112.2521582,77,204
1732002112.2522092,74,233
1732002112.2522619,72,224
1732002112.2523124,72,229
1732002112.2523627,81,216
1732002112.2524142,79,199
1732002112.2524645,77,236
1732002112.2525148,74,254
1732002112.2525656,72,241
1732002112.2526166,70,228
1732002112.2526677,74,222
1732002112.2527175,73,226
1732002112.2527676,78,212
1732002112.25282,77,194
1732002112.2528698,78,281
1732002112.2529194,81,325
1732002112.2529702,80,321
1732002112.2530193,78,291
1732002112.2530692,76,257
1732002112.253124,74,227
1732002112.2531717,74,210
1732002112.2532213,86,302
1732002112.2532697,88,296
1732002112.2533185,85,283
1732002112.2533665,82,262
1732002112.2534149,79,254
1732002112.2534626,81,228
1732002112.2535112,84,238
1732002112.2535627,84,253
1732002112.2536106,80,242
1732002112.2536588,78,225
1732002112.2537084,78,245
1732002112.2537577,77,267
1732002112.2538059,74,250
1732002112.253854,78,268
1732002112.2539024,76,260
1732002112.2539508,78,234
1732002112.2539995,76,215
1732002112.2540474,76,254
1732002112.2540972,75,229
1732002112.2541518,74,253
1732002112.2542002,77,238
1732002112.254247,78,236
1732002112.2542949,78,238
1732002112.2543445,76,253
1732002112.2543929,74,242
1732002112.2544408,73,222
1732002112.2544892,72,213
1732002112.254537,73,195
1732002112.2545867,79,233
1732002112.2546353,82,246
1732002112.254685,81,237
1732002112.2547345,79,246
1732002112.2548141,78,267
1732002112.2549212,75,287
1732002112.4019933,75,298
1732002112.4020767,78,300
1732002112.4021795,87,294
1732002112.4022567,84,273
1732002112.4023402,87,251
1732002112.4024312,84,228
1732002112.4025114,84,204
1732002112.4025881,82,182
1732002112.4026644,81,172
1732002112.4027424,78,181
1732002112.4028199,79,217
1732002112.4028957,80,215
1732002112.4029744,83,205
1732002112.4030535,87,229
1732002112.4031436,86,217
1732002112.552145,84,205
1732002112.5521984,81,226
1732002112.5522447,79,235
1732002112.5522885,79,213
1732002112.552333,76,202
1732002112.5523777,74,210
1732002112.5524216,82,223
1732002112.5524654,79,207
1732002112.5525193,76,183
1732002112.5525646,73,179
1732002112.5526106,70,197
1732002112.5526543,68,238
1732002112.552698,70,269
1732002112.552743,73,292
1732002112.552786,72,292
1732002112.7024963,73,298
1732002112.7025762,74,274
1732002112.702648,78,252
1732002112.702719,75,274
1732002112.7027915,84,254
1732002112.702862,81,235
1732002112.7029316,81,215
1732002112.7030027,78,211
1732002112.7030735,81,212
1732002112.7031786,81,210
1732002112.7032642,78,241
1732002112.7033486,78,243
1732002112.7034435,79,228
1732002112.7035525,77,225
1732002112.7036488,76,221
1732002112.8525548,74,200
1732002112.8526418,77,193
1732002112.8527207,77,220
1732002112.8528116,75,215
1732002112.8528957,72,204
1732002112.852982,69,204
1732002112.8530662,74,212
1732002112.853176,78,232
1732002112.8532603,80,222
1732002112.853344,81,207
1732002112.853429,79,203
1732002112.8535132,78,206
1732002112.853597,76,275
1732002112.8537033,75,291
1732002112.853843,82,312
1732002113.0028272,88,326
1732002113.0029583,87,291
1732002113.0030932,82,254
1732002113.0032666,81,234
1732002113.0033786,79,214
1732002113.0034761,76,227
1732002113.0035827,75,230
1732002113.0036752,73,243
1732002113.0037842,71,228
1732002113.003917,74,211
1732002113.0040107,75,224
1732002113.0041287,76,231
1732002113.0042653,80,208
1732002113.0043695,77,214
1732002113.0044668,74,213
1732002113.153026,75,215
1732002113.1531456,76,239
1732002113.153227,75,255
1732002113.1533055,80,245
1732002113.153385,86,231
1732002113.1534646,84,263
1732002113.1535428,81,242
1732002113.1536367,79,233
1732002113.153717,77,239
1732002113.153795,73,227
1732002113.1538732,73,270
1732002113.1539502,71,292
1732002113.1540287,77,335
1732002113.1541045,82,301
1732002113.1541972,81,266
1732002113.303214,80,280
1732002113.3032916,82,403
1732002113.3033645,80,362
1732002113.303434,78,322
