timestamp,emg_value_sensor1,emg_value_sensor2
1731999753.8734868,61,16
1731999753.8735595,60,16
1731999753.8736272,59,16
1731999753.8736935,60,16
1731999753.8737595,60,16
1731999753.8738256,60,16
1731999753.8738987,60,16
1731999753.873966,59,16
1731999753.8740318,60,16
1731999753.8740988,59,16
1731999753.874187,59,16
1731999753.8742533,58,16
1731999753.8743215,59,16
1731999753.8743882,58,16
1731999753.8744547,58,16
1731999753.8745203,58,16
1731999753.8745863,58,16
1731999753.8746526,58,16
1731999753.8747187,58,16
1731999753.8747847,58,16
1731999753.8748515,59,16
1731999753.874917,59,16
1731999753.874981,58,15
1731999753.875043,59,16
1731999753.8751032,60,16
1731999753.8751764,60,16
1731999753.8752358,60,16
1731999753.8752952,61,16
1731999753.8753545,62,16
1731999753.8754144,63,16
1731999753.8754735,63,16
1731999753.8755324,64,16
1731999753.8755925,64,16
1731999753.8756526,63,16
1731999753.8757117,63,16
1731999753.875771,62,16
1731999753.8758283,63,16
1731999753.875883,63,16
1731999753.875937,64,16
1731999753.8759925,64,16
1731999753.8760474,65,16
1731999753.8761017,65,16
1731999753.876167,66,16
1731999753.8762207,66,16
1731999753.8762746,66,16
1731999753.8763282,66,16
1731999753.876382,66,16
1731999753.876437,66,16
1731999753.8764915,66,16
1731999753.876546,67,16
1731999753.876601,68,16
1731999753.8766558,68,16
1731999753.87671,68,16
1731999753.876764,68,16
1731999753.8768187,67,16
1731999753.8768744,67,16
1731999753.8769248,67,16
1731999753.8769746,66,16
1731999753.8770251,66,16
1731999753.877076,66,16
1731999753.8771338,67,16
1731999753.8771842,67,16
1731999753.8772345,69,16
1731999753.8772838,69,16
1731999753.8773334,70,16
1731999753.8773854,71,16
1731999753.8774366,72,16
1731999753.8774872,73,16
1731999753.877538,74,16
1731999753.877588,74,16
1731999753.8776388,73,16
1731999753.87769,74,16
1731999753.877741,73,16
1731999753.8777916,74,16
1731999753.8778446,74,16
1731999753.8778985,74,16
1731999753.8779507,73,16
1731999753.8780036,74,16
1731999753.8780575,74,16
1731999753.8781204,73,16
1731999753.8781767,72,16
1731999753.8782308,73,16
1731999753.8782876,73,16
1731999753.878346,73,16
1731999753.8784115,72,16
1731999753.8784888,72,16
1731999753.8785717,71,16
1731999753.8786533,72,16
1731999753.8787298,73,16
1731999753.8788192,73,16
1731999753.878914,73,16
1731999753.8790092,72,16
1731999753.8790982,71,16
1731999753.8792057,70,16
1731999753.8793032,69,16
1731999753.8794034,67,16
1731999753.8794968,67,16
1731999753.8795927,66,16
1731999753.8796687,66,16
1731999753.8797586,66,16
1731999753.8844879,66,16
1731999753.8943772,66,16
1731999753.9045029,66,16
1731999753.9144506,67,16
1731999753.9245,67,16
1731999753.934658,66,16
1731999753.944459,65,16
1731999753.95455,65,16
1731999753.964643,65,16
1731999753.974611,65,16
