timestamp,emg_value_sensor1,emg_value_sensor2
1731999430.90673,95,16
1731999430.9068677,97,15
1731999430.9070055,94,15
1731999430.907179,93,16
1731999430.9073226,90,16
1731999430.9074664,92,16
1731999430.90761,99,16
1731999430.9077523,95,16
1731999430.9078948,92,16
1731999430.9080374,94,16
1731999430.9081943,93,15
1731999430.908337,89,16
1731999430.90848,85,16
1731999430.9086225,87,16
1731999430.9087641,88,16
1731999430.9089055,84,16
1731999430.9090447,82,16
1731999430.909186,90,16
1731999430.9093134,90,16
1731999430.9094405,94,16
1731999430.909676,93,16
1731999430.9098625,91,15
1731999430.9099295,87,16
1731999430.9099958,85,16
1731999430.9100604,84,16
1731999430.9101522,85,16
1731999430.9102187,85,16
1731999430.9102864,85,16
1731999430.910346,85,16
1731999430.9104054,89,16
1731999430.9104657,87,16
1731999430.9105554,87,16
1731999430.910638,85,16
1731999430.9107003,87,16
1731999430.9107594,84,16
1731999430.9108193,83,16
1731999430.9108794,80,16
1731999430.910939,87,15
1731999430.9109983,97,16
1731999430.9110675,94,16
1731999430.9111612,93,16
1731999430.9112222,91,16
1731999430.911282,92,16
1731999430.9113424,90,16
1731999430.911404,85,16
1731999430.9114635,86,16
1731999430.9115262,85,16
1731999430.9116251,86,16
1731999430.911767,87,16
1731999430.9118643,87,16
1731999430.911959,87,16
1731999430.9120617,85,16
1731999430.9121792,83,16
1731999430.9122639,87,15
1731999430.9123309,87,16
1731999430.9124331,84,16
1731999430.9125204,80,16
1731999430.912583,80,16
1731999430.9126353,84,16
1731999430.9126866,84,16
1731999430.91274,83,16
1731999430.9127913,84,16
1731999430.9128425,83,16
1731999430.9128947,82,16
1731999430.912946,82,16
1731999430.9130185,82,16
1731999430.9130802,81,16
1731999430.9131658,78,16
1731999430.9132395,83,16
1731999430.9133084,86,16
1731999430.9133763,85,16
1731999430.9134455,80,16
1731999430.9134967,88,16
1731999430.9135716,90,16
1731999430.91366,88,16
1731999430.9137447,86,16
1731999430.913833,92,16
1731999430.9139202,96,16
1731999430.9140072,91,16
1731999430.9140763,92,16
1731999430.9141426,87,16
1731999430.9141939,87,16
1731999430.9142451,86,16
1731999430.9142966,89,16
1731999430.914349,85,16
1731999430.9144015,82,16
1731999430.9144533,79,16
1731999430.9145045,86,16
1731999430.9145563,84,16
1731999430.9146066,87,16
1731999430.9146578,90,16
1731999430.9147108,91,16
1731999430.9147615,91,16
1731999430.9148157,86,16
1731999430.9148672,87,16
1731999430.9149287,83,16
1731999430.9149837,80,16
1731999430.9150496,89,16
1731999430.9151058,95,16
1731999430.9151766,95,15
1731999430.9152327,91,16
1731999430.923206,91,16
1731999430.93327,87,16
1731999430.943212,85,16
1731999430.9532754,87,16
1731999430.9632628,88,16
1731999430.973348,90,16
1731999430.9833016,91,16
1731999430.9932628,88,16
1731999431.003412,87,16
1731999431.0132916,84,16
1731999431.0233104,82,16
1731999431.0333328,89,16
1731999431.0434132,94,16
1731999431.0534074,89,16
1731999431.063735,85,16
1731999431.0736318,90,16
1731999431.083678,99,16
1731999431.093577,95,16
1731999431.103618,91,16
1731999431.1135876,88,16
1731999431.123759,90,16
1731999431.1336935,88,16
1731999431.1436536,84,16
1731999431.1535168,81,16
1731999431.1636858,85,16
1731999431.173763,96,16
1731999431.1837175,93,16
1731999431.1937234,89,16
1731999431.203618,87,16
1731999431.2137198,91,16
1731999431.223776,88,16
1731999431.233757,86,16
1731999431.243769,82,16
1731999431.253906,83,16
1731999431.2639494,88,16
1731999431.273893,89,16
1731999431.2838538,90,16
1731999431.2938783,86,16
1731999431.3039703,89,16
1731999431.3138587,92,16
1731999431.323958,90,16
1731999431.3341744,91,16
1731999431.344006,91,16
1731999431.3540468,87,16
1731999431.3640783,85,16
1731999431.3740633,85,16
1731999431.384175,89,16
1731999431.3942802,87,16
1731999431.404244,87,16
1731999431.414231,88,16
1731999431.4241972,85,16
1731999431.434235,82,16
1731999431.444518,81,16
1731999431.4542577,78,16
1731999431.4642262,75,16
1731999431.4742386,79,16
1731999431.4841986,86,16
1731999431.4941604,94,16
1731999431.5043402,98,15
1731999431.5142403,94,16
1731999431.524249,91,16
1731999431.5344493,88,16
1731999431.5446923,83,16
1731999431.5543525,83,16
1731999431.5642304,83,16
1731999431.574411,82,16
1731999431.5844128,81,16
1731999431.5944848,81,16
1731999431.6044025,81,16
1731999431.6144018,81,16
1731999431.624396,79,16
1731999431.6342387,79,16
1731999431.6443422,79,16
1731999431.654333,79,16
1731999431.6647515,76,16
1731999431.6746166,83,16
1731999431.6845293,87,16
1731999431.694436,85,16
1731999431.704862,81,16
1731999431.7147026,86,16
1731999431.724938,85,16
1731999431.734677,82,16
1731999431.7448714,79,16
1731999431.754713,96,16
1731999431.7748563,106,16
1731999431.774994,99,16
1731999431.7849007,94,16
1731999431.7949286,91,16
1731999431.8047373,88,16
1731999431.8149326,85,16
1731999431.824994,83,16
1731999431.8349462,81,16
1731999431.8448322,83,16
1731999431.8548443,85,16
1731999431.8648305,84,16
1731999431.8752346,84,16
1731999431.8851633,82,16
1731999431.8950903,82,16
1731999431.90504,81,16
1731999431.9149673,79,16
1731999431.9249773,79,16
1731999431.9351003,83,16
1731999431.9450758,86,16
1731999431.9549673,86,16
1731999431.9650035,84,16
1731999431.9750106,81,16
1731999431.984958,83,16
1731999431.995301,85,16
1731999432.0051057,81,15
1731999432.01507,86,16
1731999432.0250573,85,16
1731999432.0352046,82,16
1731999432.045239,82,16
1731999432.0554235,87,16
1731999432.0653768,85,16
1731999432.075429,85,16
1731999432.0853474,82,16
1731999432.095493,90,16
1731999432.1053193,88,16
1731999432.115127,91,16
1731999432.125213,91,16
1731999432.1352115,90,16
1731999432.1452785,86,16
1731999432.1552553,82,16
1731999432.165237,86,16
1731999432.1752617,92,16
1731999432.1852632,90,16
1731999432.1952813,94,16
1731999432.2051928,94,16
1731999432.215263,91,15
1731999432.2253582,87,16
1731999432.235399,85,16
1731999432.2455468,82,16
1731999432.2556167,80,16
1731999432.2654772,84,16
1731999432.2753685,84,16
1731999432.2855358,84,16
1731999432.2957203,89,16
1731999432.3056638,87,16
1731999432.3156362,89,16
1731999432.3256805,90,16
1731999432.3356383,85,16
1731999432.3457305,81,16
1731999432.3556855,82,16
1731999432.36557,88,16
1731999432.3755352,85,16
1731999432.385812,84,16
1731999432.3958046,84,16
1731999432.405855,84,16
1731999432.4157703,80,16
1731999432.4259455,92,16
1731999432.43574,91,16
1731999432.4459236,91,16
1731999432.455868,96,16
1731999432.475971,104,16
1731999432.4760544,99,16
1731999432.4858797,96,16
1731999432.4958687,94,16
1731999432.5058348,91,16
1731999432.5157075,87,16
1731999432.5256977,89,16
1731999432.5357769,92,16
1731999432.545775,95,16
1731999432.5557694,95,16
1731999432.5658813,95,16
1731999432.5760283,92,16
1731999432.5861502,91,16
1731999432.5961478,86,16
1731999432.606006,93,16
1731999432.6362386,104,16
1731999432.6363075,101,16
1731999432.636364,96,16
1731999432.6461494,95,16
1731999432.65618,93,16
1731999432.6661413,93,16
1731999432.6760423,93,16
1731999432.68619,95,16
1731999432.6961522,92,16
1731999432.7063074,88,16
1731999432.716375,88,16
1731999432.7262924,87,16
1731999432.7363198,90,16
1731999432.7461522,88,16
1731999432.756276,97,16
1731999432.7764378,101,16
1731999432.776528,98,16
1731999432.7864056,92,16
1731999432.796376,91,16
1731999432.8062928,87,16
1731999432.816394,86,16
1731999432.8265755,82,16
1731999432.8364623,81,16
1731999432.8464074,80,16
1731999432.8564365,84,16
1731999432.8663976,86,16
1731999432.876485,91,16
1731999432.8865135,90,16
1731999432.896624,88,16
1731999432.9068527,86,16
