timestamp,emg_value_sensor1,emg_value_sensor2
1732001611.806567,76,187
1732001611.8066707,75,235
1732001611.806764,80,295
1732001611.806869,81,325
1732001611.8069758,82,297
1732001611.8070939,80,265
1732001611.8072104,77,236
1732001611.807312,79,209
1732001611.807407,77,182
1732001611.8074968,77,165
1732001611.8075824,77,155
1732001611.8076763,78,147
1732001611.8077748,80,156
1732001611.807874,79,162
1732001611.807972,80,158
1732001611.8080664,78,163
1732001611.8081703,77,160
1732001611.8082652,77,145
1732001611.8083572,77,147
1732001611.8084548,77,144
1732001611.8085423,78,160
1732001611.8086355,81,158
1732001611.808721,86,176
1732001611.8088074,84,200
1732001611.8088975,84,199
1732001611.8089888,80,208
1732001611.809074,84,194
1732001611.8091607,84,180
1732001611.809236,81,171
1732001611.809319,80,179
1732001611.809403,77,178
1732001611.8094866,80,179
1732001611.8095741,79,173
1732001611.809663,78,161
1732001611.8097544,79,168
1732001611.8098352,81,168
1732001611.809917,83,158
1732001611.8099976,79,153
1732001611.8100789,76,167
1732001611.8101687,79,168
1732001611.8102508,78,170
1732001611.8103342,78,168
1732001611.8104143,74,151
1732001611.8104963,73,143
1732001611.8105793,75,149
1732001611.8106625,78,166
1732001611.8107452,82,151
1732001611.8108215,78,166
1732001611.8108993,78,151
1732001611.8109505,76,148
1732001611.8110018,78,177
1732001611.8110538,75,193
1732001611.8111057,73,208
1732001611.8111653,72,193
1732001611.8112187,74,173
1732001611.8112712,74,159
1732001611.811324,75,150
1732001611.8113768,72,133
1732001611.8114278,81,137
1732001611.8114796,86,147
1732001611.8115304,87,195
1732001611.811581,83,192
1732001611.8116326,78,171
1732001611.8116848,74,155
1732001611.811733,80,155
1732001611.8117826,79,177
1732001611.8118315,77,157
1732001611.8118794,75,140
1732001611.8119273,71,144
1732001611.8119757,71,133
1732001611.8120246,71,124
1732001611.812073,72,112
1732001611.8121293,69,111
1732001611.8121786,71,126
1732001611.8122282,83,134
1732001611.8122773,81,129
1732001611.8123264,78,186
1732001611.8123782,76,209
1732001611.8124275,79,197
1732001611.8124764,76,189
1732001611.812526,74,179
1732001611.8125765,75,158
1732001611.8126254,82,141
1732001611.812674,84,196
1732001611.8127232,83,234
1732001611.8127723,82,228
1732001611.8128226,78,213
1732001611.8128724,78,238
1732001611.8129227,74,225
1732001611.8129718,72,223
1732001611.813021,73,205
1732001611.81307,85,196
1732001611.8131244,87,181
1732001611.8131752,83,164
1732001611.8132234,83,148
1732001611.8132727,84,131
1732001611.8133233,81,120
1732001611.8133726,78,118
1732001611.8134217,74,111
1732001611.8134747,74,102
1732001611.8135457,84,107
1732001611.8136206,83,107
1732001611.8136911,80,123
1732001611.8137608,82,134
1732001611.8138278,80,175
1732001611.9622717,78,210
1732001611.9623132,82,200
1732001611.962348,82,187
1732001611.9623845,79,167
1732001611.9624228,81,218
1732001611.9624624,81,210
1732001611.9625003,78,194
1732001611.9625335,74,184
1732001611.9625666,74,199
1732001611.9626007,73,194
1732001611.9626336,71,185
1732001611.962667,71,188
1732001611.962701,73,181
1732001611.9627347,72,176
1732001611.9627714,71,163
1732001612.112555,72,151
1732001612.1126294,78,140
1732001612.1126957,80,161
1732001612.1127608,81,188
1732001612.1128333,78,189
1732001612.112898,77,169
1732001612.1129634,74,154
1732001612.113028,73,136
1732001612.1130924,72,130
1732001612.1131837,73,133
1732001612.1132483,70,131
1732001612.1133106,69,126
1732001612.1133769,69,120
1732001612.1134357,71,116
1732001612.1134963,75,133
1732001612.2627335,86,153
1732001612.262791,86,153
1732001612.2628438,82,147
1732001612.2628956,79,147
1732001612.2629473,77,177
1732001612.263,75,164
1732001612.263052,76,154
1732001612.263103,77,142
1732001612.2631755,76,132
1732001612.263228,73,130
1732001612.2632792,71,143
1732001612.26333,70,141
1732001612.2633805,70,125
1732001612.2634318,73,124
1732001612.2634857,75,133
1732001612.4130404,75,140
1732001612.413173,72,137
1732001612.4132526,69,138
1732001612.413333,71,136
1732001612.4134142,69,122
1732001612.413502,72,114
1732001612.413585,73,115
1732001612.4136736,72,105
1732001612.413764,73,115
1732001612.4138532,75,159
1732001612.4139411,75,149
1732001612.4140315,74,141
1732001612.414133,74,136
1732001612.414219,73,129
1732001612.4143107,73,130
1732001612.5630908,75,163
1732001612.5632074,76,145
1732001612.5632877,75,145
1732001612.5633671,72,150
1732001612.5634503,70,153
1732001612.5635347,68,140
1732001612.5636187,71,141
1732001612.5637,75,159
1732001612.563786,76,165
1732001612.5638652,76,171
1732001612.5639431,76,170
1732001612.564022,74,153
1732001612.5641003,72,136
1732001612.5641904,69,133
1732001612.56427,74,140
1732001612.7135954,74,151
1732001612.7137034,76,156
1732001612.7138014,74,142
1732001612.713905,75,134
1732001612.7140021,73,125
1732001612.7141001,72,125
1732001612.7142456,70,117
1732001612.7143443,73,145
1732001612.7144418,78,181
1732001612.714538,80,212
1732001612.7146358,84,190
1732001612.714731,80,174
1732001612.7148292,78,193
1732001612.7149282,81,233
1732001612.7150257,79,220
1732001612.863619,75,199
1732001612.8636692,79,175
1732001612.8637145,78,161
1732001612.8637607,76,147
1732001612.863806,77,140
1732001612.8638515,78,139
1732001612.8639019,78,172
1732001612.863947,77,175
1732001612.863992,80,158
1732001612.8640385,79,141
1732001612.8640838,78,125
1732001612.864144,77,117
1732001612.8641906,75,113
1732001612.8642364,74,111
1732001612.8642828,72,129
1732001613.01393,73,129
1732001613.0140202,78,124
1732001613.0141017,78,138
1732001613.0142243,79,160
1732001613.014305,83,187
1732001613.0143833,79,208
1732001613.0144641,77,217
1732001613.014542,76,195
1732001613.0146196,76,185
1732001613.0147014,75,175
1732001613.0147808,75,160
1732001613.014861,71,154
1732001613.0149398,72,169
1732001613.0150175,75,154
1732001613.0150952,77,153
1732001613.0848289,74,145
1732001613.084926,76,133
1732001613.085014,75,135
1732001613.085102,77,122
1732001613.085221,75,108
1732001613.0853126,73,101
1732001613.0853915,78,97
1732001613.1050231,81,101
1732001613.1051536,81,96
1732001613.1148775,77,92
1732001613.124986,76,97
1732001613.2743056,75,114
1732001613.2743523,72,126
1732001613.2743952,71,140
1732001613.2744372,72,143
1732001613.2744796,80,132
1732001613.2745214,84,126
1732001613.2745621,82,125
1732001613.274603,77,114
1732001613.2746432,75,119
1732001613.2746847,74,113
1732001613.2747254,74,129
1732001613.2747657,76,138
1732001613.274806,78,139
1732001613.274847,76,143
1732001613.274888,75,128
1732001613.3955395,75,121
1732001613.3956177,75,114
1732001613.3956869,74,118
1732001613.395756,75,122
1732001613.395825,74,114
1732001613.3959,73,110
1732001613.395968,74,120
1732001613.3960364,74,129
1732001613.3961048,81,127
1732001613.3962054,81,119
1732001613.3962743,86,111
1732001613.3963351,83,99
1732001613.4656012,79,102
1732001613.4656858,78,111
1732001613.4657652,78,104
1732001613.465843,78,104
1732001613.4659193,79,104
1732001613.466,79,100
1732001613.4660726,81,97
1732001613.6149678,87,139
1732001613.6150525,89,141
1732001613.615163,87,134
1732001613.6152396,83,147
1732001613.6153214,83,173
1732001613.615395,80,158
1732001613.6154695,83,174
1732001613.6155443,86,158
1732001613.6156187,84,150
1732001613.615693,82,140
1732001613.6157691,80,145
1732001613.6158452,79,158
1732001613.6159194,81,161
1732001613.6159935,85,147
1732001613.6160681,87,132
1732001613.7651746,89,129
1732001613.7652411,87,130
1732001613.7653053,85,122
1732001613.765365,83,114
1732001613.7654266,79,122
1732001613.7654874,81,145
1732001613.765546,82,151
1732001613.7656052,85,159
1732001613.7656705,84,150
1732001613.7657275,81,139
1732001613.7657843,78,126
1732001613.7658405,80,112
1732001613.765896,82,106
1732001613.7659533,88,108
1732001613.7660105,86,103
1732001613.7759209,85,97
1732001613.7859833,83,95
1732001613.805848,80,105
1732001613.8059185,78,99
1732001613.8159652,75,97
