timestamp,emg_value_sensor1,emg_value_sensor2
1732001228.6780524,89,38
1732001228.6782303,87,42
1732001228.6785424,84,43
1732001228.6786084,87,44
1732001228.6786714,85,43
1732001228.678728,84,43
1732001228.678783,83,44
1732001228.6788383,88,45
1732001228.6788933,88,43
1732001228.6789498,85,39
1732001228.6790059,85,38
1732001228.6790674,86,35
1732001228.6793158,89,39
1732001228.6793845,85,43
1732001228.6794422,89,41
1732001228.6794977,86,40
1732001228.6795495,84,43
1732001228.679602,81,41
1732001228.6796544,81,38
1732001228.679706,81,37
1732001228.6797574,81,37
1732001228.6798086,82,35
1732001228.6798596,83,37
1732001228.6799104,85,41
1732001228.6799622,82,40
1732001228.6800134,84,37
1732001228.6800637,86,35
1732001228.6801295,82,38
1732001228.68018,79,35
1732001228.680232,78,36
1732001228.6802785,80,34
1732001228.6803262,84,33
1732001228.6803763,84,34
1732001228.6804235,83,35
1732001228.6804707,81,35
1732001228.680517,85,34
1732001228.680564,82,34
1732001228.6806107,80,41
1732001228.6806576,78,47
1732001228.680705,80,42
1732001228.6807518,80,40
1732001228.680799,78,37
1732001228.6808465,77,35
1732001228.6808932,81,34
1732001228.6809394,85,34
1732001228.6809864,83,36
1732001228.6810324,85,38
1732001228.6810796,90,41
1732001228.6811368,89,54
1732001228.681184,84,81
1732001228.6812305,83,76
1732001228.6812766,84,74
1732001228.681324,81,72
1732001228.6813738,81,69
1732001228.6814215,81,66
1732001228.681465,78,68
1732001228.6815083,78,62
1732001228.6815517,78,70
1732001228.6815956,79,73
1732001228.6816387,81,77
1732001228.6816826,80,81
1732001228.6817257,84,73
1732001228.6817691,83,71
1732001228.6818132,80,71
1732001228.6818562,81,68
1732001228.6819022,80,61
1732001228.681946,79,56
1732001228.6819897,77,51
1732001228.682043,78,52
1732001228.6821039,78,49
1732001228.6821806,76,45
1732001228.6822248,82,43
1732001228.6822686,86,40
1732001228.682313,97,44
1732001228.6823568,96,44
1732001228.6824012,95,50
1732001228.6824453,95,46
1732001228.6824906,90,47
1732001228.682532,86,51
1732001228.6825743,92,48
1732001228.6826181,94,47
1732001228.6826649,102,46
1732001228.6827118,101,49
1732001228.682753,98,47
1732001228.6827948,92,47
1732001228.6828365,87,45
1732001228.682893,83,43
1732001228.6830518,79,41
1732001228.6832013,85,43
1732001228.6832597,89,44
1732001228.6833236,88,42
1732001228.6833742,85,41
1732001228.683416,82,42
1732001228.6834586,78,39
1732001228.6834984,75,41
1732001228.683539,73,41
1732001228.683579,73,41
1732001228.6836195,73,38
1732001228.6836598,75,35
1732001228.6837008,83,35
1732001228.6837413,79,37
1732001228.6903934,78,38
1732001228.7003508,76,38
1732001228.710322,75,37
1732001228.7203083,75,36
1732001228.7303762,82,38
1732001228.7405002,83,36
1732001228.7506819,87,42
1732001228.7606926,84,42
1732001228.7708583,82,38
1732001228.7807405,80,37
1732001228.7908776,78,36
1732001228.800891,78,36
1732001228.8108695,85,35
1732001228.8208804,82,36
1732001228.8309653,80,33
1732001228.8408992,81,33
1732001228.8509798,81,36
1732001228.8610265,86,40
1732001228.8709574,83,39
1732001228.8809843,90,36
1732001228.8910205,92,34
1732001228.9010158,88,37
1732001228.9110355,83,40
1732001228.9209712,79,43
1732001228.9310482,76,42
1732001228.9407556,77,41
1732001228.950923,78,46
1732001228.960827,80,45
1732001228.9708276,82,44
1732001228.9808156,78,40
1732001228.990789,76,39
1732001229.000952,79,36
1732001229.0111806,82,42
1732001229.0212116,80,45
1732001229.0312839,81,49
1732001229.0414143,83,49
1732001229.0513363,84,44
1732001229.0613453,81,40
1732001229.0713723,81,37
1732001229.081409,78,35
1732001229.0914886,81,36
