timestamp,emg_value_sensor1,emg_value_sensor2
1732002541.9574983,58,99
1732002541.9575589,57,99
1732002541.9576132,58,93
1732002541.957667,58,95
1732002541.95773,61,104
1732002541.957797,59,110
1732002541.9578726,59,102
1732002541.9579334,58,98
1732002541.9579928,57,90
1732002541.9580536,56,90
1732002541.958128,56,95
1732002541.958188,56,97
1732002541.9582474,56,93
1732002541.958315,59,111
1732002541.9583821,59,103
1732002541.9584417,58,99
1732002541.958503,59,93
1732002541.9585624,57,98
1732002541.9586213,61,89
1732002541.9586775,60,89
1732002541.9587326,59,94
1732002541.958787,58,93
1732002541.958841,59,95
1732002541.9589024,60,108
1732002541.958963,60,109
1732002541.959018,61,97
1732002541.959072,60,88
1732002541.9591322,59,96
1732002541.9591937,57,115
1732002541.9592545,57,116
1732002541.9593182,59,103
1732002541.9593723,59,94
1732002541.9594262,58,98
1732002541.9594812,58,98
1732002541.959542,57,107
1732002541.9596026,57,105
1732002541.959657,57,98
1732002541.9597116,56,98
1732002541.959766,56,90
1732002541.95982,57,87
1732002541.9598742,57,85
1732002541.9599278,56,79
1732002541.9599817,55,72
1732002541.960035,54,86
1732002541.960086,54,98
1732002541.9601417,55,88
1732002541.9601922,54,90
1732002541.960248,55,106
1732002541.9603045,54,106
1732002541.9603548,53,93
1732002541.9604053,54,97
1732002541.960455,56,91
1732002541.960505,56,81
1732002541.9605553,56,81
1732002541.9606047,56,87
1732002541.960664,55,112
1732002541.960716,54,112
1732002541.960769,55,105
1732002541.9608223,55,101
1732002541.9608681,58,96
1732002541.9609146,57,87
1732002541.9609609,56,81
1732002541.9610064,56,80
1732002541.9610522,56,86
1732002541.9610984,57,91
1732002541.9611511,56,94
1732002541.9611971,56,90
1732002541.9612436,55,88
1732002541.9612908,56,95
1732002541.9613435,55,104
1732002541.9613955,55,100
1732002541.9614418,57,93
1732002541.961494,58,130
1732002541.961547,58,131
1732002541.9616003,57,115
1732002541.9616535,57,109
1732002541.9617105,58,146
1732002541.9617674,59,182
1732002541.961817,59,167
1732002541.9618673,59,149
1732002541.9619179,58,148
1732002541.9619687,58,134
1732002541.9620178,59,138
1732002541.9620688,58,140
1732002541.9621272,57,133
1732002541.9621778,56,128
1732002541.962228,55,122
1732002541.9622777,55,125
1732002541.9623272,55,114
1732002541.962377,54,103
1732002541.9624264,56,107
1732002541.9624765,56,105
1732002541.9625201,56,95
1732002541.962564,55,89
1732002541.9626086,55,97
1732002541.9626577,57,103
1732002541.9627018,60,96
1732002541.9627464,60,85
1732002541.9627912,58,89
1732002541.962836,59,98
1732002541.9658709,58,95
1732002541.9759214,57,99
1732002542.1254685,56,110
1732002542.125552,56,109
1732002542.125625,55,115
1732002542.1256945,55,114
1732002542.1257696,54,106
1732002542.125843,54,102
1732002542.1259112,54,110
1732002542.1259842,54,114
1732002542.1260524,56,109
1732002542.1261456,56,109
1732002542.1262126,56,107
1732002542.1262798,55,108
1732002542.1263475,56,111
1732002542.1264143,55,116
1732002542.126482,54,111
1732002542.166283,56,110
1732002542.1663465,56,111
1732002542.1664047,56,101
1732002542.1664555,55,91
1732002542.1862679,58,102
1732002542.1863306,59,96
1732002542.1961799,58,92
1732002542.2062385,57,97
1732002542.356624,59,113
1732002542.3566978,58,127
1732002542.3567746,58,131
1732002542.3568442,58,119
1732002542.3569152,60,125
1732002542.356983,61,120
1732002542.357051,60,116
1732002542.3571339,63,111
1732002542.357203,62,104
1732002542.3572705,61,103
1732002542.3573387,60,100
1732002542.3574064,60,104
1732002542.3574743,58,100
1732002542.3575425,57,100
1732002542.3576026,57,92
1732002542.366343,57,86
1732002542.3966649,56,107
1732002542.3967476,55,102
1732002542.3968167,55,99
1732002542.406658,59,89
1732002542.416426,58,84
1732002542.536927,58,100
1732002542.5370016,57,101
1732002542.5370767,56,105
1732002542.5371654,55,121
1732002542.5372348,55,115
1732002542.537304,55,119
1732002542.5373726,56,113
1732002542.5374408,56,113
1732002542.5375082,59,101
1732002542.5375752,59,102
1732002542.537642,58,100
1732002542.5377028,58,98
1732002542.5467184,56,93
1732002542.5769408,56,104
1732002542.5770326,57,101
1732002542.5771217,57,94
1732002542.5869465,58,95
1732002542.6370032,59,120
1732002542.637078,61,110
1732002542.6371658,64,110
1732002542.6372354,62,104
1732002542.637297,63,99
1732002542.6468515,64,91
1732002542.656913,64,96
1732002542.737041,62,129
1732002542.7371347,63,160
1732002542.73721,63,152
1732002542.7372808,62,144
1732002542.7373493,62,129
1732002542.737417,64,119
1732002542.7374873,65,105
1732002542.7375493,66,95
1732002542.7469292,65,96
1732002542.807308,64,108
1732002542.8073916,62,120
1732002542.807468,62,117
1732002542.8075426,61,111
1732002542.8076181,60,103
1732002542.8076859,61,93
1732002542.8170688,59,96
1732002542.8872426,58,101
1732002542.8872824,56,107
1732002542.887319,56,110
1732002542.8873546,56,111
1732002542.8873913,59,103
1732002542.8874269,59,100
1732002542.887459,59,94
1732002542.8971865,60,98
1732002542.907158,59,96
1732002542.91708,58,90
1732002542.9272199,58,84
1732002542.9372146,57,90
1732002542.9873512,59,110
1732002542.9874246,59,107
1732002542.9874935,58,113
1732002542.9875658,60,102
1732002542.9876337,59,94
1732002542.9974782,60,91
1732002543.007368,61,88
1732002543.01739,60,83
1732002543.0272713,59,87
1732002543.0372913,58,97
1732002543.167816,57,111
1732002543.1678896,56,105
1732002543.167959,54,110
1732002543.1680284,58,117
1732002543.168097,57,118
1732002543.1683369,56,112
1732002543.1684122,55,107
1732002543.1684818,56,113
1732002543.1685503,56,106
1732002543.168618,56,105
1732002543.1686864,57,114
1732002543.1687627,56,106
1732002543.168824,55,99
1732002543.17756,55,99
1732002543.3279846,58,107
1732002543.3282306,58,102
1732002543.3283165,57,127
1732002543.3284009,56,141
1732002543.3284929,57,123
1732002543.3285766,56,110
1732002543.32866,56,104
1732002543.328753,55,107
1732002543.3288367,55,108
1732002543.3289235,58,122
1732002543.329007,57,119
1732002543.3290923,56,109
1732002543.3291993,60,104
1732002543.329284,59,105
1732002543.329359,59,98
1732002543.3379977,59,98
1732002543.3478131,57,93
1732002543.3578353,56,98
1732002543.507436,55,101
1732002543.507518,55,109
1732002543.5075989,55,110
1732002543.5076728,55,114
1732002543.5077474,56,108
1732002543.5078216,56,104
1732002543.5078955,58,104
1732002543.5079687,58,124
1732002543.5080426,57,120
1732002543.5081537,57,113
1732002543.5082285,57,108
1732002543.5083036,56,109
1732002543.508377,56,109
1732002543.5084505,55,109
1732002543.5085247,55,113
1732002543.657766,54,117
1732002543.6578486,54,114
1732002543.6579251,54,140
1732002543.6580007,54,165
1732002543.658076,53,169
1732002543.658181,52,165
1732002543.6582556,53,152
1732002543.6583304,56,152
1732002543.6584046,57,170
1732002543.6584804,57,154
1732002543.6585548,57,137
1732002543.658631,58,144
1732002543.6587055,60,154
1732002543.658779,59,148
1732002543.65886,59,144
1732002543.8079329,58,130
1732002543.8080087,59,125
1732002543.8080776,59,114
1732002543.8081656,59,125
1732002543.8082402,59,159
1732002543.8083081,59,160
1732002543.8083763,59,144
1732002543.808444,61,140
1732002543.8085105,62,144
1732002543.8085787,63,142
1732002543.808648,62,144
1732002543.808716,60,135
1732002543.8087835,61,156
1732002543.8088524,59,147
1732002543.8089237,59,134
1732002543.958252,59,125
