timestamp,emg_value_sensor1,emg_value_sensor2
1732001728.433259,75,144
1732001728.4333417,75,146
1732001728.4334161,73,143
1732001728.433491,77,145
1732001728.433568,77,173
1732001728.4336507,77,164
1732001728.4337242,79,154
1732001728.4337983,77,142
1732001728.4338725,74,132
1732001728.4339468,75,140
1732001728.43402,76,137
1732001728.4340968,76,132
1732001728.4343436,75,141
1732001728.4344256,75,140
1732001728.4345007,76,139
1732001728.4345741,78,146
1732001728.4346502,75,181
1732001728.4347377,76,166
1732001728.4348123,79,151
1732001728.434888,81,149
1732001728.434964,80,161
1732001728.435039,78,161
1732001728.4351218,78,169
1732001728.4351952,81,163
1732001728.4352698,81,154
1732001728.435345,79,141
1732001728.4354165,78,130
1732001728.4354842,75,123
1732001728.4355507,77,113
1732001728.4356186,78,114
1732001728.4356866,75,118
1732001728.4357553,72,115
1732001728.4358225,74,112
1732001728.4358902,76,113
1732001728.4359577,76,107
1732001728.436025,75,117
1732001728.436092,75,131
1732001728.4361703,75,123
1732001728.4362366,74,172
1732001728.4363039,73,179
1732001728.4363706,73,168
1732001728.4364405,74,164
1732001728.4365025,76,168
1732001728.4365644,74,167
1732001728.4366267,73,180
1732001728.436689,84,169
1732001728.4367511,87,172
1732001728.4368134,89,166
1732001728.436875,86,193
1732001728.4369361,83,197
1732001728.4369977,80,180
1732001728.43706,79,160
1732001728.4371302,80,161
1732001728.4371927,78,154
1732001728.4372544,77,139
1732001728.4373167,74,132
1732001728.4373784,74,125
1732001728.4374394,72,120
1732001728.4375007,73,114
1732001728.4375575,78,149
1732001728.437614,77,153
1732001728.437671,81,139
1732001728.4377272,78,151
1732001728.4377835,75,152
1732001728.4378407,73,156
1732001728.4378994,71,154
1732001728.4379568,71,142
1732001728.438013,72,130
1732001728.4380686,72,123
1732001728.4381282,71,136
1732001728.4381804,71,149
1732001728.4382331,68,146
1732001728.4382858,68,152
1732001728.438339,67,141
1732001728.4383924,76,135
1732001728.4384456,79,145
1732001728.4384987,79,155
1732001728.438554,77,142
1732001728.4386075,74,137
1732001728.4386616,71,138
1732001728.4387152,72,148
1732001728.438768,75,160
1732001728.4388206,76,155
1732001728.4388738,75,159
1732001728.438928,80,147
1732001728.438981,81,140
1732001728.4390342,81,125
1732001728.4390879,77,119
1732001728.4391482,75,118
1732001728.4392037,74,128
1732001728.4392536,73,128
1732001728.4393034,72,125
1732001728.4393528,72,121
1732001728.4394026,72,110
1732001728.439452,72,100
1732001728.439497,75,93
1732001728.4395425,75,93
1732001728.439587,72,96
1732001728.4396315,77,89
1732001728.4396753,76,85
1732001728.4900813,79,124
1732001728.4901652,79,118
1732001728.4902232,78,123
1732001728.4902802,76,136
1732001728.4903378,77,147
1732001728.4903944,75,153
1732001728.4904478,74,150
1732001728.4905014,72,137
1732001728.4905543,70,144
1732001728.4906108,75,140
1732001728.490664,73,134
1732001728.4907172,74,134
1732001728.49077,75,141
1732001728.4908242,78,150
1732001728.4908774,77,137
1732001728.6403232,75,144
1732001728.6403587,74,131
1732001728.640391,75,122
1732001728.6404288,87,116
1732001728.6404605,90,119
1732001728.6404924,89,128
1732001728.6405249,83,128
1732001728.6405582,81,183
1732001728.6405904,78,177
1732001728.6406224,76,162
1732001728.6406558,73,142
1732001728.640689,86,137
1732001728.6407225,91,131
1732001728.6407561,90,122
1732001728.6407907,87,111
1732001728.7907178,84,121
1732001728.790786,81,127
1732001728.7908497,78,124
1732001728.7909126,74,116
1732001728.790975,77,108
1732001728.7910364,93,137
1732001728.791098,93,161
1732001728.7911828,90,153
1732001728.7912507,86,143
1732001728.7913182,84,132
1732001728.7913854,83,126
1732001728.7914534,84,117
1732001728.7915218,84,112
1732001728.7915888,82,108
1732001728.791657,81,149
1732001728.9407883,81,144
1732001728.940839,83,158
1732001728.9408872,82,180
1732001728.9409342,80,166
1732001728.9409814,78,165
1732001728.9410286,73,155
1732001728.9410748,71,151
1732001728.9411306,78,143
1732001728.9411774,77,136
1732001728.9412239,78,151
1732001728.94127,78,148
1732001728.9413168,75,135
1732001728.9413629,73,124
1732001728.9414096,70,116
1732001728.9414566,67,107
1732001729.0913868,69,104
1732001729.0914564,69,109
1732001729.091514,70,120
1732001729.0915728,71,130
1732001729.091637,72,134
1732001729.091694,70,139
1732001729.0917516,68,178
1732001729.0918102,69,180
1732001729.0918663,74,188
1732001729.091923,71,187
1732001729.0919797,72,188
1732001729.0920377,74,174
1732001729.092096,75,159
1732001729.0921865,76,148
1732001729.0922492,75,152
1732001729.2415655,73,148
1732001729.2416348,70,173
1732001729.2416975,68,186
1732001729.2417588,67,184
1732001729.24182,68,185
1732001729.2418814,69,180
1732001729.2419448,69,169
1732001729.2420056,70,202
1732001729.242074,75,216
1732001729.242168,74,214
1732001729.2422392,72,210
1732001729.2423058,71,227
1732001729.2423742,70,204
1732001729.242441,70,193
1732001729.2425082,73,178
1732001729.3916051,78,230
1732001729.3916807,79,221
1732001729.391751,78,198
1732001729.3918197,81,184
1732001729.3918958,79,202
1732001729.391964,77,216
1732001729.392032,79,252
1732001729.3921022,78,239
1732001729.392178,74,211
1732001729.392243,72,202
1732001729.392306,74,217
1732001729.3923721,73,209
1732001729.3924353,73,212
1732001729.3924968,74,197
1732001729.3927352,74,187
1732001729.5417454,72,179
1732001729.5418139,70,172
1732001729.5418787,72,165
1732001729.541941,76,150
1732001729.5420036,75,142
1732001729.542066,72,209
1732001729.5421474,73,197
1732001729.542217,69,178
1732001729.542285,68,161
1732001729.5423532,67,151
1732001729.5424228,72,151
1732001729.5424917,71,230
1732001729.5425591,71,214
1732001729.542627,70,189
1732001729.5426955,71,186
1732001729.6918583,70,209
1732001729.6919167,67,227
1732001729.691971,67,234
1732001729.692025,71,213
1732001729.692078,76,185
1732001729.6921477,76,167
1732001729.6922054,75,193
1732001729.6922626,72,206
1732001729.6923196,75,191
1732001729.6923769,75,172
1732001729.6924345,71,162
1732001729.692492,87,145
1732001729.6925492,85,144
1732001729.692608,83,148
1732001729.692666,85,155
1732001729.8421512,81,158
1732001729.842223,77,165
1732001729.842281,74,160
1732001729.8423386,75,178
1732001729.842396,78,194
1732001729.8424523,80,177
1732001729.8425097,85,162
1732001729.8425674,82,151
1732001729.8426316,80,142
1732001729.8426883,82,186
1732001729.8427453,80,172
1732001729.8428025,78,182
1732001729.8428593,80,177
1732001729.842916,78,195
1732001729.842974,78,196
1732001729.9923792,78,182
1732001729.9924436,78,163
1732001729.9925027,76,161
1732001729.9925601,76,188
1732001729.9926178,73,177
1732001729.9926755,73,162
1732001729.9927335,71,171
1732001729.9927907,73,175
1732001729.992848,74,155
1732001729.9929066,73,137
1732001729.9929643,70,134
1732001729.9930215,72,144
1732001729.993081,72,140
1732001729.9931612,73,129
1732001729.9932249,77,132
1732001730.1427643,76,127
1732001730.1428335,75,137
1732001730.142897,77,185
1732001730.1429598,74,186
1732001730.1430345,76,173
1732001730.1431546,80,164
1732001730.1432505,78,148
1732001730.1433313,79,137
1732001730.1434,80,131
1732001730.1434734,77,124
1732001730.143541,76,149
1732001730.1436093,74,159
1732001730.1436772,71,150
1732001730.1437442,81,139
1732001730.1438112,81,124
1732001730.2929907,81,143
1732001730.2930675,78,144
1732001730.293147,76,148
1732001730.2932155,75,140
1732001730.293285,73,135
1732001730.2933536,72,148
1732001730.2934217,77,143
1732001730.2934983,79,153
1732001730.293569,77,143
1732001730.293639,76,130
1732001730.2937102,79,123
1732001730.293782,83,128
1732001730.2938538,81,120
1732001730.2939289,79,165
1732001730.2940028,81,157
1732001730.4432828,78,179
