timestamp,emg_value_sensor1,emg_value_sensor2
1732002369.7042608,75,96
1732002369.7043624,75,108
1732002369.7044587,73,102
1732002369.7045598,75,110
1732002369.7046523,75,113
1732002369.7047455,72,124
1732002369.704838,73,141
1732002369.7049305,72,135
1732002369.705022,70,133
1732002369.705134,71,140
1732002369.7052267,71,147
1732002369.7053187,74,139
1732002369.705412,74,137
1732002369.7055044,76,134
1732002369.705598,76,123
1732002369.7056918,73,113
1732002369.7057834,71,115
1732002369.7058759,73,114
1732002369.7059658,71,108
1732002369.7060466,70,111
1732002369.7061427,70,111
1732002369.7062333,71,101
1732002369.7063057,71,90
1732002369.7063892,70,109
1732002369.7064729,70,124
1732002369.7065563,71,126
1732002369.7066398,68,114
1732002369.7067227,66,110
1732002369.706806,65,114
1732002369.7068815,67,124
1732002369.7069564,69,121
1732002369.7070308,69,110
1732002369.7070966,71,98
1732002369.70717,74,93
1732002369.7072437,73,105
1732002369.7073183,72,104
1732002369.7073927,72,122
1732002369.707466,72,131
1732002369.7075403,72,127
1732002369.7076154,74,118
1732002369.7076893,72,106
1732002369.7077558,72,97
1732002369.7078292,74,103
1732002369.7079024,71,112
1732002369.7079706,70,105
1732002369.7080386,69,123
1732002369.7081056,69,129
1732002369.7081819,69,128
1732002369.7082505,67,119
1732002369.7083175,67,108
1732002369.708378,69,98
1732002369.7084377,69,98
1732002369.7085052,66,100
1732002369.7085655,65,99
1732002369.7086334,64,118
1732002369.7087002,65,116
1732002369.708768,63,106
1732002369.7088265,63,95
1732002369.708886,63,89
1732002369.7089455,63,86
1732002369.7090046,66,91
1732002369.7090728,65,111
1732002369.7091436,65,108
1732002369.7092059,64,113
1732002369.7092671,63,104
1732002369.7093232,62,97
1732002369.7093778,63,94
1732002369.7094398,63,101
1732002369.7095022,66,100
1732002369.709565,63,102
1732002369.7096283,64,102
1732002369.70969,63,110
1732002369.7097518,63,124
1732002369.709814,63,118
1732002369.709875,64,106
1732002369.7099376,63,105
1732002369.709999,64,104
1732002369.7100575,69,94
1732002369.7101216,68,89
1732002369.7101836,67,100
1732002369.7102463,67,106
1732002369.7103086,67,104
1732002369.7103705,66,117
1732002369.710435,67,120
1732002369.7104971,65,113
1732002369.7105587,64,115
1732002369.710621,67,120
1732002369.7106829,65,112
1732002369.7107491,66,103
1732002369.7108066,66,109
1732002369.710864,66,130
1732002369.7109215,66,129
