timestamp,emg_value_sensor1,emg_value_sensor2
1732000849.0086854,87,74
1732000849.0087655,84,71
1732000849.0088325,82,66
1732000849.0088985,82,67
1732000849.0089698,82,65
1732000849.0090363,80,63
1732000849.0091028,83,59
1732000849.0091977,88,56
1732000849.009266,84,53
1732000849.0093343,80,66
1732000849.0094006,83,65
1732000849.0094666,81,71
1732000849.0095325,78,65
1732000849.009598,83,61
1732000849.0096626,89,65
1732000849.0097284,91,65
1732000849.0097928,88,64
1732000849.0098584,85,58
1732000849.0099168,87,59
1732000849.0099804,85,63
1732000849.0100398,84,65
1732000849.0100982,83,68
1732000849.010168,79,61
1732000849.0102267,76,56
1732000849.010287,83,53
1732000849.0103476,86,65
1732000849.0104067,91,65
1732000849.0104656,86,68
1732000849.0105252,82,64
1732000849.010584,79,60
1732000849.0106428,78,58
1732000849.0107026,74,56
1732000849.0107622,87,57
1732000849.0108166,90,51
1732000849.0108707,87,50
1732000849.0109248,87,56
1732000849.0109792,85,58
1732000849.0110333,83,68
1732000849.011086,81,64
1732000849.0111485,78,60
1732000849.0112038,80,56
1732000849.0112588,83,51
1732000849.0113134,82,65
1732000849.0113673,82,61
1732000849.0114217,79,75
1732000849.0114768,79,90
1732000849.0115302,78,86
1732000849.0115848,77,78
1732000849.0116394,75,71
1732000849.0116937,85,64
1732000849.0117478,92,61
1732000849.0118022,90,57
1732000849.0118577,85,64
1732000849.0119085,84,70
1732000849.0119593,83,69
1732000849.0120096,81,65
1732000849.0120592,79,64
1732000849.0121167,82,58
1732000849.0121677,83,63
1732000849.012218,87,65
1732000849.012268,84,60
1732000849.012318,81,58
1732000849.0123687,77,57
1732000849.012418,74,55
1732000849.0124679,77,55
1732000849.012519,78,63
1732000849.0125692,82,68
1732000849.012619,80,61
1732000849.0126698,77,55
1732000849.0127184,75,64
1732000849.0127647,79,66
1732000849.0128114,82,63
1732000849.0128584,82,58
1732000849.0129063,87,59
1732000849.0129533,86,57
1732000849.0130005,83,54
1732000849.0130465,79,59
1732000849.013096,80,61
1732000849.0131462,83,71
1732000849.0131924,80,70
1732000849.0132437,77,64
1732000849.01329,85,60
1732000849.013337,87,54
1732000849.0133834,87,53
1732000849.013432,85,49
1732000849.0134797,82,53
1732000849.0135267,80,73
1732000849.0135744,77,75
1732000849.013621,79,67
1732000849.0136733,78,61
1732000849.0137217,81,64
1732000849.0137687,81,64
1732000849.0138154,82,62
1732000849.0138624,80,57
1732000849.0139093,78,54
1732000849.013956,76,67
1732000849.0140028,79,67
1732000849.01405,79,67
1732000849.014097,78,69
1732000849.0141535,86,62
1732000849.0164835,87,56
1732000849.026502,83,65
1732000849.0366404,81,67
1732000849.0465934,79,62
1732000849.0565867,76,61
1732000849.0666707,74,56
1732000849.0767415,80,56
1732000849.08661,81,56
1732000849.0966535,80,54
1732000849.1067026,82,49
1732000849.1169155,79,46
1732000849.126701,78,44
1732000849.1367917,87,47
1732000849.1467505,90,47
1732000849.1568468,88,48
1732000849.1669304,86,53
1732000849.1768794,84,65
1732000849.1867714,82,66
1732000849.19675,82,60
1732000849.2068048,80,55
1732000849.2167125,80,57
1732000849.2267113,88,59
1732000849.2368898,86,57
1732000849.2469652,86,63
1732000849.2569556,84,59
1732000849.2670195,84,57
1732000849.2770014,80,54
1732000849.2870083,84,77
1732000849.2970743,85,73
1732000849.3069835,82,66
1732000849.3168766,81,64
1732000849.3271832,79,66
1732000849.3371005,80,62
1732000849.347224,81,59
1732000849.3571646,78,54
1732000849.3671615,78,56
1732000849.377352,81,55
1732000849.387291,81,51
1732000849.3971648,81,55
1732000849.4073665,86,62
1732000849.4171965,85,64
1732000849.4270506,82,62
1732000849.4373987,84,59
1732000849.4472785,85,62
1732000849.4573374,84,65
1732000849.4674826,87,59
1732000849.4772687,84,58
1732000849.4874256,85,57
1732000849.4974124,84,54
1732000849.5075178,83,58
1732000849.5176609,82,58
1732000849.5275822,83,61
1732000849.5375943,81,56
1732000849.5475662,80,55
1732000849.5575912,84,51
1732000849.5676486,88,48
1732000849.5776207,86,52
1732000849.5875711,82,52
1732000849.597496,79,53
1732000849.6076672,77,49
1732000849.6176233,79,46
1732000849.6277235,77,52
1732000849.6375723,80,50
1732000849.6475651,81,51
1732000849.6576405,80,52
1732000849.6675682,82,54
1732000849.6776679,82,54
1732000849.687735,81,52
1732000849.697746,78,51
1732000849.7076387,88,48
1732000849.7176683,86,48
1732000849.7276144,83,48
1732000849.7376232,85,50
1732000849.7475173,83,49
1732000849.7575235,80,48
1732000849.7676115,79,44
1732000849.7776136,82,46
1732000849.7876747,87,50
1732000849.7979922,91,48
1732000849.8079293,90,63
1732000849.8179567,87,62
1732000849.8278506,88,64
1732000849.8378432,84,61
1732000849.8477747,84,66
1732000849.85778,83,66
1732000849.8679876,80,64
1732000849.8778415,81,61
1732000849.8879192,79,60
1732000849.898187,78,61
1732000849.9080906,82,59
1732000849.9180698,80,58
1732000849.9280164,82,55
1732000849.938078,78,51
1732000849.9479373,77,50
1732000849.9578888,73,52
1732000849.9681637,71,53
1732000849.9780297,69,53
1732000849.9879904,71,51
1732000849.9986491,78,49
1732000850.008133,82,49
1732000850.0180027,81,52
1732000850.0280378,79,52
1732000850.0380075,82,54
1732000850.0481825,86,57
1732000850.0582185,83,54
1732000850.0681386,85,49
1732000850.0783336,84,45
1732000850.0883193,82,42
1732000850.0983253,78,53
1732000850.1082604,76,56
1732000850.11826,76,53
1732000850.128322,80,56
1732000850.1384537,85,59
1732000850.1483111,83,54
1732000850.158318,85,54
1732000850.1682196,83,66
1732000850.178539,81,62
1732000850.188443,79,59
1732000850.1986148,80,57
1732000850.208547,83,61
1732000850.2184792,90,64
1732000850.2285593,87,59
1732000850.2384787,83,62
1732000850.2484422,86,64
1732000850.258406,85,66
1732000850.2685983,86,65
1732000850.2785544,84,62
1732000850.2884738,81,57
1732000850.2985144,82,58
1732000850.3085697,83,54
1732000850.3187983,81,52
1732000850.3285837,81,54
1732000850.3386767,80,53
1732000850.3487017,82,54
1732000850.358836,87,53
1732000850.36919,85,51
1732000850.3790188,93,53
1732000850.3888538,94,50
1732000850.3989267,94,48
1732000850.40869,93,58
1732000850.4188368,93,57
1732000850.4288838,89,57
1732000850.438816,86,60
1732000850.448907,90,59
1732000850.4588661,86,60
1732000850.4688616,86,59
1732000850.4788141,83,63
1732000850.4887648,84,59
1732000850.4989042,84,59
1732000850.5089285,82,54
1732000850.5188458,84,55
1732000850.5288615,85,53
1732000850.5389888,82,54
1732000850.549026,82,62
1732000850.5589254,80,59
1732000850.5689101,82,60
1732000850.5789325,87,60
1732000850.5890076,84,54
1732000850.5991778,86,55
1732000850.609103,89,55
1732000850.6190553,91,57
1732000850.6290858,88,52
1732000850.6391647,91,71
1732000850.6493552,94,69
1732000850.659184,91,67
1732000850.6691,86,62
1732000850.679141,86,61
1732000850.6892245,85,64
1732000850.6992996,83,64
1732000850.709225,80,64
1732000850.7192044,79,63
1732000850.7292154,81,59
1732000850.7393227,80,55
1732000850.7493258,78,55
1732000850.759336,79,55
1732000850.7694154,84,56
1732000850.7793999,81,56
1732000850.7893066,82,56
1732000850.799469,79,52
1732000850.8094168,81,51
1732000850.8193774,82,55
1732000850.8294992,87,54
1732000850.8394132,88,53
1732000850.8493917,87,50
1732000850.8594236,84,54
1732000850.8694239,81,54
1732000850.8793304,82,57
1732000850.88937,82,56
1732000850.899812,92,53
1732000850.9096308,90,53
1732000850.9195497,88,58
1732000850.9294991,86,59
1732000850.9396029,85,56
1732000850.9496539,88,62
1732000850.9596672,91,61
1732000850.9897943,101,65
1732000850.9899352,100,65
1732000850.9900541,95,64
1732000850.9999068,91,68
1732000851.0098877,91,68
