timestamp,emg_value_sensor1,emg_value_sensor2
1732001578.7722647,77,120
1732001578.7723238,74,118
1732001578.7723782,73,110
1732001578.7724311,76,107
1732001578.7724848,74,110
1732001578.772539,77,101
1732001578.7725916,83,100
1732001578.7726395,81,99
1732001578.7726924,80,118
1732001578.7727463,80,124
1732001578.7728,78,113
1732001578.772854,75,103
1732001578.7729018,77,96
1732001578.7729485,78,91
1732001578.7729952,80,84
1732001578.7730422,81,79
1732001578.773096,80,102
1732001578.7731578,81,117
1732001578.7732112,80,120
1732001578.773266,79,117
1732001578.7733197,77,121
1732001578.7733738,77,120
1732001578.773427,76,151
1732001578.7734804,75,138
1732001578.7735336,78,129
1732001578.7735884,77,126
1732001578.7736416,77,119
1732001578.7736948,75,124
1732001578.7737484,73,120
1732001578.7738001,74,117
1732001578.7738528,72,113
1732001578.7739058,79,106
1732001578.7739584,80,100
1732001578.7740047,78,93
1732001578.7740574,79,104
1732001578.774116,76,108
1732001578.7741692,78,101
1732001578.7742155,76,98
1732001578.7742624,76,99
1732001578.7743106,75,99
1732001578.774358,77,92
1732001578.7744057,77,94
1732001578.7744594,75,102
1732001578.7745123,73,111
1732001578.7745655,71,109
1732001578.774618,73,101
1732001578.7746708,72,105
1732001578.7747235,73,107
1732001578.7747762,73,106
1732001578.7748284,75,105
1732001578.7748766,74,99
1732001578.774931,73,112
1732001578.7749834,70,119
1732001578.7750392,68,119
1732001578.7750971,66,126
1732001578.7751641,64,122
1732001578.7752206,63,109
1732001578.7752783,69,104
1732001578.775336,74,131
1732001578.7753935,71,126
1732001578.7754502,73,130
1732001578.7755072,71,130
1732001578.7755642,69,116
1732001578.7756217,68,113
1732001578.7756784,66,114
1732001578.7757366,66,117
1732001578.7757933,66,125
1732001578.7758505,66,117
1732001578.775909,66,110
1732001578.775966,66,108
1732001578.7760239,64,130
1732001578.7760801,65,127
1732001578.7761421,65,115
1732001578.7763221,68,109
1732001578.7763867,67,109
1732001578.7764454,66,105
1732001578.7764971,63,99
1732001578.7765532,68,98
1732001578.7766054,68,95
1732001578.7766569,66,99
1732001578.7767148,67,107
1732001578.7767737,70,102
1732001578.7768312,71,121
1732001578.7768893,69,125
1732001578.7769485,69,115
1732001578.777007,68,108
1732001578.777066,68,109
1732001578.7771482,68,104
1732001578.7772076,68,114
1732001578.7772655,70,115
1732001578.7773235,71,147
1732001578.7773817,70,138
1732001578.7774396,68,128
1732001578.7774975,66,119
1732001578.7775562,65,111
1732001578.8409045,66,103
1732001578.840981,71,105
1732001578.841052,74,123
1732001578.841144,73,119
1732001578.8412144,74,116
1732001578.8412888,71,113
1732001578.8413568,70,111
1732001578.841426,67,112
1732001578.8414938,69,110
1732001578.8415616,69,111
1732001578.841629,67,133
1732001578.8417006,66,133
1732001578.8417764,67,148
1732001578.8418522,68,139
1732001578.8419337,69,136
1732001578.9317632,67,129
1732001578.931795,80,121
1732001578.9318237,82,109
1732001578.9318526,79,110
1732001578.9318812,77,111
1732001578.9319098,74,109
1732001578.9319377,77,110
1732001578.931966,75,106
1732001578.931993,74,97
1732001579.0813,72,117
1732001579.081344,70,140
1732001579.0813844,74,135
1732001579.0814247,73,139
1732001579.0814645,74,130
1732001579.0815043,75,128
1732001579.0815444,76,119
1732001579.0815835,75,114
1732001579.0816286,72,113
1732001579.0816681,69,117
1732001579.0817091,68,119
1732001579.0817509,70,116
1732001579.0817926,70,116
1732001579.0818338,71,108
1732001579.0818746,71,108
1732001579.132295,76,125
1732001579.1323633,75,114
1732001579.132426,72,109
1732001579.132489,69,101
1732001579.132552,68,96
1732001579.1823142,72,105
