timestamp,emg_value_sensor1,emg_value_sensor2
1732002496.3220499,55,132
1732002496.3221514,53,135
1732002496.32222,54,125
1732002496.3222876,56,126
1732002496.3223567,56,129
1732002496.3224258,55,119
1732002496.3224936,53,125
1732002496.322568,54,148
1732002496.322636,53,151
1732002496.322704,53,150
1732002496.3227723,53,150
1732002496.3228397,53,142
1732002496.3229072,53,131
1732002496.3229754,55,124
1732002496.3230438,58,125
1732002496.323119,59,128
1732002496.3231816,58,126
1732002496.3232458,57,114
1732002496.323307,57,120
1732002496.3233688,59,157
1732002496.323431,58,143
1732002496.3234925,61,130
1732002496.3235536,59,133
1732002496.323615,61,146
1732002496.3236773,63,132
1732002496.3237398,62,117
1732002496.3238015,58,114
1732002496.3238626,59,127
1732002496.3239248,58,127
1732002496.3239877,61,121
1732002496.3240442,58,127
1732002496.3241012,56,155
1732002496.3241656,57,151
1732002496.3242235,56,137
1732002496.324281,54,122
1732002496.3243382,54,123
1732002496.324395,56,135
1732002496.3244529,55,140
1732002496.3245108,54,125
1732002496.324568,54,110
1732002496.3246193,57,98
1732002496.324676,60,114
1732002496.3247328,56,132
1732002496.3247898,56,132
1732002496.3248467,61,128
1732002496.324904,64,169
1732002496.3249626,63,167
1732002496.3250194,62,148
1732002496.325078,60,131
1732002496.3251448,59,116
1732002496.3251975,59,109
1732002496.3252513,61,127
1732002496.325304,61,139
1732002496.325358,60,126
1732002496.3254108,59,135
1732002496.3254638,59,132
1732002496.3255167,58,128
1732002496.3255699,57,121
1732002496.3256223,59,120
1732002496.325675,58,112
1732002496.3257275,58,106
1732002496.3257804,58,105
1732002496.3258338,61,130
1732002496.3258877,61,131
1732002496.3259423,60,120
1732002496.3259923,59,108
1732002496.326036,58,98
1732002496.3260853,60,102
1732002496.3261406,59,114
1732002496.3261912,58,111
1732002496.3262343,56,99
1732002496.3262837,62,103
1732002496.3263333,61,104
1732002496.3263776,60,99
1732002496.3264222,59,89
1732002496.3264658,61,85
1732002496.3265102,61,91
1732002496.3265574,55,99
1732002496.3266015,59,97
1732002496.326651,59,109
1732002496.3267007,56,112
1732002496.326751,55,106
1732002496.3267944,55,97
1732002496.3268385,54,95
1732002496.326883,55,91
1732002496.3269331,56,107
1732002496.327031,56,129
1732002496.3270774,54,119
1732002496.3271325,55,110
1732002496.3271797,54,103
1732002496.3272266,57,115
1732002496.3272724,59,121
1732002496.3273182,59,113
1732002496.3273659,57,104
1732002496.3274693,57,113
1732002496.327516,58,111
1732002496.327563,58,124
1732002496.3276093,57,133
1732002496.327656,58,133
1732002496.3277025,59,140
1732002496.348272,58,142
1732002496.3483827,61,189
1732002496.3484898,63,176
1732002496.3485973,64,172
1732002496.3487089,64,175
1732002496.3488166,63,164
1732002496.3489218,63,147
1732002496.3490255,62,144
1732002496.3491435,59,137
1732002496.3492703,60,153
1732002496.3493228,63,169
1732002496.3493705,61,173
1732002496.3494172,62,165
1732002496.3494642,63,164
1732002496.3495111,62,156
1732002496.4986765,61,145
1732002496.4988484,61,148
1732002496.4990137,61,139
1732002496.4993782,61,140
1732002496.499463,60,134
1732002496.4995403,58,137
1732002496.4996161,57,142
1732002496.4996846,57,135
1732002496.4997528,56,146
1732002496.4998224,57,140
1732002496.4998908,60,136
1732002496.4999588,56,128
1732002496.5000281,57,142
1732002496.5000958,66,155
1732002496.500184,58,149
1732002496.6488318,58,153
1732002496.6489358,67,163
1732002496.649028,67,146
1732002496.6491382,57,131
1732002496.6492236,57,134
1732002496.6493075,59,138
1732002496.6493902,58,128
1732002496.6494741,57,127
1732002496.6495576,57,124
1732002496.649641,61,125
1732002496.6497245,57,120
1732002496.6498086,57,118
1732002496.6498914,56,127
1732002496.6499755,55,130
1732002496.6500597,56,127
1732002496.798933,57,138
1732002496.7989972,57,122
1732002496.799056,57,108
1732002496.7991328,55,102
1732002496.799203,54,117
1732002496.7992609,55,112
1732002496.7993186,59,121
1732002496.799378,57,129
1732002496.7994359,64,146
1732002496.7994893,64,143
1732002496.7995436,61,131
1732002496.7995975,64,125
1732002496.7996514,60,126
1732002496.7997053,58,114
