timestamp,emg_value_sensor1,emg_value_sensor2
1732002066.3156981,66,265
1732002066.3157823,67,260
1732002066.3158586,70,250
1732002066.3159344,85,232
1732002066.3160088,85,219
1732002066.3160834,88,200
1732002066.316181,85,183
1732002066.3162546,82,163
1732002066.3163285,88,152
1732002066.3164036,87,189
1732002066.3164783,83,176
1732002066.3165512,78,163
1732002066.3166258,76,148
1732002066.3167005,79,138
1732002066.3167741,80,176
1732002066.3168473,78,185
1732002066.3169212,81,176
1732002066.3169968,81,209
1732002066.3170712,79,235
1732002066.3171556,78,225
1732002066.3173983,78,209
1732002066.317475,76,214
1732002066.317544,74,197
1732002066.3176107,77,200
1732002066.3176792,83,207
1732002066.3177567,83,194
1732002066.3178246,80,177
1732002066.317893,76,174
1732002066.3179605,74,167
1732002066.318027,72,163
1732002066.3180947,71,153
1732002066.3181796,70,140
1732002066.3182464,77,181
1732002066.3183138,79,218
1732002066.3183804,76,205
1732002066.3184452,76,179
1732002066.318506,82,231
1732002066.3185668,80,246
1732002066.3186278,76,217
1732002066.3186905,74,201
1732002066.3187518,78,198
1732002066.3188133,79,179
1732002066.318875,75,168
1732002066.3189366,72,213
1732002066.3189976,72,231
1732002066.319059,73,222
1732002066.3191302,71,226
1732002066.319193,69,216
1732002066.319255,70,198
1732002066.3193178,69,177
1732002066.3193798,72,193
1732002066.3194408,74,212
1732002066.3195012,71,213
1732002066.3195581,68,191
1732002066.3196156,69,182
1732002066.3196726,68,168
1732002066.3197289,68,150
1732002066.319786,69,188
1732002066.3198423,69,199
1732002066.3198984,68,191
1732002066.3199549,66,187
1732002066.3200116,73,209
1732002066.3200684,73,190
1732002066.320134,71,166
1732002066.3201919,73,161
1732002066.3202493,82,213
1732002066.3203075,82,204
1732002066.3203642,79,186
1732002066.320417,76,196
1732002066.3204696,73,177
1732002066.3205223,73,156
1732002066.3205748,72,167
1732002066.3206275,79,210
1732002066.3206813,82,233
1732002066.3207343,79,212
1732002066.3207872,75,187
1732002066.3208396,75,172
1732002066.320897,74,158
1732002066.32095,73,147
1732002066.3210027,71,138
1732002066.3210552,69,211
1732002066.3211188,69,225
1732002066.3211718,67,203
1732002066.3212252,68,186
1732002066.3212795,68,179
1732002066.3213325,66,206
1732002066.321385,64,190
1732002066.3214376,64,174
1732002066.3214905,70,161
1732002066.3215554,70,196
1732002066.3216095,67,195
1732002066.3216622,66,183
1732002066.3217149,68,182
1732002066.3217695,68,172
1732002066.3218226,66,162
1732002066.321876,65,180
1732002066.3219297,70,219
1732002066.3219838,71,204
1732002066.3220367,68,182
1732002066.32209,69,174
1732002066.3221867,68,183
1732002066.3222833,65,183
1732002066.3223376,64,181
1732002066.3223908,62,167
1732002066.322445,60,161
1732002066.4119976,59,176
1732002066.412072,60,173
1732002066.4121647,62,166
1732002066.4122336,63,169
1732002066.4123044,64,166
1732002066.4123726,63,164
1732002066.4124405,62,175
1732002066.412508,60,172
1732002066.4125752,61,165
1732002066.4126427,60,162
1732002066.412711,59,157
1732002066.4127836,63,223
1732002066.412852,72,215
1732002066.4129205,70,197
1732002066.4129882,67,177
1732002066.5621896,65,192
1732002066.56225,64,200
1732002066.562304,63,201
1732002066.5623574,62,178
1732002066.562411,61,162
1732002066.5624647,62,151
1732002066.5625184,69,161
1732002066.5625722,70,154
1732002066.5626261,69,146
1732002066.5626807,67,133
1732002066.5627341,65,141
1732002066.5627866,65,161
