timestamp,emg_value_sensor1,emg_value_sensor2
1732000108.457647,53,16
1732000108.4577184,54,16
1732000108.4577851,58,16
1732000108.457851,57,16
1732000108.4579163,56,16
1732000108.4579828,55,16
1732000108.4580564,54,16
1732000108.458139,55,16
1732000108.4582045,54,16
1732000108.4582713,55,16
1732000108.458336,55,16
1732000108.4584012,55,16
1732000108.4584665,54,16
1732000108.4585316,53,16
1732000108.4585977,54,16
1732000108.4586635,55,16
1732000108.4587295,54,16
1732000108.4587948,55,16
1732000108.4588597,55,16
1732000108.4589255,54,16
1732000108.4589903,53,16
1732000108.4590554,52,16
1732000108.4591382,52,16
1732000108.459208,53,16
1732000108.4592755,54,16
1732000108.4593432,54,16
1732000108.4594102,54,16
1732000108.459477,54,16
1732000108.4595454,54,16
1732000108.459614,55,16
1732000108.4596827,56,16
1732000108.4597487,57,16
1732000108.4598153,56,16
1732000108.4598818,56,16
1732000108.459949,57,16
1732000108.4600155,57,16
1732000108.4600818,57,16
1732000108.4601645,56,16
1732000108.46023,54,16
1732000108.4602964,54,16
1732000108.4603636,54,16
1732000108.4604294,53,16
1732000108.4604948,53,16
1732000108.460561,53,16
1732000108.4606266,53,16
1732000108.4606915,52,16
1732000108.460755,51,16
1732000108.4608157,51,16
1732000108.4608755,51,16
1732000108.4609358,51,16
1732000108.460996,51,16
1732000108.4610558,51,16
1732000108.4611309,51,16
1732000108.4611979,52,16
1732000108.4612584,53,16
1732000108.4613192,53,16
1732000108.4613812,53,16
1732000108.4614415,52,16
1732000108.4615016,52,16
1732000108.4615622,52,16
1732000108.4616218,52,16
1732000108.4616816,51,16
1732000108.4617422,50,16
1732000108.461805,50,16
1732000108.4618673,50,16
1732000108.4619365,49,16
1732000108.4619913,49,16
1732000108.4620464,50,16
1732000108.4621022,51,16
1732000108.4621704,50,16
1732000108.4622257,50,16
1732000108.4622798,50,16
1732000108.4623349,50,17
1732000108.462392,50,16
1732000108.4624472,51,16
1732000108.462503,51,16
1732000108.4625578,51,16
1732000108.462614,50,16
1732000108.4626696,50,16
1732000108.462725,51,16
1732000108.4627793,51,16
1732000108.4628353,50,16
1732000108.4628901,50,16
1732000108.462945,50,16
1732000108.463002,50,16
1732000108.4630587,50,16
1732000108.4631245,51,16
1732000108.4631824,50,16
1732000108.463243,50,16
1732000108.463303,51,16
1732000108.463361,50,16
1732000108.4634194,50,16
1732000108.463478,50,16
1732000108.4635372,52,16
1732000108.4635952,52,16
1732000108.46365,53,16
1732000108.4637055,53,16
1732000108.4637613,53,16
1732000108.4638197,53,16
1732000108.4638753,53,16
1732000108.4642909,52,16
1732000108.4742582,51,16
1732000108.484388,50,16
1732000108.4943655,50,16
1732000108.5042825,50,16
1732000108.5144024,50,16
1732000108.5244238,51,16
1732000108.5344758,51,16
1732000108.5443883,52,16
1732000108.554368,52,16
1732000108.5644717,51,16
1732000108.5744004,51,16
1732000108.5846813,51,16
1732000108.5945623,50,16
1732000108.604722,50,16
1732000108.6145988,50,16
1732000108.6246135,50,16
1732000108.634644,50,16
1732000108.6449456,50,16
1732000108.6545546,50,16
1732000108.664489,50,16
1732000108.6744306,49,16
1732000108.6844409,51,16
1732000108.69453,51,16
1732000108.7045631,50,16
1732000108.714847,51,16
1732000108.7247043,51,16
1732000108.7347305,51,16
1732000108.744965,51,16
1732000108.7549918,51,16
1732000108.7648256,50,16
1732000108.7750294,50,16
1732000108.784965,50,16
1732000108.7948298,51,16
1732000108.8048348,51,16
1732000108.8150043,52,16
1732000108.8250778,51,16
1732000108.835028,52,16
1732000108.8452482,51,16
1732000108.8552055,51,16
1732000108.8650787,51,16
1732000108.8751476,50,16
1732000108.8850884,51,16
1732000108.8952878,51,16
1732000108.9054074,52,16
1732000108.9150457,51,16
1732000108.9248862,52,16
1732000108.9349673,52,16
1732000108.9450064,51,16
1732000108.954967,51,16
1732000108.9650524,51,16
1732000108.9749873,51,16
1732000108.985139,50,16
1732000108.9950233,50,16
1732000109.0050275,50,16
1732000109.0151849,49,16
1732000109.0250802,49,16
1732000109.0351224,49,16
1732000109.0455153,49,16
1732000109.0553875,48,16
1732000109.065356,48,16
1732000109.075423,48,16
1732000109.0852823,49,16
1732000109.0953152,50,16
1732000109.1053052,51,16
1732000109.1153672,50,16
1732000109.125442,50,16
1732000109.1354263,50,16
1732000109.1454914,51,16
1732000109.155421,51,16
1732000109.1654205,52,16
1732000109.1754894,52,16
1732000109.1853824,52,16
1732000109.195397,53,16
1732000109.205355,54,16
1732000109.2154207,52,16
1732000109.2254558,53,16
1732000109.2354338,52,16
1732000109.2455554,51,16
1732000109.255623,51,16
1732000109.2655342,50,16
1732000109.2755597,50,16
1732000109.2856832,50,16
1732000109.2955906,51,16
1732000109.3056176,51,16
1732000109.315622,50,16
1732000109.3257887,51,16
1732000109.3357491,52,16
1732000109.345793,51,16
1732000109.3557951,51,16
1732000109.365723,50,16
1732000109.3757358,50,16
1732000109.3856556,51,16
1732000109.3957112,52,16
1732000109.4057436,54,16
1732000109.4158711,53,16
1732000109.425709,54,16
1732000109.4357147,56,16
1732000109.4458117,57,16
