timestamp,emg_value_sensor1,emg_value_sensor2
1731999142.9752727,93,16
1731999142.9754276,105,16
1731999142.9755747,104,16
1731999142.9757214,102,16
1731999142.9758666,105,16
1731999142.9760122,105,16
1731999142.9761736,105,16
1731999142.9763076,100,16
1731999142.9764242,95,16
1731999142.9765418,96,16
1731999142.9766579,96,16
1731999142.9767754,91,16
1731999142.976893,95,16
1731999142.9770074,98,16
1731999142.9771416,100,16
1731999142.9772642,100,16
1731999142.977386,100,16
1731999142.9774935,97,16
1731999142.9776008,93,16
1731999142.9777088,95,15
1731999142.9778163,99,16
1731999142.9779391,102,16
1731999142.9780467,99,16
1731999142.978168,97,16
1731999142.978276,93,16
1731999142.9783797,99,16
1731999142.9784935,101,16
1731999142.9786077,103,16
1731999142.9787073,98,16
1731999142.9788074,96,16
1731999142.9789083,91,15
1731999142.9790082,92,16
1731999142.9791195,95,16
1731999142.9792304,93,16
1731999142.9793384,93,16
1731999142.9794455,95,16
1731999142.9795687,102,15
1731999142.9796772,97,15
1731999142.9797857,95,16
1731999142.979895,90,15
1731999142.9800022,92,16
1731999142.9801288,88,16
1731999142.9802456,93,16
1731999142.9803617,91,16
1731999142.9804773,88,15
1731999142.980594,88,16
1731999142.9807107,88,16
1731999142.9808276,85,16
1731999142.980944,84,16
1731999142.9810517,82,15
1731999142.981171,83,15
1731999142.9812784,82,16
1731999142.981386,82,16
1731999142.9814954,85,16
1731999142.9816036,83,16
1731999142.9817126,82,15
1731999142.981819,84,16
1731999142.9819255,87,16
1731999142.9820325,93,16
1731999142.982152,93,16
1731999142.9822598,95,16
1731999142.9823596,92,16
1731999142.9824593,90,16
1731999142.9825597,90,16
1731999142.982659,87,15
1731999142.982759,88,16
1731999142.982859,91,16
1731999142.982959,98,15
1731999142.9830592,96,16
1731999142.9831684,92,16
1731999142.983269,88,16
1731999142.983369,85,16
1731999142.9834688,85,16
1731999142.9835694,90,16
1731999142.98367,88,15
1731999142.9837701,89,16
1731999142.9838705,87,15
1731999142.9839761,86,16
1731999142.9840763,83,16
1731999142.9841857,93,16
1731999142.9842918,102,15
1731999142.984385,99,16
1731999142.9844794,96,16
1731999142.9845731,94,15
1731999142.9846685,91,15
1731999142.9847622,89,15
1731999142.9848564,91,16
1731999142.9849508,92,16
1731999142.9850447,99,16
1731999142.985148,96,15
