timestamp,emg_value_sensor1,emg_value_sensor2
1732002146.3534017,81,123
1732002146.3534744,82,115
1732002146.3535419,86,106
1732002146.3536081,86,112
1732002146.3536742,85,105
1732002146.353756,87,113
1732002146.353831,87,120
1732002146.3539038,87,113
1732002146.3539774,86,117
1732002146.3540602,84,112
1732002146.3541656,95,119
1732002146.3542387,98,121
1732002146.3543115,96,129
1732002146.3543837,92,118
1732002146.354457,89,107
1732002146.3545303,86,114
1732002146.354605,85,128
1732002146.354679,82,124
1732002146.3547518,85,115
1732002146.3548253,88,126
1732002146.3548977,90,138
1732002146.3549702,89,137
1732002146.3550456,96,122
1732002146.3551202,99,125
1732002146.355187,94,125
1732002146.3552542,92,129
1732002146.355321,89,124
1732002146.3553867,91,142
1732002146.3554518,91,152
1732002146.3555188,87,140
1732002146.3555906,84,135
1732002146.3556566,84,139
1732002146.3557222,84,132
1732002146.3557885,83,118
1732002146.3558547,86,134
1732002146.3559203,86,138
1732002146.355986,83,137
1732002146.3560503,80,134
1732002146.356117,85,155
1732002146.356177,87,158
1732002146.356238,84,148
1732002146.3562984,84,168
1732002146.3563595,82,171
1732002146.35642,81,179
1732002146.3564804,80,193
1732002146.3565404,81,207
1732002146.3566008,79,185
1732002146.356661,77,167
1732002146.3567204,81,153
1732002146.35678,80,191
1732002146.3568404,78,193
1732002146.356901,79,172
1732002146.35696,77,161
1732002146.3570158,77,159
1732002146.3570712,75,157
1732002146.3571343,78,149
1732002146.35719,80,155
1732002146.3572457,80,157
1732002146.3573017,78,163
1732002146.3573577,79,184
1732002146.3574128,79,190
1732002146.357469,79,185
1732002146.3575244,80,182
1732002146.3575857,84,194
1732002146.3576674,79,189
1732002146.3577514,78,189
1732002146.3578079,80,183
1732002146.357864,79,175
1732002146.35792,82,168
1732002146.3579767,83,207
1732002146.358031,80,235
1732002146.358083,80,244
1732002146.3581467,77,228
1732002146.358199,75,204
1732002146.3582504,74,184
1732002146.358302,73,224
1732002146.3583548,72,219
1732002146.3584104,72,217
1732002146.3584626,75,220
1732002146.358514,77,216
1732002146.358566,76,207
1732002146.3586192,77,227
1732002146.358672,77,234
1732002146.358724,85,240
1732002146.3587766,82,237
1732002146.3588285,79,215
1732002146.3588812,93,204
1732002146.3589334,92,260
1732002146.3589857,89,249
1732002146.359039,85,221
1732002146.3917203,84,215
1732002146.3918223,82,219
1732002146.3919313,93,292
1732002146.3920367,105,268
1732002146.392184,101,234
1732002146.3922873,100,206
1732002146.3923783,94,240
1732002146.3924704,90,266
1732002146.3925614,92,290
1732002146.3926828,89,261
1732002146.3927767,88,238
1732002146.3929415,87,229
1732002146.3930988,89,250
1732002146.3932588,91,239
1732002146.5418441,88,224
1732002146.5419319,85,214
1732002146.5420158,82,200
1732002146.5420897,82,191
1732002146.542189,79,259
1732002146.5422645,78,308
1732002146.5423384,81,290
1732002146.542413,77,262
1732002146.5424867,80,239
1732002146.5425608,80,253
1732002146.5426352,79,251
1732002146.5427086,84,240
1732002146.5427814,83,239
1732002146.5428555,84,232
1732002146.5429337,82,244
1732002146.692022,80,254
1732002146.6921053,83,236
1732002146.692197,83,225
1732002146.692276,83,276
1732002146.6923552,88,296
1732002146.6924326,91,267
1732002146.6925097,89,284
1732002146.6925888,88,276
1732002146.6926665,88,258
1732002146.692741,86,265
1732002146.692824,83,297
1732002146.692907,87,273
1732002146.6929862,88,242
1732002146.6930683,86,226
1732002146.6931593,88,256
1732002146.842371,88,259
1732002146.8425307,88,247
1732002146.8426845,88,222
1732002146.8428268,88,222
1732002146.8429446,88,208
1732002146.8430383,88,197
1732002146.843165,89,212
1732002146.843259,94,236
1732002146.8433533,93,225
1732002146.8434463,92,218
1732002146.8435392,94,265
1732002146.843632,94,310
1732002146.843724,95,287
1732002146.8438172,92,255
1732002146.84391,93,233
1732002146.992637,93,233
1732002146.9927416,90,261
1732002146.9928353,89,248
1732002146.992932,88,241
1732002146.9930263,85,220
1732002146.9931583,88,205
1732002146.993251,88,182
1732002146.9933422,86,177
1732002146.9934342,91,223
1732002146.9935257,90,278
1732002146.9936173,90,271
1732002146.9937034,88,313
1732002146.9937859,89,310
1732002146.9938695,87,301
1732002146.9939504,85,272
1732002147.1268601,84,242
1732002147.1269376,92,214
1732002147.1270075,91,220
1732002147.1270754,89,204
1732002147.1271782,88,185
1732002147.1272457,87,167
1732002147.127313,86,153
1732002147.12738,82,150
1732002147.1274414,82,138
1732002147.1275039,81,127
1732002147.1275644,81,119
1732002147.127625,81,109
1732002147.1276863,79,102
1732002147.1277409,77,95
1732002147.136697,77,97
1732002147.2853386,76,112
1732002147.2854202,77,120
1732002147.2854984,75,115
1732002147.2855728,78,127
1732002147.285663,81,169
1732002147.2857375,90,160
1732002147.2858193,98,178
1732002147.285893,98,197
1732002147.285967,99,183
1732002147.28605,101,162
1732002147.2861536,98,151
1732002147.2862463,97,140
1732002147.2863204,98,165
1732002147.2863946,96,224
1732002147.435335,92,230
1732002147.4354596,91,211
1732002147.4355452,87,243
1732002147.435628,87,238
1732002147.4357097,83,213
1732002147.4358025,82,195
1732002147.435885,85,177
1732002147.4359672,82,215
1732002147.4360547,85,295
1732002147.4361656,86,295
1732002147.4362488,88,343
1732002147.4363306,87,320
1732002147.4364116,87,286
1732002147.4364984,84,249
1732002147.4365795,84,238
1732002147.5856605,81,289
1732002147.5857785,79,333
1732002147.5858538,77,310
1732002147.5859451,77,291
1732002147.5860188,77,279
1732002147.5860925,76,270
1732002147.5862055,79,247
1732002147.5862796,76,301
1732002147.586353,76,342
