timestamp,emg_value_sensor1,emg_value_sensor2
1732001126.1394439,73,73
1732001126.1395245,73,85
1732001126.1396008,70,88
1732001126.139676,69,83
1732001126.139748,73,83
1732001126.1398234,75,93
1732001126.1398969,74,89
1732001126.1399667,72,85
1732001126.140032,69,86
1732001126.1400986,71,85
1732001126.140181,74,79
1732001126.1402466,74,76
1732001126.1403124,71,79
1732001126.140378,71,78
1732001126.1404433,69,75
1732001126.1405084,69,78
1732001126.1405742,73,89
1732001126.1406498,74,101
1732001126.1407151,76,94
1732001126.1407812,79,91
1732001126.1408467,78,87
1732001126.1409082,75,81
1732001126.1409671,74,74
1732001126.1410258,74,82
1732001126.141085,74,99
1732001126.141169,71,110
1732001126.1412363,69,113
1732001126.141304,70,110
1732001126.1413715,71,106
1732001126.1414385,69,103
1732001126.1415071,75,103
1732001126.1415658,74,98
1732001126.1416261,74,96
1732001126.1416862,72,85
1732001126.1417446,72,81
1732001126.1418,70,87
1732001126.141855,68,91
1732001126.1419098,67,85
1732001126.1419637,70,79
1732001126.142018,70,81
1732001126.142073,67,77
1732001126.1421444,66,89
1732001126.1422067,69,102
1732001126.142269,71,105
1732001126.14233,69,106
1732001126.142392,67,107
1732001126.1424532,74,103
1732001126.1425076,77,96
1732001126.1425622,76,91
1732001126.1426167,75,85
1732001126.1426713,74,84
1732001126.1427274,71,79
1732001126.142783,71,84
1732001126.1428378,72,86
1732001126.1428952,70,78
1732001126.1429536,69,74
1732001126.1430137,70,74
1732001126.1430738,67,76
1732001126.1431468,68,76
1732001126.143206,69,73
1732001126.143266,70,76
1732001126.1433249,71,78
1732001126.1433847,70,81
1732001126.1434445,73,79
1732001126.1435037,77,74
1732001126.1435637,74,75
1732001126.1436234,71,71
1732001126.1436827,72,69
1732001126.1437423,73,69
1732001126.1437998,72,69
1732001126.143855,69,70
1732001126.143909,72,69
1732001126.1439626,73,73
1732001126.1440177,72,75
1732001126.1440725,70,72
1732001126.1441395,67,68
1732001126.1441948,72,70
1732001126.1442516,74,76
1732001126.1443062,75,72
1732001126.1443617,74,66
1732001126.1444163,75,65
1732001126.1444724,72,71
1732001126.144529,73,82
1732001126.1445835,74,78
1732001126.1446397,75,75
1732001126.1446946,76,76
1732001126.1447499,73,72
1732001126.1448054,74,89
1732001126.1448562,75,98
1732001126.144907,72,90
1732001126.1449583,70,89
1732001126.1450088,72,86
1732001126.1450596,75,82
1732001126.1451213,76,83
1732001126.1451726,79,87
1732001126.1452231,76,81
1732001126.1452742,74,76
1732001126.145325,71,75
1732001126.1453753,69,80
1732001126.1454265,68,87
1732001126.146898,75,83
1732001126.1570501,77,76
1732001126.1669466,74,74
1732001126.177231,76,73
1732001126.1871479,83,69
1732001126.1972506,84,74
1732001126.207207,80,86
1732001126.2172859,76,85
1732001126.2271063,77,79
1732001126.2372878,77,78
1732001126.2471743,80,77
1732001126.2571328,90,75
1732001126.2673938,89,77
1732001126.2773266,88,76
1732001126.2874134,92,71
1732001126.2972782,92,67
1732001126.3073616,87,77
1732001126.317655,84,73
1732001126.3275352,81,75
1732001126.337635,81,72
1732001126.3473454,82,68
1732001126.3574023,78,70
1732001126.367304,76,72
1732001126.377364,76,69
1732001126.3873503,75,72
1732001126.3974106,75,68
1732001126.4074173,76,77
1732001126.4173841,75,80
1732001126.427355,74,88
1732001126.43792,71,91
1732001126.447825,68,86
1732001126.4578304,69,86
1732001126.4679053,72,92
1732001126.4777796,75,94
1732001126.4878833,75,94
1732001126.4976678,73,92
1732001126.5078733,71,93
1732001126.517853,69,87
1732001126.5278509,72,83
1732001126.5379024,76,83
1732001126.5479274,74,77
1732001126.5579107,72,80
1732001126.5680027,73,83
1732001126.5778892,74,82
1732001126.587913,77,83
1732001126.59779,78,82
1732001126.6078653,77,80
1732001126.6179132,76,73
1732001126.627842,73,72
