timestamp,emg_value_sensor1,emg_value_sensor2
1731999763.2856798,73,16
1731999763.2857542,74,16
1731999763.285822,75,16
1731999763.2858877,75,16
1731999763.285953,75,16
1731999763.2860205,75,16
1731999763.2860875,76,16
1731999763.2861998,74,16
1731999763.2862816,76,16
1731999763.2863479,76,16
1731999763.2864134,76,16
1731999763.2864783,75,16
1731999763.2865438,74,16
1731999763.2866113,74,16
1731999763.2866762,73,16
1731999763.2867422,73,16
1731999763.2868073,72,16
1731999763.286873,73,16
1731999763.2869372,72,16
1731999763.2869964,72,16
1731999763.287055,72,16
1731999763.2871265,72,16
1731999763.2871866,71,16
1731999763.2872458,69,16
1731999763.2873054,69,16
1731999763.2873707,67,16
1731999763.2874303,68,16
1731999763.2874887,69,16
1731999763.2875473,68,16
1731999763.287606,68,16
1731999763.2876644,68,16
1731999763.2877228,67,16
1731999763.2877822,67,16
1731999763.287842,68,16
1731999763.2879019,67,16
1731999763.2879608,66,16
1731999763.28802,65,16
1731999763.2880793,65,16
1731999763.2881477,65,16
1731999763.2882018,64,16
1731999763.2882557,64,16
1731999763.2883098,64,16
1731999763.2883632,65,16
1731999763.2884178,63,16
1731999763.2884712,64,16
1731999763.2885249,65,16
1731999763.2885787,65,16
1731999763.2886324,65,16
1731999763.2886858,65,16
1731999763.28874,65,16
1731999763.288793,65,16
1731999763.2888482,65,16
1731999763.2889023,65,16
1731999763.2889576,64,16
1731999763.2890112,64,16
1731999763.2890646,64,16
1731999763.2891352,63,16
1731999763.2891893,64,16
1731999763.2892432,64,16
1731999763.2892969,63,16
1731999763.2893515,63,16
1731999763.289405,63,16
1731999763.2894592,62,16
1731999763.2895129,61,16
1731999763.2895682,61,16
1731999763.2896252,61,16
1731999763.2896798,61,16
1731999763.2897341,61,16
1731999763.2897897,60,16
1731999763.289845,60,16
1731999763.2899003,60,16
1731999763.289955,60,16
1731999763.2900066,61,16
1731999763.2900574,60,16
1731999763.2901142,61,16
1731999763.2901812,62,16
1731999763.290231,62,16
1731999763.2902825,62,16
1731999763.290332,62,16
1731999763.2903824,61,16
1731999763.2904332,62,16
1731999763.2904837,62,16
1731999763.2905347,62,16
1731999763.2905848,64,16
1731999763.290636,65,16
1731999763.2906866,67,16
1731999763.2907372,68,16
1731999763.290788,68,15
1731999763.2908382,69,16
1731999763.2908885,69,16
1731999763.29094,70,16
1731999763.2909865,71,16
1731999763.2910333,71,16
1731999763.2910829,70,16
1731999763.29114,70,16
