timestamp,emg_value_sensor1,emg_value_sensor2
1732001333.2851875,79,113
1732001333.2852495,76,120
1732001333.2853122,75,141
1732001333.2853749,74,160
1732001333.2854373,70,151
1732001333.2854993,73,146
1732001333.285561,80,132
1732001333.2856302,78,126
1732001333.285692,78,118
1732001333.2857559,76,111
1732001333.2858188,75,138
1732001333.2858803,74,145
1732001333.2859428,72,140
1732001333.2860048,70,130
1732001333.2860668,75,122
1732001333.286135,76,173
1732001333.2861984,74,175
1732001333.286261,75,172
1732001333.286324,84,166
1732001333.2863867,87,152
1732001333.286451,85,137
1732001333.286513,81,129
1732001333.2865746,77,120
1732001333.286643,77,123
1732001333.2867107,74,128
1732001333.2867792,81,129
1732001333.286846,84,126
1732001333.2869136,84,129
1732001333.2869806,81,133
1732001333.2870474,81,130
1732001333.2871218,80,121
1732001333.28719,78,120
1732001333.2872567,82,145
1732001333.2873244,82,150
1732001333.2873917,82,143
1732001333.2874587,80,128
1732001333.2875252,88,151
1732001333.2875881,90,151
1732001333.2876496,87,145
1732001333.2877219,84,133
1732001333.2878015,85,122
1732001333.2878642,83,131
1732001333.2879264,84,136
1732001333.2879896,81,137
1732001333.2880526,85,131
1732001333.2881203,98,138
1732001333.288182,97,130
1732001333.2882445,94,121
1732001333.2883062,90,122
1732001333.2883692,89,124
1732001333.2884297,88,146
1732001333.2884867,86,140
1732001333.2885437,82,133
1732001333.288601,81,128
1732001333.2886572,82,122
1732001333.2887137,81,124
1732001333.2887707,78,111
1732001333.2888277,82,111
1732001333.2888846,84,123
1732001333.2889416,81,130
1732001333.2889986,78,160
1732001333.2890556,78,170
1732001333.28912,75,167
1732001333.289178,75,150
1732001333.2892358,77,138
1732001333.289294,80,142
1732001333.2893505,81,131
1732001333.2894042,83,135
1732001333.2894566,86,127
1732001333.2895098,82,123
1732001333.2895627,79,121
1732001333.2896159,78,115
1732001333.2896688,77,115
1732001333.2897222,76,118
1732001333.2897747,78,118
1732001333.289828,76,115
1732001333.2898817,74,105
1732001333.2899382,75,118
1732001333.2899919,78,128
1732001333.2900462,82,123
1732001333.2900991,86,121
1732001333.2901573,87,116
1732001333.2902117,86,109
1732001333.2902625,83,103
1732001333.2903075,79,98
1732001333.2903514,78,95
1732001333.2904012,76,107
1732001333.2904513,74,126
1732001333.2905009,75,120
1732001333.2905507,80,115
1732001333.2906008,79,133
1732001333.2906506,77,129
1732001333.2907,76,133
1732001333.2907503,81,119
1732001333.2908003,78,107
1732001333.2908514,78,118
1732001333.2909017,79,118
1732001333.2909527,77,126
1732001333.2910035,75,124
1732001333.2910538,75,112
1732001333.2911031,75,101
1732001333.2911534,74,96
1732001333.291198,71,86
1732001333.2912436,71,81
1732001333.291285,69,95
1732001333.291327,70,92
1732001333.2913682,72,99
1732001333.2968102,75,92
1732001333.3066945,74,91
1732001333.3570209,81,102
1732001333.3571053,88,106
1732001333.357197,84,113
1732001333.3572726,84,103
1732001333.3573425,85,98
1732001333.506554,84,109
1732001333.5066295,89,107
1732001333.5066986,88,115
1732001333.5067666,90,120
1732001333.506835,88,119
1732001333.506902,82,124
1732001333.5069778,79,145
1732001333.5070462,77,147
1732001333.5071304,76,164
1732001333.507199,77,147
1732001333.507267,80,138
1732001333.507336,80,124
1732001333.5074027,77,121
1732001333.507473,76,112
1732001333.5075412,73,100
1732001333.6568947,72,111
1732001333.6569867,81,128
1732001333.6570706,82,140
1732001333.6571846,82,167
1732001333.6572714,86,156
1732001333.657363,90,148
1732001333.6574545,87,142
1732001333.6575491,84,126
1732001333.6576433,81,115
1732001333.657737,81,112
1732001333.657832,81,119
1732001333.6579244,82,110
1732001333.6580184,82,111
1732001333.658123,80,106
1732001333.658219,80,101
1732001333.6876326,76,106
1732001333.6877143,75,100
1732001333.6877828,73,92
1732001333.8372483,71,103
1732001333.837325,70,101
1732001333.8373983,71,124
1732001333.8374736,71,128
1732001333.837541,71,126
1732001333.8376083,74,115
1732001333.8376765,80,130
1732001333.8377435,82,124
1732001333.8378117,81,118
1732001333.8378787,80,115
1732001333.8379467,77,103
1732001333.838014,76,105
1732001333.838082,75,106
1732001333.8381596,76,113
1732001333.8382275,79,117
1732001333.9874086,82,112
1732001333.9874923,80,119
1732001333.9875677,82,124
1732001333.9876442,80,119
1732001333.9877183,78,135
1732001333.9878013,79,128
1732001333.9878771,77,114
1732001333.9879527,81,117
1732001333.9880276,85,121
1732001333.9881022,84,113
1732001333.9881947,83,118
1732001333.9882803,80,129
1732001333.9883544,80,133
1732001333.9884305,80,121
1732001333.9885068,77,118
1732001334.1376767,79,124
1732001334.137762,78,113
1732001334.1378362,94,110
1732001334.1379082,95,117
1732001334.1379817,89,109
1732001334.1380548,84,104
1732001334.138164,81,100
1732001334.1382375,88,120
1732001334.138325,88,113
1732001334.1384337,84,107
1732001334.1385086,88,141
1732001334.1385827,89,173
1732001334.138657,87,161
1732001334.1387322,85,145
1732001334.138805,86,132
1732001334.287681,87,138
1732001334.2877636,88,132
1732001334.2878397,85,125
1732001334.2879145,89,129
1732001334.2879891,91,136
1732001334.2880716,87,132
1732001334.2881656,85,125
1732001334.288241,81,125
1732001334.288316,78,121
1732001334.2883945,78,123
1732001334.28847,77,124
1732001334.2885451,75,133
1732001334.288622,72,120
1732001334.2886975,75,137
1732001334.288773,82,125
1732001334.3585825,79,145
1732001334.358684,83,141
1732001334.3587804,83,128
1732001334.3588738,79,120
1732001334.3589668,78,117
1732001334.35906,77,106
1732001334.3591614,75,98
1732001334.5079768,77,111
1732001334.5080595,78,112
1732001334.5081522,77,119
1732001334.5082297,76,129
1732001334.508313,73,117
1732001334.5084045,72,123
1732001334.5084882,71,116
1732001334.5085726,74,133
1732001334.5086567,75,132
1732001334.508742,73,117
1732001334.5088258,74,108
1732001334.508912,74,103
1732001334.5089977,73,101
1732001334.509084,71,100
1732001334.5091777,71,102
1732001334.5688434,75,101
1732001334.5689123,76,110
1732001334.5689752,74,107
1732001334.5690372,72,107
1732001334.569102,72,101
1732001334.5691745,71,94
1732001334.5786839,70,93
1732001334.588618,71,90
1732001334.5986516,68,86
1732001334.6087873,68,90
1732001334.758596,68,101
1732001334.7587903,67,124
1732001334.7589738,69,129
1732001334.7592,68,121
1732001334.7593844,68,111
1732001334.7596028,68,121
1732001334.7598293,70,111
1732001334.7600548,69,107
1732001334.7602987,67,108
1732001334.7605336,65,113
1732001334.7607636,65,118
1732001334.7609768,72,114
1732001334.7612014,72,115
1732001334.761402,72,130
1732001334.7615902,72,133
1732001334.7894704,70,118
1732001334.789624,69,104
1732001334.7897537,70,97
1732001334.799303,69,94
1732001334.9485974,78,110
1732001334.9486556,82,117
1732001334.9487078,79,112
1732001334.9487615,75,116
1732001334.948818,74,113
1732001334.9488742,73,117
1732001334.9489307,72,130
1732001334.9489875,73,126
1732001334.9490438,77,114
1732001334.9490998,76,110
1732001334.9491827,82,116
1732001334.9492426,79,115
1732001334.9493008,78,117
1732001334.9493606,75,139
1732001334.9494236,74,138
1732001335.0987318,72,125
1732001335.0988014,74,112
1732001335.098864,72,102
1732001335.098927,80,105
1732001335.0989962,83,117
1732001335.0990586,81,141
1732001335.099132,78,139
1732001335.099194,77,136
1732001335.0992558,76,124
1732001335.099317,75,114
1732001335.099379,79,106
1732001335.0994399,82,108
1732001335.0995023,81,128
1732001335.099564,77,126
1732001335.0996256,77,119
1732001335.1897206,78,108
1732001335.1897695,78,100
1732001335.1898136,75,100
1732001335.189858,79,109
1732001335.1899028,77,106
1732001335.189947,79,113
1732001335.1899903,80,115
1732001335.1900346,79,105
1732001335.1900747,76,95
1732001335.3391955,74,116
