timestamp,emg_value_sensor1,emg_value_sensor2
1731999051.5646453,88,16
1731999051.5647838,86,16
1731999051.5649168,82,16
1731999051.5650644,82,16
1731999051.5652642,79,16
1731999051.5654256,83,16
1731999051.5655825,82,16
1731999051.5657392,79,16
1731999051.565897,85,16
1731999051.566051,89,16
1731999051.5662065,85,15
1731999051.5663474,80,16
1731999051.5664883,84,16
1731999051.5666292,82,16
1731999051.56677,78,16
1731999051.5669122,89,16
1731999051.5670533,90,16
1731999051.5671992,86,16
1731999051.5674236,82,16
1731999051.5674915,82,16
1731999051.5675535,80,16
1731999051.5676131,83,16
1731999051.5676742,82,16
1731999051.5677335,81,16
1731999051.5677936,79,16
1731999051.5678551,92,16
1731999051.5679255,88,15
1731999051.5680153,85,16
1731999051.5680754,87,16
1731999051.568154,85,16
1731999051.5682135,87,16
1731999051.5682728,85,16
1731999051.5683346,85,16
1731999051.5683947,89,16
1731999051.5684526,84,16
1731999051.5685084,82,16
1731999051.568563,81,16
1731999051.5686178,81,16
1731999051.5686738,81,16
1731999051.5687287,84,16
1731999051.5687833,85,16
1731999051.5688381,84,15
1731999051.5688927,85,16
1731999051.5689478,83,16
1731999051.569003,82,16
1731999051.5690584,85,16
1731999051.5691252,81,16
1731999051.5691907,82,16
1731999051.5692453,79,16
1731999051.5693,77,16
1731999051.569355,74,16
1731999051.5694094,82,16
1731999051.5694594,89,16
1731999051.5695093,88,16
1731999051.5695598,88,16
1731999051.5696115,85,16
1731999051.569662,82,16
1731999051.5697122,79,16
1731999051.5697625,78,16
1731999051.569813,86,16
1731999051.569864,92,15
1731999051.5699143,89,16
1731999051.569965,86,16
1731999051.570017,82,16
1731999051.5700645,80,16
1731999051.5701256,78,16
1731999051.570172,92,16
1731999051.5702188,92,16
1731999051.5702658,88,16
1731999051.5703125,85,16
1731999051.570359,82,16
1731999051.5704062,82,16
1731999051.5704532,84,15
1731999051.5705,86,16
1731999051.5705469,84,16
1731999051.5705948,85,16
1731999051.5706434,89,16
1731999051.5706916,88,16
1731999051.57074,84,15
1731999051.5707874,79,16
1731999051.5708418,110,16
1731999051.5708954,139,16
1731999051.5709484,134,16
1731999051.5709996,124,16
1731999051.5710502,117,16
1731999051.5711012,116,16
1731999051.5711641,118,16
1731999051.571215,111,16
1731999051.5712645,109,16
1731999051.5713143,104,16
1731999051.5713649,102,16
1731999051.5714152,103,16
1731999051.571467,106,16
1731999051.571517,117,16
1731999051.5715668,112,16
1731999051.5716164,112,16
1731999051.571666,107,16
1731999051.571716,105,16
1731999051.5717666,102,16
1731999051.5718107,96,15
1731999051.571856,95,16
1731999051.5877032,100,16
1731999051.587786,97,16
1731999051.6277995,107,16
1731999051.6278515,101,16
1731999051.6278982,101,16
1731999051.6279407,95,16
1731999051.637688,91,16
1731999051.6477718,89,16
1731999051.6578078,90,16
1731999051.667646,88,16
1731999051.677691,86,16
1731999051.6876953,82,15
1731999051.697731,80,16
1731999051.7079508,82,16
1731999051.7179027,82,16
1731999051.727881,80,16
1731999051.7377527,78,16
1731999051.747886,96,16
1731999051.7578406,95,16
1731999051.7678375,90,16
1731999051.7779975,85,16
1731999051.78798,84,16
1731999051.797971,87,16
1731999051.80794,88,16
1731999051.8178985,90,15
1731999051.82787,93,16
1731999051.837982,94,15
1731999051.8480036,89,16
1731999051.8580825,87,16
1731999051.8682709,83,16
1731999051.8781607,79,16
1731999051.8880353,77,16
1731999051.8980653,86,16
1731999051.908057,86,16
1731999051.9181807,82,16
1731999051.9281423,78,16
1731999051.9380276,77,16
1731999051.948252,75,16
1731999051.9583392,80,16
1731999051.9683979,85,16
1731999051.9783547,82,16
1731999051.9884384,87,16
1731999051.9983902,87,16
1731999052.0084004,85,16
1731999052.018567,83,16
1731999052.028612,88,16
1731999052.0384443,85,16
1731999052.0484643,82,16
1731999052.058398,80,16
1731999052.0683818,89,16
1731999052.0784733,88,16
1731999052.0885959,87,16
1731999052.0986128,92,16
1731999052.1084673,89,16
1731999052.1185372,88,16
1731999052.128684,88,15
1731999052.1388407,84,16
1731999052.1489122,87,16
1731999052.158862,84,16
1731999052.1689408,84,16
1731999052.1786768,83,16
1731999052.18875,83,17
1731999052.1988957,87,16
1731999052.2087247,85,16
1731999052.2188518,86,16
1731999052.2289617,84,15
1731999052.238958,82,16
1731999052.2490594,90,16
1731999052.258994,90,16
1731999052.269084,88,16
1731999052.278903,87,16
1731999052.2888114,91,15
1731999052.2988844,88,16
1731999052.308879,85,16
1731999052.3188896,81,16
1731999052.328835,88,16
1731999052.3388655,92,16
1731999052.3488545,89,16
1731999052.3588758,87,16
1731999052.3688385,83,15
1731999052.378806,86,16
1731999052.3889608,81,16
1731999052.398971,87,16
1731999052.4090438,84,16
1731999052.4189277,89,16
1731999052.4289417,86,15
1731999052.43905,87,16
1731999052.4490278,83,16
1731999052.4590662,80,15
1731999052.4690394,77,16
1731999052.4790163,75,16
1731999052.4893415,93,16
1731999052.5193853,106,16
1731999052.5195093,100,16
1731999052.519607,93,16
1731999052.5293343,88,16
1731999052.5392284,94,16
1731999052.5491848,90,16
1731999052.559304,85,16
1731999052.5695422,81,16
1731999052.5794718,90,16
1731999052.589464,94,16
1731999052.5992725,89,16
1731999052.60932,84,16
1731999052.619523,79,16
1731999052.6292846,76,16
1731999052.6392953,87,16
1731999052.6492703,92,16
1731999052.6592443,94,16
1731999052.6692564,90,16
1731999052.6794102,84,15
1731999052.6893737,83,16
1731999052.6993527,81,16
1731999052.7093954,80,16
1731999052.719368,79,16
1731999052.7295816,80,16
1731999052.7395775,81,16
1731999052.7496617,83,16
1731999052.7595649,86,15
1731999052.7697034,86,15
1731999052.7796462,86,16
1731999052.789627,83,16
1731999052.7996745,80,15
1731999052.8096256,78,15
1731999052.8197618,80,16
1731999052.8298237,80,16
1731999052.839693,83,16
1731999052.849579,85,15
1731999052.8597496,86,15
1731999052.8697195,82,16
1731999052.8798337,80,16
1731999052.8897092,83,16
1731999052.8999324,82,16
1731999052.9098604,84,16
1731999052.9198477,91,16
1731999052.9297802,89,16
1731999052.9397843,87,16
1731999052.94978,87,16
1731999052.9598858,86,16
1731999052.969999,82,16
1731999052.9799697,79,16
1731999052.9898696,84,16
1731999052.999881,84,16
1731999053.009859,83,16
1731999053.020183,81,16
1731999053.0300918,87,16
1731999053.0401347,94,16
1731999053.0500448,90,15
1731999053.0600522,92,16
1731999053.0700731,88,16
1731999053.0803528,85,16
1731999053.0903075,82,16
1731999053.100159,84,16
1731999053.1103218,81,16
1731999053.1204226,80,16
1731999053.1304822,79,16
1731999053.1403337,80,16
1731999053.1504753,86,16
1731999053.1604774,84,16
1731999053.170362,82,16
1731999053.1801984,80,16
1731999053.19037,84,16
1731999053.200523,80,16
1731999053.2104208,76,16
1731999053.220286,75,16
1731999053.230325,87,16
1731999053.240376,90,16
1731999053.250412,85,16
1731999053.2603111,82,16
1731999053.2703183,78,16
1731999053.28028,82,16
1731999053.290436,85,16
1731999053.3003426,85,16
1731999053.310488,80,16
1731999053.3205028,79,16
1731999053.3304904,98,16
1731999053.340456,99,16
1731999053.3504448,96,16
1731999053.3605187,91,16
1731999053.3705342,86,16
1731999053.38055,83,16
1731999053.3904574,86,16
1731999053.400362,82,16
1731999053.410623,93,16
1731999053.420658,96,16
1731999053.430646,93,16
1731999053.4407623,93,16
1731999053.450744,93,16
1731999053.4608002,99,16
1731999053.4708536,99,16
1731999053.4809792,96,16
1731999053.490903,92,15
1731999053.5009491,90,16
1731999053.5110488,93,16
1731999053.520978,90,16
1731999053.5310426,86,16
1731999053.5408182,85,16
1731999053.5508525,82,16
1731999053.5608845,79,16
1731999053.5710554,78,16
