timestamp,emg_value_sensor1,emg_value_sensor2
1732001271.9499161,4,150
1732001271.950005,129,144
1732001271.9500911,129,142
1732001271.9502094,127,135
1732001271.9502926,135,137
1732001271.9503763,135,152
1732001271.9504585,134,144
1732001271.9505413,130,142
1732001271.9506235,129,164
1732001271.950706,136,159
1732001271.9507885,130,144
1732001271.9508708,136,145
1732001271.9509528,143,141
1732001271.951035,152,152
1732001271.9511302,137,144
1732001271.951208,139,136
1732001271.951284,131,135
1732001271.9513586,149,125
1732001271.9514337,159,124
1732001271.951507,156,130
1732001271.9515824,161,125
1732001271.951657,177,133
1732001271.9517326,151,136
1732001271.9518075,163,163
1732001271.9518826,170,189
1732001271.951958,166,172
1732001271.9520323,162,182
1732001271.952118,164,178
1732001271.9521935,163,167
1732001271.9522696,156,147
1732001271.9523432,151,139
1732001271.9524107,153,145
1732001271.952478,150,153
1732001271.9525466,149,151
1732001271.952615,142,137
1732001271.952684,145,125
1732001271.952752,140,112
1732001271.9528208,139,104
1732001271.9528887,133,116
1732001271.9529579,138,118
1732001271.953026,134,125
1732001271.9530954,127,144
1732001271.9531713,127,151
1732001271.953235,123,146
1732001271.9532993,123,139
1732001271.9533615,122,125
1732001271.9534247,127,118
1732001271.9534883,139,113
1732001271.9535506,134,110
1732001271.9536133,137,113
1732001271.9536762,140,113
1732001271.9537387,141,107
1732001271.953801,137,105
1732001271.9538648,132,101
1732001271.9539213,128,99
1732001271.953984,133,103
1732001271.954046,128,118
1732001271.9541166,131,123
1732001271.9541793,132,132
1732001271.9542437,125,135
1732001271.9543085,131,141
1732001271.9543726,134,145
1732001271.954435,133,140
1732001271.9544978,121,131
1732001271.9545612,130,129
1732001271.9546275,144,121
1732001271.9546916,140,120
1732001271.9547553,135,140
1732001271.9548173,132,139
1732001271.9548833,133,127
1732001271.9549468,143,121
1732001271.9550104,147,149
1732001271.955074,146,152
1732001271.955146,150,145
1732001271.9552097,149,156
1732001271.9552798,151,170
1732001271.9554453,146,180
1732001271.9555192,142,178
1732001271.9555874,138,163
1732001271.9556556,131,167
1732001271.9557245,145,155
1732001271.9557927,142,139
1732001271.9558613,136,161
1732001271.95593,136,158
1732001271.9560003,132,146
1732001271.95607,132,132
1732001271.956153,133,131
1732001271.9562316,134,145
1732001271.9563062,140,145
1732001271.9563818,142,132
1732001271.9564574,140,119
1732001271.9565337,136,132
1732001271.9566095,132,139
1732001271.9566884,127,127
1732001271.956764,132,142
1732001271.9568403,137,142
1732001271.95692,135,136
1732001271.956997,133,139
1732001271.9570735,134,127
1732001271.9571545,129,118
1732001271.9572358,132,109
1732001271.9573088,131,112
1732001271.9573798,129,124
1732001271.9574497,136,149
1732001271.9575186,134,155
1732001271.9575875,130,155
1732001271.9576583,131,176
1732001272.0898347,129,175
1732001272.0898955,130,164
1732001272.0899534,130,166
1732001272.0900083,130,153
1732001272.0900636,127,143
1732001272.0901449,124,146
1732001272.090202,125,138
1732001272.0902588,118,129
1732001272.0903153,124,167
1732001272.0903697,119,196
1732001272.090426,120,215
1732001272.090481,117,206
1732001272.0905354,122,187
1732001272.2232013,126,203
1732001272.2232633,126,202
1732001272.2233195,125,193
1732001272.2233782,139,183
1732001272.223436,135,169
1732001272.2234879,132,169
1732001272.2235389,132,158
1732001272.2235909,130,163
1732001272.223642,125,170
1732001272.223699,130,155
1732001272.2237518,130,149
1732001272.2238047,137,154
1732001272.2238562,137,151
1732001272.3566499,137,143
1732001272.3567662,134,146
1732001272.3568711,132,159
1732001272.3569758,123,163
1732001272.3570862,126,174
1732001272.3572302,125,168
1732001272.357334,120,181
1732001272.3574374,126,206
1732001272.3575404,123,184
1732001272.3576438,131,167
1732001272.3577464,161,187
1732001272.357849,149,202
1732001272.3579512,160,190
1732001272.3580556,154,173
1732001272.4906757,156,167
1732001272.490769,148,152
1732001272.4908626,160,151
1732001272.4909384,159,174
