timestamp,emg_value_sensor1,emg_value_sensor2
1732000253.0539398,54,16
1732000253.054004,53,16
1732000253.0540636,54,16
1732000253.0541532,54,16
1732000253.054213,54,16
1732000253.0542715,54,16
1732000253.0543306,53,16
1732000253.0543888,53,16
1732000253.0544467,53,16
1732000253.0545046,53,16
1732000253.0545626,51,16
1732000253.0546207,52,16
1732000253.0546796,51,16
1732000253.054737,51,16
1732000253.0547943,51,16
1732000253.054852,52,16
1732000253.05491,52,16
1732000253.0549684,52,17
1732000253.0550258,52,16
1732000253.055081,53,16
1732000253.055142,53,16
1732000253.0551953,54,16
1732000253.0552487,55,16
1732000253.0553014,55,16
1732000253.0553539,55,16
1732000253.055407,56,16
1732000253.0554602,56,16
1732000253.0555127,56,16
1732000253.0555663,56,17
1732000253.0556195,55,16
1732000253.0556726,54,16
1732000253.0557263,53,16
1732000253.055779,53,16
1732000253.0558329,53,16
1732000253.055886,52,16
1732000253.0559354,51,16
1732000253.0559857,51,16
1732000253.056034,51,16
1732000253.0560822,52,16
1732000253.0561397,52,16
1732000253.0561888,52,16
1732000253.056238,51,17
1732000253.0562866,52,16
1732000253.0563357,53,16
1732000253.0563846,53,16
1732000253.056434,52,16
1732000253.0564828,53,16
1732000253.0565312,52,16
1732000253.0565794,52,17
1732000253.0566273,53,16
1732000253.056676,54,16
1732000253.0567248,53,16
1732000253.0567703,55,16
1732000253.0568159,54,16
1732000253.0568614,53,16
1732000253.056907,53,17
1732000253.0569518,53,16
1732000253.0569963,52,16
1732000253.0570421,52,16
1732000253.057088,52,16
1732000253.0571392,52,16
1732000253.0571845,51,16
1732000253.0572293,50,16
1732000253.0572748,50,16
1732000253.05732,50,16
1732000253.0573657,51,16
1732000253.0574107,51,17
1732000253.0574985,51,16
1732000253.057544,52,16
1732000253.0575895,51,16
1732000253.0576313,51,16
1732000253.057673,51,16
1732000253.0577152,51,16
1732000253.0577579,51,16
1732000253.0578,51,16
1732000253.057842,51,16
1732000253.0578845,51,16
1732000253.0579286,53,16
1732000253.0579708,53,16
1732000253.058014,53,16
1732000253.0580559,53,16
1732000253.0580978,53,16
1732000253.0581458,52,16
1732000253.058188,53,16
1732000253.0582314,53,16
1732000253.0582738,52,16
1732000253.0583162,52,16
1732000253.0583584,52,16
1732000253.0584016,52,16
1732000253.058444,53,16
1732000253.0584865,54,16
1732000253.0585287,54,16
1732000253.0585713,54,16
1732000253.0586154,55,16
