timestamp,emg_value_sensor1,emg_value_sensor2
1731999411.0849557,84,16
1731999411.0850582,84,16
1731999411.0851707,85,16
1731999411.0852654,85,16
1731999411.085365,81,16
1731999411.0854676,78,16
1731999411.0856402,76,16
1731999411.0858586,86,16
1731999411.0863369,88,16
1731999411.0865343,88,16
1731999411.0867004,92,16
1731999411.0868642,95,16
1731999411.0870242,92,16
1731999411.0872102,88,16
1731999411.0873878,83,16
1731999411.0875504,82,16
1731999411.0877066,96,16
1731999411.0878665,99,16
1731999411.0880353,101,16
1731999411.0881994,99,16
1731999411.0883427,95,16
1731999411.088487,90,16
1731999411.088629,86,16
1731999411.088771,90,16
1731999411.0889041,90,16
1731999411.0890334,89,16
1731999411.0891767,95,16
1731999411.089309,97,16
1731999411.0894427,99,16
1731999411.0895743,94,16
1731999411.089705,91,16
1731999411.0898342,89,16
1731999411.0899649,85,16
1731999411.0900948,81,16
1731999411.0902362,81,16
1731999411.0903645,86,16
1731999411.0904927,87,16
1731999411.0906222,93,16
1731999411.0907502,92,16
1731999411.0908797,87,16
1731999411.0910094,83,16
1731999411.091154,87,16
1731999411.0914404,90,16
1731999411.0915053,88,16
1731999411.0915632,85,16
1731999411.0916202,81,16
1731999411.0916758,81,16
1731999411.0917325,81,16
1731999411.091789,92,16
1731999411.0918458,93,16
1731999411.0919025,92,16
1731999411.09196,91,16
1731999411.0920174,91,16
1731999411.0920753,92,16
1731999411.0921507,89,16
1731999411.0922055,87,16
1731999411.0922604,87,16
1731999411.0923145,93,16
1731999411.0923684,94,16
1731999411.0924234,95,16
1731999411.0924778,91,16
1731999411.0925317,88,15
1731999411.0925858,84,16
1731999411.0926397,85,16
1731999411.0926938,83,16
1731999411.0927525,83,16
1731999411.0928075,95,16
1731999411.0928702,111,16
1731999411.0929325,108,16
1731999411.0929945,102,16
1731999411.0930493,97,16
1731999411.0931041,99,16
1731999411.0931697,97,16
1731999411.093225,95,16
1731999411.0932806,92,16
1731999411.093344,109,16
1731999411.093407,107,16
1731999411.0934706,100,16
1731999411.0935264,96,16
1731999411.093582,92,16
1731999411.0936372,91,16
1731999411.093692,95,16
1731999411.0937543,102,16
1731999411.0938091,97,16
1731999411.0938652,97,16
1731999411.09392,96,16
1731999411.0939763,93,16
1731999411.0940323,90,16
1731999411.094087,96,16
1731999411.094148,97,16
1731999411.094203,95,16
1731999411.0942574,94,16
1731999411.0943134,92,16
1731999411.0943701,90,16
1731999411.0944252,87,16
1731999411.09448,85,16
1731999411.094535,84,16
1731999411.094596,80,16
1731999411.094651,77,16
1731999411.0947053,85,16
1731999411.0947673,84,16
1731999411.10124,92,16
1731999411.1113417,92,16
1731999411.1213136,89,16
1731999411.13132,88,16
1731999411.1413834,85,16
1731999411.1513638,97,16
1731999411.1716359,100,16
1731999411.171781,95,16
1731999411.1814528,94,16
1731999411.1913733,96,16
1731999411.201454,92,16
1731999411.2114167,89,16
1731999411.2214506,88,16
1731999411.2314026,91,16
1731999411.2415245,95,16
1731999411.2514718,95,16
1731999411.2614706,98,16
1731999411.271466,98,16
1731999411.281464,98,16
1731999411.2916365,93,16
1731999411.3015378,91,16
1731999411.3115466,87,16
1731999411.3217456,86,16
1731999411.3318534,83,16
1731999411.3417869,89,16
1731999411.3517525,94,16
1731999411.3616369,95,16
1731999411.3718343,94,16
1731999411.3818614,89,16
1731999411.3917766,84,16
1731999411.4018695,85,16
1731999411.411834,84,16
1731999411.4218004,84,16
1731999411.4318316,89,16
1731999411.4417872,91,16
1731999411.4518833,95,16
1731999411.4619033,93,16
1731999411.4718945,89,16
1731999411.4819293,87,16
1731999411.4920819,82,16
1731999411.5023084,92,16
1731999411.5121028,90,16
1731999411.5219579,87,16
1731999411.532172,89,16
1731999411.542172,87,16
1731999411.5523198,92,16
1731999411.5723255,100,16
1731999411.5724514,97,16
1731999411.5924907,102,16
1731999411.5926883,98,16
1731999411.6024828,93,16
1731999411.612174,90,16
1731999411.622098,90,16
1731999411.6320906,91,16
1731999411.6420243,88,16
1731999411.6522007,98,16
1731999411.6622682,93,16
1731999411.6722913,96,16
1731999411.702344,103,15
1731999411.7024322,100,16
1731999411.702508,96,16
1731999411.7123208,92,16
1731999411.7221856,86,16
1731999411.7321825,95,16
1731999411.7526708,100,16
1731999411.7528093,98,16
1731999411.7624967,96,16
1731999411.7724733,95,16
1731999411.7825706,94,16
1731999411.7922459,92,16
1731999411.802509,91,16
1731999411.8124774,92,16
1731999411.8224297,92,16
1731999411.8325195,93,16
1731999411.8425672,91,16
1731999411.8525238,91,16
1731999411.8624902,88,16
1731999411.872876,88,16
1731999411.882936,89,15
1731999411.8927252,90,15
1731999411.9029214,88,16
1731999411.912862,91,16
1731999411.922762,93,16
1731999411.9327319,91,15
1731999411.9426956,88,16
1731999411.9529095,88,16
1731999411.9627013,88,16
1731999411.9726503,89,16
1731999411.9826217,89,16
1731999411.992671,90,16
1731999412.0030346,95,16
1731999412.0129673,93,16
1731999412.0228512,93,16
1731999412.0329301,93,16
1731999412.042961,93,16
1731999412.0533593,93,16
1731999412.063055,92,16
1731999412.0730205,90,16
1731999412.0830164,90,16
1731999412.092934,88,16
1731999412.1029527,85,16
1731999412.1130953,99,16
1731999412.1431599,108,16
1731999412.1432307,104,16
1731999412.1432893,98,16
1731999412.1530526,93,16
1731999412.163205,93,16
1731999412.173059,94,16
1731999412.1830127,92,16
1731999412.1931386,87,16
1731999412.2031841,94,16
1731999412.2130985,98,16
1731999412.223167,95,16
1731999412.23306,94,16
1731999412.2432113,92,16
1731999412.25316,90,16
1731999412.2631507,97,16
1731999412.273207,92,16
1731999412.303388,101,16
1731999412.303479,101,16
1731999412.3035543,97,16
1731999412.3334506,101,16
1731999412.3335543,100,16
1731999412.3336391,95,16
1731999412.3434336,91,16
1731999412.3534782,96,16
1731999412.3634906,95,16
1731999412.373385,95,16
1731999412.3834743,92,16
1731999412.39354,88,16
1731999412.4035103,90,16
1731999412.4136853,92,16
1731999412.4235673,88,16
1731999412.433626,87,16
1731999412.443729,89,16
1731999412.453532,86,16
1731999412.4636054,90,16
1731999412.4936776,105,16
1731999412.49375,104,16
1731999412.493811,99,16
1731999412.5843635,104,16
1731999412.584477,117,16
1731999412.5845947,113,16
1731999412.5846899,109,16
1731999412.5847838,106,16
1731999412.5848832,111,16
1731999412.5849771,106,16
1731999412.5850704,101,16
1731999412.5851717,96,16
1731999412.5938323,93,16
1731999412.6038094,97,16
1731999412.6240146,101,16
1731999412.6240747,98,16
1731999412.6339047,93,16
1731999412.6439097,90,16
1731999412.6539276,88,16
1731999412.6943579,100,16
1731999412.6944323,100,16
1731999412.6945007,100,16
1731999412.6945612,96,16
1731999412.7043612,95,16
1731999412.7142923,91,16
1731999412.7243106,92,16
1731999412.7341206,97,16
1731999412.8443766,100,16
1731999412.8444364,102,16
1731999412.8444903,119,16
1731999412.8445451,113,16
1731999412.844602,112,16
1731999412.8446562,106,16
1731999412.8447094,107,16
1731999412.8447626,104,16
1731999412.8448172,101,16
1731999412.8448706,100,16
1731999412.8449183,97,16
1731999412.8542962,96,16
1731999412.8944163,112,16
1731999412.8944736,107,16
1731999412.8945262,105,16
1731999412.894592,99,16
1731999412.9043195,97,16
1731999412.9143674,92,16
1731999412.924404,92,16
1731999412.9345212,91,16
1731999412.9446821,92,16
1731999412.9545987,89,16
1731999412.9644322,87,16
1731999412.9743211,87,16
1731999412.984556,88,16
1731999412.9944897,84,16
1731999413.0044224,85,16
1731999413.0143785,83,16
1731999413.0243797,87,16
1731999413.034381,91,16
1731999413.0444515,93,16
1731999413.0544426,90,16
1731999413.0644822,91,16
1731999413.074492,88,16
1731999413.0850716,86,16
