timestamp,emg_value_sensor1,emg_value_sensor2
1732002562.4626083,58,102
1732002562.4626744,59,93
1732002562.4627442,58,101
1732002562.4628122,59,103
1732002562.4628716,60,98
1732002562.4629319,59,88
1732002562.4629915,59,90
1732002562.4630508,60,89
1732002562.463125,61,88
1732002562.4631853,60,91
1732002562.463243,61,96
1732002562.4633012,62,97
1732002562.463359,62,88
1732002562.463417,62,80
1732002562.4634748,64,92
1732002562.4635327,64,93
1732002562.4635909,63,87
1732002562.4636576,63,126
1732002562.4637232,64,149
1732002562.463789,64,149
1732002562.4638553,65,138
1732002562.4639215,64,132
1732002562.4639874,62,122
1732002562.4640534,61,110
1732002562.4641309,60,108
1732002562.4641986,62,142
1732002562.4642658,60,138
1732002562.4643328,59,129
1732002562.4643986,58,128
1732002562.464465,60,126
1732002562.464532,60,130
1732002562.4645991,59,118
1732002562.4646668,59,106
1732002562.464735,58,116
1732002562.4648018,58,152
1732002562.4648683,59,154
1732002562.4649358,61,149
1732002562.4650028,59,137
1732002562.4650679,59,128
1732002562.465136,57,121
1732002562.4651973,56,107
1732002562.4652522,56,97
1732002562.465306,56,92
1732002562.4653602,56,98
1732002562.4654217,57,118
1732002562.4654827,60,128
1732002562.465544,60,114
1732002562.465605,59,109
1732002562.465667,59,101
1732002562.4657202,61,92
1732002562.4657736,61,82
1732002562.4658272,61,84
1732002562.465888,60,104
1732002562.4659474,60,110
1732002562.4660032,61,103
1732002562.4660523,60,97
1732002562.4661021,60,90
1732002562.466157,60,83
1732002562.466207,60,79
1732002562.4662583,58,84
1732002562.4663098,58,91
1732002562.466366,59,107
1732002562.4664218,59,102
1732002562.4664707,57,94
1732002562.46652,57,88
1732002562.4665701,58,79
1732002562.4666188,57,75
1732002562.4666688,58,78
1732002562.4667246,58,100
1732002562.4667802,57,103
1732002562.4668293,56,99
1732002562.4668858,56,106
1732002562.4669423,55,125
1732002562.4669986,54,118
1732002562.467055,53,103
1732002562.4671009,54,98
1732002562.4671576,54,114
1732002562.467213,53,113
1732002562.4672651,52,110
1732002562.4673178,53,113
1732002562.4673707,53,118
1732002562.4674237,53,110
1732002562.4674692,53,97
1732002562.4675155,55,93
1732002562.4675694,59,133
1732002562.4676216,60,125
1732002562.4676738,60,121
1732002562.4677274,61,121
1732002562.4677808,61,109
1732002562.4678266,60,96
1732002562.4678729,59,84
1732002562.467919,57,81
1732002562.4679651,58,78
1732002562.4680192,57,102
1732002562.468066,56,94
1732002562.4681187,55,89
1732002562.4681647,55,84
1732002562.468208,55,78
1732002562.4682512,55,73
1732002562.468295,55,73
1732002562.4683383,55,80
1732002562.4683816,54,81
1732002562.4764068,53,91
1732002562.5667882,54,107
1732002562.5668716,54,117
1732002562.5669477,53,114
1732002562.5670235,53,116
1732002562.567134,52,107
1732002562.5672112,54,112
1732002562.5672908,55,113
1732002562.5673678,54,104
1732002562.567436,53,97
1732002562.5765405,53,87
1732002562.5866144,52,79
1732002562.5967367,51,84
1732002562.606812,51,82
1732002562.6168118,52,82
1732002562.6267602,54,89
1732002562.6367497,53,93
1732002562.65699,53,105
1732002562.6571672,52,97
1732002562.6669195,52,92
1732002562.7973773,54,103
1732002562.79752,55,111
1732002562.7976553,54,113
1732002562.7977905,55,117
1732002562.7979252,54,109
1732002562.79806,53,113
1732002562.7982085,54,131
1732002562.7983449,53,122
1732002562.7984786,53,112
1732002562.798612,52,114
1732002562.7987456,52,111
1732002562.7988782,51,102
1732002562.7989955,50,92
1732002562.8071795,50,89
1732002562.8172433,50,92
1732002562.8271291,51,92
1732002562.8471954,54,103
1732002562.8473217,53,97
1732002562.8571835,52,99
1732002562.987619,53,136
1732002562.9877908,53,134
1732002562.9879565,54,129
1732002562.98818,54,129
1732002562.9883652,52,119
1732002562.9885502,52,119
1732002562.9887338,52,123
1732002562.9889417,52,115
1732002562.9891815,52,113
1732002562.9893844,52,124
1732002562.989584,52,118
1732002562.9897716,52,110
1732002562.9899292,52,98
1732002562.9974155,53,91
1732002563.0075145,53,95
1732002563.1567206,53,100
1732002563.1568663,53,103
1732002563.157003,54,101
1732002563.1571488,54,104
1732002563.1572728,55,124
1732002563.1573963,57,130
1732002563.1575186,57,116
1732002563.157642,57,110
1732002563.1577566,57,116
1732002563.15787,57,110
1732002563.157983,60,120
1732002563.158096,62,114
1732002563.1582935,64,106
1732002563.1583588,65,124
1732002563.158418,66,129
1732002563.197678,66,117
1732002563.197752,66,113
1732002563.1978233,67,104
1732002563.197885,65,99
1732002563.3470066,63,103
1732002563.347083,62,152
1732002563.3471737,62,154
1732002563.347243,61,152
1732002563.3473194,61,148
1732002563.3473883,63,150
1732002563.3474576,62,188
1732002563.3475282,62,173
1732002563.3475988,63,159
1732002563.3476717,63,159
1732002563.3477495,60,151
1732002563.3478196,59,170
1732002563.3478897,58,168
1732002563.3479588,57,167
1732002563.3480773,57,162
1732002563.497208,57,166
1732002563.4972844,57,180
1732002563.4973552,55,172
1732002563.497426,55,165
1732002563.4974961,54,153
1732002563.4975727,53,139
1732002563.497643,54,142
1732002563.497712,55,138
1732002563.4977806,54,129
1732002563.497849,55,128
1732002563.497918,54,123
1732002563.497995,53,111
1732002563.4980638,53,104
1732002563.4981446,55,103
1732002563.4982147,55,110
1732002563.647568,55,104
1732002563.6476388,55,121
1732002563.6477036,55,139
1732002563.6477668,55,138
1732002563.6478298,55,131
1732002563.6478994,54,121
1732002563.6479626,54,114
1732002563.6480272,53,109
1732002563.648093,56,105
1732002563.6481898,55,113
1732002563.6482654,55,116
1732002563.648337,55,113
1732002563.648409,55,110
1732002563.6484792,57,109
1732002563.6485486,56,113
1732002563.7978582,56,121
1732002563.797937,55,132
1732002563.7980072,56,128
1732002563.7980835,57,134
1732002563.7982275,57,151
1732002563.7983031,60,190
1732002563.7983916,61,230
1732002563.7984676,62,212
1732002563.7985418,61,232
1732002563.7986152,63,247
1732002563.798691,64,273
1732002563.798766,63,287
1732002563.7988412,64,260
1732002563.7989209,64,256
1732002563.7989912,67,256
1732002563.9479694,67,288
1732002563.9480555,68,290
1732002563.9481587,77,287
1732002563.9482355,76,278
1732002563.9483216,78,268
1732002563.9483986,77,249
1732002563.9484763,73,237
1732002563.9485536,71,232
1732002563.9486585,72,226
1732002563.948757,74,215
1732002563.9488325,72,238
1732002563.9489095,69,238
1732002563.9489865,70,256
1732002563.9490628,70,248
1732002563.9491544,67,242
1732002564.098166,66,243
1732002564.0982695,68,229
1732002564.0983768,69,236
1732002564.0984828,67,241
1732002564.0985897,65,244
1732002564.0986955,67,248
1732002564.0988004,67,260
1732002564.0989063,65,243
1732002564.0990124,64,249
1732002564.0991278,63,241
1732002564.099235,63,230
1732002564.0993412,66,238
1732002564.099442,66,233
1732002564.0995429,65,302
1732002564.0996435,66,292
1732002564.2486777,68,279
1732002564.2488327,68,246
1732002564.2489812,68,220
1732002564.2491572,68,225
1732002564.2493072,67,219
1732002564.2494552,66,206
1732002564.2496014,66,195
1732002564.249749,65,211
1732002564.2498975,66,256
1732002564.2500403,65,231
1732002564.2501876,64,207
1732002564.2503211,62,189
1732002564.2504544,62,171
1732002564.2505906,62,155
1732002564.2507257,61,172
1732002564.3989098,60,169
1732002564.3990679,60,175
1732002564.3994005,61,180
1732002564.399485,62,175
1732002564.3995712,62,189
1732002564.3996484,62,200
1732002564.3997252,62,185
1732002564.3998032,67,167
1732002564.399879,69,174
1732002564.399957,71,160
1732002564.400031,71,145
1732002564.400113,70,133
1732002564.400182,71,173
1732002564.4002504,72,191
1732002564.400317,72,177
1732002564.5491805,70,204
