timestamp,emg_value_sensor1,emg_value_sensor2
1732001025.8491302,57,53
1732001025.849248,56,60
1732001025.8493576,56,60
1732001025.8494658,56,57
1732001025.8495739,55,53
1732001025.8496816,56,54
1732001025.8497896,55,55
1732001025.8498971,57,56
1732001025.850003,56,52
1732001025.850124,56,53
1732001025.8502338,58,60
1732001025.8503406,58,57
1732001025.850447,57,56
1732001025.850553,58,54
1732001025.8506596,60,55
1732001025.850758,60,53
1732001025.8508577,60,52
1732001025.850957,62,53
1732001025.8510551,60,53
1732001025.851171,62,50
1732001025.85127,63,51
1732001025.8513684,63,49
1732001025.8514667,62,50
1732001025.8515656,62,49
1732001025.8516636,61,51
1732001025.8517628,61,53
1732001025.8518562,59,50
1732001025.8519473,58,49
1732001025.8520386,60,50
1732001025.8521411,59,50
1732001025.8522336,58,55
1732001025.8523247,61,63
1732001025.8524168,60,59
1732001025.852509,59,55
1732001025.8526006,59,54
1732001025.8526883,58,55
1732001025.852774,57,54
1732001025.8528588,56,54
1732001025.8529446,57,54
1732001025.8530304,56,55
1732001025.853124,56,65
1732001025.8532112,56,67
1732001025.853297,56,67
1732001025.853382,57,63
1732001025.853468,55,61
1732001025.8535528,55,61
1732001025.8536386,56,57
1732001025.8537247,56,57
1732001025.853811,55,63
1732001025.8538966,56,60
1732001025.8539822,55,57
1732001025.854068,55,55
1732001025.8541605,54,59
1732001025.8542461,53,62
1732001025.8543324,53,59
1732001025.8544188,53,63
1732001025.8545043,54,70
1732001025.8545895,53,64
1732001025.854675,54,64
1732001025.8547602,53,65
1732001025.854842,52,62
1732001025.854923,53,57
1732001025.855003,53,63
1732001025.8550835,52,69
1732001025.8551726,53,68
1732001025.8552544,53,72
1732001025.855336,53,67
1732001025.8554163,53,71
1732001025.8554971,53,65
1732001025.855578,53,60
1732001025.8556583,52,58
1732001025.855739,51,63
1732001025.8558195,52,62
1732001025.8559008,51,57
1732001025.8559816,51,65
1732001025.8560622,52,71
1732001025.8561506,51,65
1732001025.8562355,51,58
1732001025.8563166,52,62
1732001025.8563976,52,65
1732001025.8564782,51,69
1732001025.856559,52,72
1732001025.8566403,53,68
1732001025.8567216,52,63
1732001025.8568037,53,60
1732001025.8568847,53,65
1732001025.8569653,54,69
1732001025.8570457,53,67
1732001025.8571348,53,64
1732001025.8572166,53,66
1732001025.8572984,53,61
1732001025.857379,53,63
1732001025.85746,53,63
1732001025.857542,52,58
1732001025.857623,51,54
1732001025.8577034,52,59
1732001025.857784,51,58
1732001025.8578653,51,65
1732001025.8579457,51,64
1732001025.8580267,51,64
1732001025.8581133,52,65
1732001025.861103,51,59
1732001025.871273,51,57
1732001025.8810575,51,53
1732001025.8909569,51,50
1732001025.9012027,51,48
1732001025.9112031,52,50
1732001025.9211516,52,54
1732001025.9312131,52,59
1732001025.941098,51,55
1732001025.9512455,51,50
1732001025.9610848,52,50
1732001025.9712443,52,48
1732001025.9812417,51,50
1732001025.991143,52,57
1732001026.0012586,51,59
1732001026.0114481,51,54
1732001026.0213196,52,51
1732001026.0313365,51,55
1732001026.041349,51,59
1732001026.0515108,52,58
1732001026.0614567,52,71
1732001026.0714014,52,66
1732001026.0814219,51,68
1732001026.0917578,51,67
1732001026.1016986,51,64
1732001026.1117153,52,60
1732001026.1217475,51,57
1732001026.1315424,53,59
1732001026.1417813,53,60
1732001026.1517966,52,56
1732001026.1617332,52,60
1732001026.17182,51,59
1732001026.1816907,51,56
1732001026.191769,50,57
1732001026.2017214,50,66
1732001026.2116365,50,65
1732001026.2216432,50,65
1732001026.231482,51,61
1732001026.241569,52,63
1732001026.251578,51,66
1732001026.2615445,52,65
1732001026.271563,52,58
1732001026.2815363,52,58
1732001026.2915428,51,58
1732001026.3017144,51,61
1732001026.3117945,52,70
1732001026.3218298,51,73
1732001026.3317556,51,74
1732001026.341629,51,70
1732001026.3518355,50,67
1732001026.361673,50,66
1732001026.37178,50,59
1732001026.3819191,50,60
1732001026.391814,50,60
1732001026.4019237,51,55
1732001026.4119217,50,65
1732001026.421839,51,62
1732001026.431788,51,61
