timestamp,emg_value_sensor1,emg_value_sensor2
1732002626.5864162,53,104
1732002626.5864913,52,119
1732002626.5865598,52,118
1732002626.5866268,51,114
1732002626.5866935,51,120
1732002626.5867615,51,118
1732002626.5868282,51,118
1732002626.586895,52,118
1732002626.5869615,54,141
1732002626.5870252,53,152
1732002626.5870872,54,172
1732002626.5871577,55,177
1732002626.5872188,56,169
1732002626.5872793,55,154
1732002626.5873477,55,151
1732002626.5874097,54,139
1732002626.5874696,55,125
1732002626.587529,54,121
1732002626.5875885,53,138
1732002626.5876489,54,140
1732002626.587709,53,147
1732002626.5877688,53,146
1732002626.5878296,52,163
1732002626.5878897,52,156
1732002626.58795,52,149
1732002626.5880115,53,145
1732002626.5880718,53,142
1732002626.58814,53,132
1732002626.5882,52,123
1732002626.588256,53,116
1732002626.5883107,53,107
1732002626.5883658,53,117
1732002626.5884218,53,118
1732002626.5884776,53,133
1732002626.588533,53,133
1732002626.5885887,52,121
1732002626.5886443,52,110
1732002626.5886993,53,123
1732002626.5887544,54,162
1732002626.58881,54,175
1732002626.5888653,53,158
1732002626.5889208,53,159
1732002626.5889754,52,145
1732002626.5890274,52,130
1732002626.5890791,52,118
1732002626.589138,54,117
1732002626.589189,55,136
1732002626.5892403,55,154
1732002626.5892918,56,144
1732002626.5893438,55,141
1732002626.5893953,54,124
1732002626.589447,53,113
1732002626.5894983,54,122
1732002626.5895503,55,126
1732002626.5896022,54,127
1732002626.5896537,55,125
1732002626.5897055,55,128
1732002626.589757,53,123
1732002626.5898092,53,112
1732002626.5898604,54,115
1732002626.5899115,52,118
1732002626.589964,52,144
1732002626.5900152,52,143
1732002626.590064,52,131
1732002626.590119,52,124
1732002626.590168,52,128
1732002626.5902157,52,120
1732002626.5902636,52,118
1732002626.590312,51,114
1732002626.5903602,52,114
1732002626.5904078,53,117
1732002626.5904562,53,124
1732002626.5905037,52,114
1732002626.5905526,52,112
1732002626.5906012,52,112
1732002626.5906494,53,108
1732002626.5906923,52,99
1732002626.590744,54,105
1732002626.5907927,55,121
1732002626.5908408,55,118
1732002626.5908895,56,121
1732002626.5909374,56,118
1732002626.5909858,56,111
1732002626.591034,55,128
1732002626.5910828,55,121
1732002626.5911314,56,115
1732002626.5911765,57,108
1732002626.5912223,57,102
1732002626.5912676,56,114
1732002626.5913122,56,107
1732002626.5913575,56,103
1732002626.591403,55,104
1732002626.5914485,55,115
1732002626.5914958,56,120
1732002626.5915408,55,113
1732002626.5915864,57,144
1732002626.5916314,57,150
1732002626.5916772,58,134
1732002626.591723,56,134
1732002626.5917685,57,132
1732002626.5918133,57,119
1732002626.5918581,55,107
1732002626.5919032,56,117
1732002626.5919485,55,126
1732002626.5919936,54,119
1732002626.5920386,55,153
1732002626.592084,56,156
1732002626.6916611,55,147
1732002626.6917102,56,134
1732002626.6917582,56,120
1732002626.6918023,56,114
1732002626.6918461,55,138
1732002626.69189,55,140
1732002626.6919339,54,145
1732002626.6919777,53,137
1732002626.692022,54,138
1732002626.6920657,54,127
1732002626.6921244,53,123
1732002626.692169,53,128
1732002626.692212,53,133
1732002626.6922555,53,131
1732002626.6922996,53,120
1732002626.84201,52,114
1732002626.8420684,52,118
1732002626.8421512,52,140
1732002626.842402,51,140
1732002626.84246,51,140
1732002626.8425133,51,135
1732002626.8425665,52,124
1732002626.8426223,53,121
1732002626.8426747,53,119
1732002626.8427272,53,123
1732002626.8427804,55,140
1732002626.8428335,54,154
1732002626.842889,55,155
1732002626.8429406,55,150
1732002626.8429937,55,152
1732002626.9732654,56,147
1732002626.9733675,56,131
1732002626.9734623,55,123
1732002626.9735653,56,117
1732002626.973657,55,125
1732002626.973749,55,137
1732002626.9738402,55,126
1732002626.9739316,54,117
1732002626.9740226,53,115
1732002626.9741333,53,108
1732002626.9742281,53,104
1732002626.9743319,54,103
1732002626.9744294,53,99
1732002627.0332303,53,114
1732002627.0332863,52,115
1732002627.0333416,53,106
1732002627.0333977,52,102
1732002627.0334535,52,106
1732002627.0335038,53,98
1732002627.0431924,53,96
1732002627.19371,53,108
