timestamp,emg_value_sensor1,emg_value_sensor2
1732001242.2179074,89,155
1732001242.2179866,87,165
1732001242.218062,84,149
1732001242.2181737,83,150
1732001242.218248,88,145
1732001242.2183244,86,129
1732001242.2183998,87,147
1732001242.2184744,84,141
1732001242.2185495,85,132
1732001242.2186234,81,150
1732001242.2186906,82,142
1732001242.2187574,81,143
1732001242.2188249,78,138
1732001242.2188923,82,161
1732001242.21896,80,150
1732001242.2190273,78,145
1732001242.2190952,76,196
1732001242.21917,76,203
1732001242.2192388,77,183
1732001242.2193072,97,165
1732001242.2193751,97,154
1732001242.219442,93,138
1732001242.2195096,90,123
1732001242.2195773,86,147
1732001242.2196453,84,143
1732001242.2197125,82,131
1732001242.2197747,80,128
1732001242.219837,78,133
1732001242.2198987,78,128
1732001242.2199612,75,124
1732001242.220024,77,137
1732001242.2200863,80,150
1732001242.2201526,81,139
1732001242.220216,79,136
1732001242.2202778,78,135
1732001242.2203403,76,150
1732001242.2204034,77,148
1732001242.2204657,77,145
1732001242.2205272,78,143
1732001242.2205887,85,142
1732001242.2206519,84,150
1732001242.2207148,86,142
1732001242.2207773,83,134
1732001242.2208383,85,130
1732001242.2208974,85,133
1732001242.220954,83,136
1732001242.2210104,84,147
1732001242.2210677,91,158
1732001242.2211287,89,141
1732001242.2211857,88,130
1732001242.2212424,85,121
1732001242.2212994,87,115
1732001242.2213566,86,108
1732001242.2214084,83,97
1732001242.2214656,80,108
1732001242.2215226,79,140
1732001242.22158,79,149
1732001242.2216368,82,140
1732001242.2216938,80,127
1732001242.2217653,79,123
1732001242.2218196,78,115
1732001242.2218726,77,130
1732001242.2219253,77,135
1732001242.221978,76,126
1732001242.2220306,75,130
1732001242.222087,75,129
1732001242.222147,74,153
1732001242.2222004,73,153
1732001242.2222528,71,149
1732001242.2223063,71,144
1732001242.22236,74,155
1732001242.2224128,74,158
1732001242.2224655,72,140
1732001242.2225187,72,140
1732001242.2225726,76,135
1732001242.2226255,73,130
1732001242.2226815,72,142
1732001242.2227347,74,151
1732001242.222785,75,152
1732001242.222836,74,141
1732001242.222886,72,156
1732001242.2229383,74,163
1732001242.2229896,74,158
1732001242.223041,73,183
1732001242.2230928,75,214
1732001242.2231476,78,192
1732001242.2231646,75,170
1732001242.2231798,74,173
1732001242.2231946,75,161
1732001242.2232096,74,206
1732001242.2232246,84,199
1732001242.2232397,84,188
1732001242.2232566,83,185
1732001242.2232728,80,174
1732001242.2232914,80,170
1732001242.2233067,80,168
1732001242.2233217,78,161
1732001242.223337,79,146
1732001242.2233524,76,144
1732001242.2800202,75,159
1732001242.2801046,75,195
1732001242.2801948,77,183
1732001242.2802703,76,168
1732001242.280348,78,174
1732001242.280423,78,166
1732001242.2804992,78,175
1732001242.2805743,77,168
1732001242.280649,78,160
1732001242.280723,80,191
1732001242.2808006,81,182
1732001242.2808769,84,165
1732001242.2809517,83,164
1732001242.2810302,82,162
1732001242.4272768,103,156
1732001242.4274092,105,158
1732001242.4275007,101,151
1732001242.4275792,98,137
1732001242.4276555,96,147
1732001242.4277298,92,140
1732001242.4278061,89,176
1732001242.4278848,88,166
1732001242.4279606,90,149
1732001242.4280362,92,137
1732001242.428125,90,137
1732001242.4281998,87,142
1732001242.4282854,84,129
1732001242.4283614,84,121
1732001242.4284382,80,130
1732001242.577422,78,150
1732001242.5775032,75,135
1732001242.5775747,74,121
1732001242.5776424,74,169
1732001242.5777168,77,160
1732001242.5777864,82,148
1732001242.5778549,87,151
1732001242.5779228,86,139
1732001242.5779903,83,157
1732001242.5780602,83,181
1732001242.5781715,84,162
1732001242.5782433,83,147
1732001242.5783103,81,160
1732001242.5783784,84,149
1732001242.578446,83,133
1732001242.7275558,85,121
1732001242.7276196,86,124
1732001242.7276707,86,126
1732001242.7277205,84,129
1732001242.727771,81,137
1732001242.727821,82,178
1732001242.7278767,81,174
1732001242.7279263,79,168
1732001242.727976,81,167
1732001242.7280266,83,162
1732001242.7280843,83,152
1732001242.7281616,80,145
1732001242.728214,82,160
1732001242.728264,83,192
1732001242.7283146,80,170
1732001242.8778653,78,156
1732001242.8779366,77,149
1732001242.8779986,77,133
1732001242.87806,77,148
1732001242.8781598,76,163
1732001242.8782234,76,179
1732001242.8782866,74,171
1732001242.8783495,75,154
1732001242.8784149,76,154
1732001242.878477,75,156
1732001242.8785396,77,154
1732001242.8786027,77,157
1732001242.8786654,76,143
1732001242.878722,75,139
1732001242.8787796,74,174
1732001243.0281925,74,159
1732001243.0282662,72,145
1732001243.0283372,73,183
1732001243.0284011,76,176
1732001243.0284638,75,161
1732001243.0285256,74,154
1732001243.028588,77,174
1732001243.0286512,81,165
1732001243.0287154,83,152
1732001243.0287843,79,160
1732001243.0288472,77,154
1732001243.0289097,77,136
1732001243.0289721,78,126
1732001243.0290337,79,146
1732001243.0290952,78,168
1732001243.1743174,76,161
1732001243.174423,90,170
1732001243.1745284,103,164
1732001243.1746438,101,144
1732001243.1747372,96,128
1732001243.1748295,94,125
1732001243.1749241,96,122
1732001243.1750195,91,127
1732001243.1751268,92,162
1732001243.175223,90,155
1732001243.1753147,94,149
1732001243.1754072,99,161
1732001243.175491,96,145
1732001243.1755862,101,142
1732001243.175679,101,153
1732001243.324481,97,138
1732001243.3246021,93,128
1732001243.324711,87,133
1732001243.324818,84,121
1732001243.324925,87,131
1732001243.3250177,91,125
1732001243.325135,88,126
1732001243.3252335,84,134
1732001243.3253272,81,146
1732001243.3254201,79,154
1732001243.3255124,78,146
1732001243.3256037,79,161
1732001243.3256981,77,172
1732001243.3257964,77,166
1732001243.3258915,84,169
1732001243.4698844,90,171
1732001243.4699607,87,179
1732001243.4700327,87,176
1732001243.470102,86,163
1732001243.4702308,82,145
1732001243.4702935,89,153
1732001243.4703567,92,152
1732001243.470419,90,147
1732001243.4704826,93,153
1732001243.4705453,95,150
1732001243.4706068,97,139
1732001243.4706762,110,148
1732001243.4707463,111,149
1732001243.4708135,106,156
1732001243.6112773,104,167
1732001243.6114366,99,170
1732001243.6115167,104,162
1732001243.6116,106,149
1732001243.6116846,102,137
1732001243.6117697,109,138
1732001243.611853,112,128
1732001243.6119359,108,128
1732001243.61201,99,132
1732001243.6120837,98,138
1732001243.6121888,97,133
1732001243.6122642,92,142
1732001243.6123388,95,133
1732001243.612413,97,122
1732001243.7592514,94,119
1732001243.7593586,91,117
1732001243.75943,89,140
1732001243.759499,98,150
1732001243.7595696,96,135
1732001243.7596462,92,123
1732001243.759714,90,167
1732001243.7597783,87,166
1732001243.7598414,94,161
1732001243.7599115,102,149
1732001243.759982,101,149
1732001243.760046,96,150
1732001243.760126,91,193
1732001243.7601907,88,209
1732001243.7602534,85,198
1732001243.909469,82,182
1732001243.9095495,86,170
1732001243.9096243,87,168
1732001243.9097009,88,157
1732001243.9097703,95,143
1732001243.9098408,93,131
1732001243.90991,90,124
1732001243.9099784,86,113
1732001243.9100482,85,116
1732001243.9101503,85,158
1732001243.9102178,84,146
1732001243.9102874,82,131
1732001243.9103546,81,146
1732001243.910423,83,181
1732001243.9104905,83,172
1732001244.0597403,82,162
1732001244.0598166,79,162
1732001244.0598805,79,164
1732001244.059951,77,158
1732001244.0600092,75,145
1732001244.0600665,86,155
1732001244.0601523,91,152
1732001244.0602107,88,135
1732001244.0602689,84,126
1732001244.0603266,82,148
1732001244.0603855,81,157
1732001244.0604432,81,147
1732001244.0605018,78,136
1732001244.0605552,90,145
1732001244.0606089,95,143
1732001244.2098138,92,128
1732001244.2098944,90,178
1732001244.2099667,88,207
1732001244.2100375,85,186
1732001244.210155,80,170
1732001244.2102265,89,165
1732001244.2102966,90,171
1732001244.2103674,90,154
1732001244.2104368,88,178
1732001244.2105093,83,165
1732001244.210573,80,150
1732001244.2106385,82,154
1732001244.210705,84,151
1732001244.210773,80,168
1732001244.21084,88,163
1732001244.3601499,87,155
