timestamp,emg_value_sensor1,emg_value_sensor2
1732001132.5465877,75,87
1732001132.5467246,73,87
1732001132.5468533,75,94
1732001132.546982,77,99
1732001132.5471447,75,90
1732001132.5472782,73,81
1732001132.5474055,80,93
1732001132.5475323,84,92
1732001132.547669,80,87
1732001132.547811,77,78
1732001132.5479524,75,76
1732001132.5480936,78,80
1732001132.5485451,79,80
1732001132.5486333,76,79
1732001132.5487041,78,94
1732001132.5487795,77,107
1732001132.5488527,76,100
1732001132.548927,75,93
1732001132.548991,74,98
1732001132.5490556,74,97
1732001132.5492587,73,94
1732001132.5493796,71,90
1732001132.5494587,73,96
1732001132.5495477,74,90
1732001132.5496123,76,84
1732001132.5496776,72,81
1732001132.5497427,76,74
1732001132.5498073,75,68
1732001132.5498724,74,68
1732001132.549936,73,75
1732001132.5499988,73,76
1732001132.5500772,73,72
1732001132.5501766,72,67
1732001132.5502536,76,64
1732001132.5503135,76,64
1732001132.5503726,76,66
1732001132.5504317,74,66
1732001132.5505052,72,73
1732001132.5505643,75,68
1732001132.5506232,73,69
1732001132.5506816,70,78
1732001132.5507405,72,85
1732001132.550799,76,83
1732001132.5508702,78,75
1732001132.5509908,80,83
1732001132.5511608,77,81
1732001132.551282,74,78
1732001132.5513783,72,74
1732001132.5514734,73,72
1732001132.551571,74,79
1732001132.5516524,75,79
1732001132.5517278,75,90
1732001132.5517964,72,92
1732001132.5518725,71,98
1732001132.5519652,75,107
1732001132.552064,75,105
1732001132.552179,74,96
1732001132.5522673,75,95
1732001132.5523305,84,92
1732001132.5524187,83,97
1732001132.5525079,80,97
1732001132.552594,76,107
1732001132.552654,77,101
1732001132.5527186,76,102
1732001132.55278,75,101
1732001132.5528452,77,101
1732001132.5529034,81,105
1732001132.552954,79,98
1732001132.553009,77,90
1732001132.553099,77,87
1732001132.5532038,79,85
1732001132.5532992,83,82
1732001132.5533862,84,80
1732001132.5534828,81,74
1732001132.553568,78,78
1732001132.5536456,76,84
1732001132.5536938,74,84
1732001132.5537467,76,99
1732001132.5537946,75,89
1732001132.553843,78,84
1732001132.5538938,77,79
1732001132.5539565,77,85
1732001132.5540247,78,84
1732001132.5540724,79,79
1732001132.5541341,80,74
1732001132.5541828,76,87
1732001132.5542297,75,90
1732001132.554278,76,84
1732001132.5543258,76,78
1732001132.5543728,74,74
1732001132.5544205,85,68
1732001132.5544684,87,75
1732001132.554516,84,71
1732001132.554564,82,71
1732001132.5546117,79,70
1732001132.5546603,78,77
1732001132.5547104,84,77
1732001132.554761,84,79
1732001132.5548122,84,82
1732001132.5548637,81,81
1732001132.556345,78,75
1732001132.5866182,78,104
1732001132.586735,81,102
1732001132.586873,86,98
1732001132.596484,83,94
1732001132.6064966,85,92
1732001132.616369,83,88
1732001132.6264706,81,81
1732001132.63659,79,75
1732001132.6464226,77,79
1732001132.6566584,78,76
1732001132.6665425,78,70
1732001132.6767156,76,70
1732001132.6868896,76,87
1732001132.6968565,78,86
1732001132.7068784,77,82
1732001132.7166507,75,88
1732001132.7266963,84,88
1732001132.7367136,87,87
1732001132.7466342,85,83
1732001132.7568328,84,83
1732001132.766798,83,82
1732001132.7767518,80,87
1732001132.7868397,79,85
1732001132.7968638,76,92
1732001132.8067887,79,91
1732001132.816768,76,92
1732001132.8268936,73,89
1732001132.836849,75,85
1732001132.846802,78,82
1732001132.856961,77,80
1732001132.8668418,77,77
1732001132.8769572,79,78
1732001132.8870249,76,76
1732001132.8969958,79,76
1732001132.907008,81,73
1732001132.917049,81,71
1732001132.927022,86,77
1732001132.936952,85,85
1732001132.9469047,81,83
1732001132.9571013,79,85
1732001132.9670157,83,81
1732001132.9771037,81,85
1732001132.98705,82,91
1732001132.9971392,84,85
1732001133.007058,82,80
1732001133.0170493,83,81
1732001133.0270848,81,79
1732001133.037175,86,76
1732001133.0471442,87,72
1732001133.0571945,85,83
1732001133.0671391,81,86
1732001133.077136,85,85
1732001133.0871923,83,84
1732001133.0972545,82,92
1732001133.127277,81,101
1732001133.127335,84,100
1732001133.1273777,82,92
1732001133.1373045,80,92
1732001133.147246,78,95
1732001133.157273,76,85
1732001133.1672757,76,82
1732001133.1772988,79,75
1732001133.1873739,79,78
1732001133.1973221,80,86
1732001133.2074056,78,80
1732001133.217392,77,79
1732001133.2274134,76,74
1732001133.2373893,74,70
1732001133.2474556,75,73
1732001133.2576613,76,67
1732001133.2676759,73,70
1732001133.2776,76,71
1732001133.2877734,77,74
1732001133.297771,76,77
1732001133.3078172,74,75
1732001133.31793,75,73
1732001133.3278806,79,73
1732001133.3378026,79,71
1732001133.3478374,80,69
1732001133.3578253,85,70
1732001133.367761,83,67
1732001133.3778677,80,62
1732001133.3878026,78,63
1732001133.397904,78,71
1732001133.407912,79,70
1732001133.4180038,78,69
1732001133.4280617,80,72
1732001133.4379148,80,71
1732001133.4480307,76,89
1732001133.4580865,79,93
1732001133.4681964,78,88
1732001133.4781034,78,79
1732001133.4880552,79,73
1732001133.4980922,81,67
1732001133.5080607,81,64
1732001133.518057,79,61
1732001133.527936,76,57
1732001133.5378277,77,62
1732001133.5478787,75,64
1732001133.5578566,75,65
1732001133.5679228,72,69
1732001133.5778797,71,81
1732001133.5879612,77,79
1732001133.5979426,75,72
1732001133.608157,78,69
1732001133.6184487,78,69
1732001133.6281416,75,69
1732001133.6380086,73,65
1732001133.6480184,71,67
1732001133.658143,68,67
1732001133.6681414,70,66
1732001133.6780994,69,60
1732001133.6882796,68,56
1732001133.6981916,74,56
1732001133.7081552,72,56
1732001133.7184827,69,53
1732001133.72834,67,57
1732001133.7383535,69,63
1732001133.7483315,67,60
1732001133.7583551,75,65
1732001133.7683072,78,69
1732001133.7782269,77,69
1732001133.7884133,76,69
1732001133.7983391,77,66
1732001133.8084338,74,72
1732001133.8183844,73,72
1732001133.8284867,80,74
1732001133.838483,79,78
1732001133.8485115,78,78
1732001133.8584921,75,78
1732001133.8686182,76,71
1732001133.8785956,76,68
1732001133.8885036,75,65
1732001133.8985271,75,64
1732001133.908581,76,65
1732001133.9185734,78,71
1732001133.9284446,77,70
1732001133.9384806,76,72
1732001133.9485168,73,79
1732001133.9585402,72,83
1732001133.9687257,72,85
1732001133.9787042,70,85
1732001133.9887083,74,82
1732001133.9986334,77,86
1732001134.0086577,78,79
1732001134.018712,77,74
1732001134.0287135,77,73
1732001134.038663,76,74
1732001134.0485945,76,71
1732001134.0586233,80,77
1732001134.0685315,80,73
1732001134.0787284,76,72
1732001134.0889053,73,75
1732001134.099086,72,74
1732001134.1086783,71,68
1732001134.1186874,73,64
1732001134.1286597,83,69
1732001134.1386738,82,68
1732001134.1486201,79,77
1732001134.158782,79,81
1732001134.1687694,80,83
1732001134.178669,76,76
1732001134.1887834,76,77
1732001134.1987627,78,71
1732001134.2088122,84,68
1732001134.2188933,81,67
1732001134.2288077,84,69
1732001134.2388835,83,67
1732001134.2489123,83,67
1732001134.2589908,79,63
1732001134.268955,80,63
1732001134.2788808,78,63
1732001134.2890322,83,62
1732001134.2989519,81,62
1732001134.3089366,78,62
1732001134.3191588,85,59
1732001134.3290675,89,56
1732001134.3390625,88,54
1732001134.3489022,90,55
1732001134.3590262,98,53
1732001134.369041,99,58
1732001134.3789728,93,60
1732001134.3890889,89,60
1732001134.398981,88,60
1732001134.4090672,84,58
1732001134.4194715,80,62
1732001134.4293175,76,60
1732001134.439397,75,63
