timestamp,emg_value_sensor1,emg_value_sensor2
1732000821.0554574,92,57
1732000821.0555294,89,57
1732000821.0555973,85,59
1732000821.055664,90,57
1732000821.0557315,97,56
1732000821.0558054,93,51
1732000821.0558708,90,46
1732000821.055935,90,52
1732000821.056001,87,53
1732000821.0560668,85,53
1732000821.0561485,86,50
1732000821.056213,89,54
1732000821.056279,88,61
1732000821.056344,83,56
1732000821.0564106,79,55
1732000821.056476,76,56
1732000821.0565417,76,54
1732000821.0566072,79,50
1732000821.0566728,88,60
1732000821.0567389,89,65
1732000821.0568047,83,59
1732000821.0568647,82,60
1732000821.0569236,81,60
1732000821.0569823,77,57
1732000821.0570424,94,58
1732000821.0571177,100,64
1732000821.0571764,95,59
1732000821.0572379,94,59
1732000821.0572963,92,56
1732000821.0573545,87,51
1732000821.0574138,86,52
1732000821.057474,97,52
1732000821.0575328,98,52
1732000821.057593,91,48
1732000821.057652,93,47
1732000821.0577106,92,50
1732000821.05777,86,50
1732000821.0578284,88,48
1732000821.0578873,90,48
1732000821.0579443,86,46
1732000821.057998,81,43
1732000821.058052,81,48
1732000821.0581062,80,54
1732000821.0581686,81,60
1732000821.058223,80,58
1732000821.0582771,81,54
1732000821.0583308,85,49
1732000821.058385,83,65
1732000821.0584393,82,69
1732000821.0584931,78,65
1732000821.0585506,74,76
1732000821.0586057,72,74
1732000821.05866,76,70
1732000821.058715,77,63
1732000821.0587695,80,60
1732000821.058823,79,59
1732000821.0588765,76,60
1732000821.0589306,77,57
1732000821.058985,75,56
1732000821.0590386,76,59
1732000821.0590928,78,62
1732000821.0591543,81,58
1732000821.0592036,77,56
1732000821.0592537,90,58
1732000821.0593038,88,56
1732000821.0593555,91,56
1732000821.0594056,92,61
1732000821.059456,90,59
1732000821.0595055,90,58
1732000821.0595553,91,53
1732000821.0596066,86,51
1732000821.0596569,81,48
1732000821.0597072,78,52
1732000821.0597572,83,56
1732000821.0598085,82,53
1732000821.0598598,79,55
1732000821.0599103,79,57
1732000821.059965,81,57
1732000821.060016,78,54
1732000821.0600657,74,53
1732000821.0601218,82,53
1732000821.0601733,89,52
1732000821.0602248,86,51
1732000821.0602756,81,49
1732000821.0603268,82,55
1732000821.0603771,82,56
1732000821.0604286,85,57
1732000821.060475,82,58
1732000821.0605214,78,58
1732000821.060568,77,58
1732000821.0606148,77,57
1732000821.0606616,77,57
1732000821.0607078,75,65
1732000821.0607574,75,69
1732000821.0608046,73,75
1732000821.060851,74,68
