timestamp,emg_value_sensor1,emg_value_sensor2
1732002034.1841004,75,174
1732002034.1842258,73,157
1732002034.1843033,73,156
1732002034.1843853,72,173
1732002034.1844594,73,195
1732002034.1845365,73,194
1732002034.1846042,72,189
1732002034.1846712,73,176
1732002034.1847382,73,194
1732002034.1848054,73,205
1732002034.1848726,72,215
1732002034.1849399,75,198
1732002034.1850069,72,182
1732002034.1850731,71,175
1732002034.1851485,72,162
1732002034.185216,72,150
1732002034.1852825,83,210
1732002034.185348,82,202
1732002034.1854088,82,189
1732002034.1854699,78,185
1732002034.1855323,77,181
1732002034.1855936,78,169
1732002034.1856546,78,170
1732002034.1857154,76,164
1732002034.1857758,75,147
1732002034.185837,72,148
1732002034.1858983,73,155
1732002034.185959,71,160
1732002034.1860197,72,150
1732002034.1860805,71,149
1732002034.186149,74,147
1732002034.1862097,74,150
1732002034.1862705,73,138
1732002034.1863322,71,133
1732002034.1863928,74,127
1732002034.1864479,75,170
1732002034.1865036,74,190
1732002034.1865594,81,176
1732002034.1866167,79,171
1732002034.1866732,80,157
1732002034.1867292,78,153
1732002034.1867864,75,192
1732002034.1868427,74,187
1732002034.1868987,73,188
1732002034.186955,71,173
1732002034.1870112,72,159
1732002034.1870675,78,183
1732002034.1871302,78,202
1732002034.1871877,78,191
1732002034.1872447,77,184
1732002034.1873012,77,164
1732002034.1873574,77,154
1732002034.187414,81,155
1732002034.1874683,78,164
1732002034.1875196,77,158
1732002034.1875718,78,167
1732002034.1876237,77,153
1732002034.1876752,75,139
1732002034.1877277,73,130
1732002034.1877792,75,117
1732002034.187831,82,138
1732002034.1878834,79,147
1732002034.1879349,77,160
1732002034.1879864,75,160
1732002034.188039,73,166
1732002034.1880927,74,176
1732002034.1881516,75,170
1732002034.188203,78,154
1732002034.188255,78,140
1732002034.1883066,77,144
1732002034.1883593,74,149
1732002034.188411,73,149
1732002034.1884644,71,166
1732002034.1885135,78,179
1732002034.1885626,85,173
1732002034.188611,82,188
1732002034.18866,80,283
1732002034.188713,80,263
1732002034.1887624,83,235
1732002034.188811,79,227
1732002034.18886,79,215
1732002034.188909,78,213
1732002034.188958,80,197
1732002034.189007,77,175
1732002034.189057,79,188
1732002034.189106,81,172
1732002034.1891596,84,160
1732002034.1892087,83,153
1732002034.1892574,81,141
1732002034.189306,79,140
1732002034.1893554,79,143
1732002034.189404,82,153
1732002034.1894526,81,165
1732002034.1895037,80,170
1732002034.1895492,79,153
1732002034.1895955,78,159
1732002034.1896465,78,149
1732002034.1896932,81,137
1732002034.1897392,80,127
1732002034.1897743,82,119
1732002034.1897895,80,112
1732002034.1898043,79,113
1732002034.1898193,76,137
1732002034.1898339,75,133
1732002034.1898491,74,136
1732002034.2678363,80,128
1732002034.2679477,86,140
1732002034.2680426,84,144
1732002034.2681718,81,141
1732002034.2682676,78,199
1732002034.2683668,78,216
1732002034.2684581,81,192
1732002034.2685509,78,176
1732002034.2686417,77,187
1732002034.2687318,81,201
1732002034.2688217,78,205
1732002034.268912,78,209
1732002034.2690022,75,204
1732002034.2690916,73,245
1732002034.2691965,73,226
1732002034.4181845,72,216
1732002034.4182513,73,229
1732002034.4183135,78,245
1732002034.4183745,77,216
1732002034.4184418,78,191
1732002034.4185073,75,175
1732002034.4185636,75,163
1732002034.418619,73,160
1732002034.4186742,73,159
1732002034.418732,79,156
1732002034.418787,76,167
1732002034.4188426,74,194
1732002034.4188976,78,215
1732002034.418955,80,230
1732002034.4190109,77,230
1732002034.5683305,75,207
1732002034.568393,77,200
1732002034.5684497,77,201
1732002034.568507,77,194
1732002034.5685744,75,173
1732002034.5686367,79,193
1732002034.5686977,81,225
1732002034.568758,81,208
1732002034.5688183,78,190
1732002034.568879,77,173
1732002034.5689394,80,158
1732002034.569,80,141
1732002034.5690596,78,135
1732002034.5691369,76,175
1732002034.5692017,75,218
1732002034.7186198,74,205
1732002034.7186944,72,199
1732002034.7187624,72,180
1732002034.7188303,72,164
1732002034.7189054,71,146
1732002034.7189734,69,134
1732002034.7190409,71,128
1732002034.7191389,73,119
1732002034.71921,74,112
1732002034.719276,78,106
1732002034.719342,76,112
1732002034.7194073,75,139
1732002034.7194712,80,179
1732002034.7195315,78,164
1732002034.7195923,76,148
1732002034.8688312,76,179
1732002034.86889,74,160
1732002034.8689513,72,175
1732002034.8690052,77,178
1732002034.869058,74,163
1732002034.869142,76,176
1732002034.8691971,74,169
1732002034.8692496,73,169
1732002034.8693032,75,168
1732002034.8693552,73,150
1732002034.8694146,74,140
1732002034.869464,73,134
1732002034.8695118,71,136
1732002034.8695612,68,172
1732002034.8696098,69,179
1732002035.0190496,68,173
1732002035.0191455,70,157
1732002035.0192082,78,170
1732002035.0192695,80,171
1732002035.0193298,79,165
1732002035.0193968,77,149
1732002035.019458,75,138
1732002035.019518,74,151
1732002035.0195785,73,146
1732002035.0196383,71,139
1732002035.0196984,72,131
1732002035.019759,72,138
1732002035.0198202,76,135
1732002035.0198803,81,126
1732002035.0199404,80,128
1732002035.168934,78,124
1732002035.168982,76,115
1732002035.169025,77,115
1732002035.1690676,76,114
1732002035.169151,76,112
1732002035.1691966,76,134
1732002035.1692436,78,144
1732002035.1692865,78,137
1732002035.169329,80,122
1732002035.1693716,78,123
1732002035.169414,79,117
1732002035.1694574,76,106
1732002035.1695006,75,123
1732002035.1695435,74,156
1732002035.169587,74,188
1732002035.3191695,72,205
1732002035.319201,72,203
1732002035.3192296,72,185
1732002035.3192585,74,162
1732002035.319287,77,146
1732002035.319316,75,144
1732002035.3193448,71,157
1732002035.3193727,69,145
1732002035.319401,72,130
1732002035.3194346,70,140
1732002035.319463,67,154
1732002035.3194914,66,159
1732002035.3195198,65,140
1732002035.3195484,70,142
1732002035.3195767,76,139
1732002035.4694114,78,196
1732002035.46947,76,190
1732002035.4695246,75,182
1732002035.4695783,71,180
1732002035.4696357,69,179
1732002035.4696848,68,179
1732002035.4697337,65,177
1732002035.4697824,69,164
1732002035.4698336,72,184
1732002035.4698834,74,189
1732002035.4699326,73,187
1732002035.4699814,73,172
1732002035.4700308,77,156
1732002035.4700797,75,140
1732002035.4701514,73,124
1732002035.6198199,71,125
1732002035.6198778,71,121
1732002035.619931,70,126
1732002035.6199841,74,130
1732002035.6200352,72,131
1732002035.6200871,72,137
1732002035.620162,70,124
1732002035.62022,70,127
1732002035.6202717,73,120
1732002035.6203241,70,110
1732002035.6203759,70,108
1732002035.6204276,75,115
1732002035.6204786,75,124
1732002035.6205285,73,165
1732002035.6205769,72,193
1732002035.7700732,72,186
1732002035.770236,77,164
1732002035.7703428,79,167
1732002035.7704568,79,182
1732002035.770563,76,171
1732002035.7706668,74,156
1732002035.7707696,72,140
1732002035.7708726,70,126
1732002035.7709763,69,120
1732002035.771082,67,123
1732002035.7712023,74,154
1732002035.7713075,76,145
1732002035.7714143,75,157
1732002035.771515,74,163
1732002035.7716122,73,147
1732002035.8710806,71,134
1732002035.8712049,78,121
1732002035.8712816,88,143
1732002035.8713567,87,140
1732002035.8714395,84,128
1732002035.8715134,81,125
1732002035.8715875,81,119
1732002035.8716614,77,108
1732002035.8717349,75,100
1732002035.8717997,75,95
1732002035.8808234,74,94
1732002036.030358,72,101
1732002036.0304408,71,114
1732002036.0305176,79,117
1732002036.030592,80,141
1732002036.0306656,77,155
1732002036.03074,75,158
1732002036.0308232,73,157
1732002036.0308986,73,171
1732002036.030971,74,170
1732002036.0310454,73,163
1732002036.0311296,74,175
1732002036.0312033,86,159
1732002036.031278,84,143
1732002036.031351,81,141
1732002036.0314212,79,155
1732002036.1774473,77,154
1732002036.1775148,79,140
1732002036.177578,78,147
1732002036.1776392,79,159
1732002036.1777008,79,173
1732002036.177762,80,163
1732002036.1778307,79,145
1732002036.1778915,85,134
1732002036.1779528,88,122
1732002036.1780133,92,119
1732002036.1780732,90,127
1732002036.1781716,111,119
1732002036.178243,109,132
1732002036.1783087,114,156
1732002036.310497,143,158
