timestamp,emg_value_sensor1,emg_value_sensor2
1731999266.0915408,77,16
1731999266.0916142,76,16
1731999266.091682,74,16
1731999266.0917492,75,16
1731999266.0918155,77,16
1731999266.0918832,76,16
1731999266.09195,74,16
1731999266.092015,71,16
1731999266.092091,72,16
1731999266.092189,73,16
1731999266.0922549,73,16
1731999266.09232,75,16
1731999266.0923855,73,16
1731999266.0924516,73,16
1731999266.0925174,74,16
1731999266.092582,72,16
1731999266.0926473,73,16
1731999266.0927134,74,16
1731999266.0927784,78,16
1731999266.0928435,77,16
1731999266.0929086,75,16
1731999266.0929754,74,16
1731999266.0930402,75,16
1731999266.0931063,75,16
1731999266.0933187,73,16
1731999266.0933871,73,16
1731999266.0934472,77,16
1731999266.0935142,77,16
1731999266.0935738,75,15
1731999266.093634,73,16
1731999266.0936937,74,16
1731999266.0937538,74,16
1731999266.0938122,75,16
1731999266.0938714,74,16
1731999266.0939312,89,16
1731999266.0939898,90,16
1731999266.0940492,87,16
1731999266.0941193,84,16
1731999266.0941741,86,16
1731999266.094228,88,16
1731999266.094282,87,16
1731999266.0943363,85,16
1731999266.0943909,82,16
1731999266.0944452,89,16
1731999266.0944993,98,16
1731999266.0945542,95,16
1731999266.094627,90,16
1731999266.0947037,85,16
1731999266.0947576,85,16
1731999266.0948114,87,16
1731999266.094865,83,16
1731999266.0949192,81,16
1731999266.0949733,78,16
1731999266.0950286,80,16
1731999266.0950832,83,16
1731999266.0951467,80,16
1731999266.0951967,79,16
1731999266.0952463,82,16
1731999266.095296,81,16
1731999266.0953455,80,16
1731999266.095396,76,16
1731999266.0954473,75,16
1731999266.0954978,84,16
1731999266.0955477,82,16
1731999266.0955973,79,16
1731999266.0956495,79,16
1731999266.0957003,76,16
1731999266.0957513,74,15
1731999266.0958014,78,16
1731999266.0958517,75,16
1731999266.0959024,75,16
1731999266.095952,77,16
1731999266.0960023,77,16
1731999266.0960536,76,16
1731999266.0961037,74,16
1731999266.096162,74,16
1731999266.0962114,74,16
1731999266.096262,74,16
1731999266.0963123,70,16
1731999266.0963626,72,16
1731999266.0964122,80,16
1731999266.0964642,82,16
1731999266.0965152,78,16
1731999266.0965657,75,16
1731999266.0966175,80,16
1731999266.096669,80,16
1731999266.09672,77,16
1731999266.0967705,75,16
1731999266.09682,72,16
1731999266.0968707,71,16
1731999266.0969217,70,16
1731999266.0969725,80,16
1731999266.0970232,80,16
1731999266.0970757,77,16
1731999266.097137,76,16
1731999266.0971875,80,16
1731999266.0972385,77,16
1731999266.0972903,73,16
1731999266.0973408,71,16
1731999266.0973942,72,16
1731999266.0984492,71,16
1731999266.1084442,70,16
1731999266.118298,71,16
1731999266.128272,73,16
1731999266.138299,75,15
1731999266.148477,76,16
1731999266.1585417,77,16
1731999266.1684024,74,16
1731999266.1782866,76,16
1731999266.1883135,78,16
1731999266.1985586,74,16
1731999266.208489,70,16
1731999266.2184813,69,16
1731999266.2285058,75,16
1731999266.2383745,75,16
1731999266.248609,76,16
1731999266.258841,85,16
1731999266.2688997,81,16
1731999266.2789152,78,16
1731999266.2889602,86,16
1731999266.2988603,87,15
1731999266.3088453,85,16
1731999266.3188815,80,16
1731999266.3290977,81,16
1731999266.3388586,81,16
1731999266.348739,81,16
1731999266.3588548,81,16
1731999266.368878,77,16
1731999266.3788788,73,16
1731999266.3887658,72,16
1731999266.3987794,80,16
1731999266.4087093,79,16
1731999266.4188058,78,16
1731999266.4287949,79,16
1731999266.4387543,80,15
1731999266.4487374,77,16
1731999266.4588723,79,16
1731999266.468911,78,16
1731999266.4789054,76,16
1731999266.488771,77,16
1731999266.498893,75,16
1731999266.5089087,79,16
1731999266.5188773,77,16
1731999266.5288928,74,16
1731999266.5389178,72,16
1731999266.5488806,72,16
1731999266.5589151,70,16
1731999266.5688934,72,16
1731999266.5791595,73,16
1731999266.5891635,75,16
