timestamp,emg_value_sensor1,emg_value_sensor2
1732002320.5344062,61,92
1732002320.5344727,61,93
1732002320.534533,62,89
1732002320.5345984,62,94
1732002320.5346715,60,102
1732002320.5347462,60,122
1732002320.5348194,59,117
1732002320.534893,59,109
1732002320.534965,58,102
1732002320.5350394,58,104
1732002320.5351326,58,100
1732002320.535198,59,98
1732002320.5352714,63,119
1732002320.5353456,64,134
1732002320.5354195,63,135
1732002320.5354936,62,132
1732002320.5355666,61,117
1732002320.5356407,61,104
1732002320.535714,62,104
1732002320.535787,62,104
1732002320.5358512,60,93
1732002320.535927,61,116
1732002320.536,62,132
1732002320.536072,61,144
1732002320.5361571,61,128
1732002320.536232,66,138
1732002320.536306,71,153
1732002320.536378,69,136
1732002320.536453,67,121
1732002320.5365283,66,111
1732002320.536603,66,132
1732002320.536677,63,135
1732002320.5367515,62,123
1732002320.5368278,61,112
1732002320.5369027,65,124
1732002320.5369766,64,117
1732002320.5370529,63,105
1732002320.537127,63,94
1732002320.5371914,63,91
1732002320.5372548,64,88
1732002320.5373187,64,97
1732002320.5373924,64,116
1732002320.537473,65,147
1732002320.5375633,64,147
1732002320.537645,63,142
1732002320.5377264,65,127
1732002320.5378082,65,119
1732002320.5378885,65,114
1732002320.5379705,64,101
1732002320.538042,62,91
1732002320.5381327,63,97
1732002320.538215,65,134
1732002320.5382972,66,143
1732002320.5383742,66,133
1732002320.5384517,64,134
1732002320.5385275,64,122
1732002320.5386004,63,108
1732002320.5386734,63,101
1732002320.5387459,62,119
1732002320.538819,62,120
1732002320.538892,60,113
1732002320.5389647,59,101
1732002320.5390284,58,98
1732002320.539101,58,101
1732002320.539174,57,95
1732002320.5392392,58,84
1732002320.5393023,59,87
1732002320.539376,59,102
1732002320.5394475,60,116
1732002320.5395148,60,121
1732002320.5395806,58,111
1732002320.5396464,59,114
1732002320.5397122,60,118
1732002320.5397797,61,116
1732002320.5398479,61,116
1732002320.5399153,60,114
1732002320.539982,60,117
1732002320.540055,60,133
1732002320.540129,60,127
1732002320.5401962,59,121
1732002320.5402613,58,120
1732002320.5403223,60,107
1732002320.5403829,63,103
1732002320.5404446,63,100
1732002320.5405068,63,101
1732002320.5405679,64,106
1732002320.5406291,64,120
1732002320.540691,62,108
1732002320.540745,61,98
1732002320.5408006,62,96
1732002320.580633,61,105
1732002320.5806942,64,113
1732002320.580751,65,102
1732002320.5808072,64,109
1732002320.5808637,63,102
1732002320.5809183,62,102
1732002320.5809717,63,103
1732002320.5810268,62,113
1732002320.5810797,64,114
1732002320.581158,62,102
1732002320.5812109,62,102
1732002320.581264,61,116
1732002320.5813167,62,111
1732002320.58137,61,108
1732002320.5814233,63,108
1732002320.6215138,65,112
1732002320.6215968,63,107
1732002320.6216724,61,100
1732002320.6217399,63,97
1732002320.631596,62,99
1732002320.6414835,62,98
1732002320.651493,60,90
1732002320.6615584,59,96
1732002320.6815217,61,104
1732002320.6816268,61,97
1732002320.6914148,61,95
1732002320.7316513,60,104
1732002320.7317274,62,109
1732002320.731796,62,103
1732002320.7318573,60,94
1732002320.7416322,65,93
1732002320.7517972,62,94
1732002320.7619705,62,88
1732002320.7719564,62,86
1732002320.872342,61,104
1732002320.8724988,60,101
1732002320.8726604,60,102
1732002320.8728237,60,105
1732002320.872987,61,124
1732002320.8731718,63,113
1732002320.8733366,63,104
1732002320.8734903,63,110
1732002320.8736377,61,102
1732002320.8737679,60,94
1732002320.8819258,61,92
1732002320.8921654,61,97
1732002320.902183,63,92
1732002320.9124923,63,90
1732002320.921923,63,98
1732002320.9318776,61,95
1732002320.9419446,60,87
1732002320.9519837,60,82
1732002320.9620264,62,87
1732002320.9718506,63,91
1732002320.9819863,61,93
1732002321.0120986,60,107
1732002321.0122225,59,100
1732002321.0123098,62,95
1732002321.0222542,62,98
1732002321.1724932,62,107
1732002321.172575,61,112
1732002321.1726513,59,112
1732002321.1727269,58,114
1732002321.1728091,59,115
1732002321.1728847,58,113
1732002321.1729608,57,109
1732002321.173036,59,109
1732002321.17313,61,112
1732002321.173206,62,115
1732002321.1732864,65,119
1732002321.173362,65,112
1732002321.1734374,64,103
1732002321.1735127,62,100
1732002321.1735802,61,95
