timestamp,emg_value_sensor1,emg_value_sensor2
1732000239.4749248,62,16
1732000239.475061,62,17
1732000239.4752238,61,16
1732000239.4753556,61,16
1732000239.475486,62,16
1732000239.475616,62,16
1732000239.475747,62,17
1732000239.4758701,63,16
1732000239.4759877,63,17
1732000239.4761195,63,16
1732000239.4762404,63,16
1732000239.4763577,61,16
1732000239.476474,61,16
1732000239.476591,60,16
1732000239.4767084,60,16
1732000239.4768147,60,16
1732000239.476921,61,16
1732000239.4770284,61,16
1732000239.477146,61,16
1732000239.4772527,60,16
1732000239.477359,61,16
1732000239.4774656,61,16
1732000239.4775715,61,16
1732000239.4776716,60,16
1732000239.4777703,59,17
1732000239.4778688,59,16
1732000239.477968,57,16
1732000239.4780662,56,17
1732000239.4781752,55,17
1732000239.4782743,55,16
1732000239.4783728,54,16
1732000239.4784706,53,16
1732000239.4785678,52,16
1732000239.4786646,51,16
1732000239.4787562,50,16
1732000239.478847,50,16
1732000239.478938,50,16
1732000239.4790287,50,16
1732000239.479128,50,16
1732000239.4792197,49,16
1732000239.4793105,50,17
1732000239.479402,50,16
1732000239.4794931,50,16
1732000239.4795845,51,16
1732000239.4796748,52,16
1732000239.4797635,52,16
1732000239.479848,52,16
1732000239.479933,52,16
1732000239.4800236,51,17
1732000239.4801295,50,16
1732000239.4802234,51,16
1732000239.480318,52,16
1732000239.4804113,51,16
1732000239.4805052,51,16
1732000239.4805987,51,16
1732000239.4806912,51,16
1732000239.4807837,52,16
1732000239.4808772,51,17
1732000239.4809747,50,16
1732000239.4810708,49,16
1732000239.4811876,49,16
1732000239.481277,49,16
1732000239.481369,49,17
1732000239.4814591,49,17
1732000239.48155,49,16
1732000239.481644,50,16
1732000239.4817352,49,16
1732000239.4818234,50,16
1732000239.4819107,51,16
1732000239.4820004,51,16
1732000239.48209,51,16
1732000239.4821997,51,16
1732000239.482289,50,16
1732000239.4823775,49,16
1732000239.4824665,50,16
1732000239.4825563,50,16
1732000239.4826436,49,17
1732000239.4827347,49,16
1732000239.4828224,49,16
1732000239.4829092,49,17
1732000239.482996,49,16
1732000239.4830875,49,17
1732000239.4831896,49,16
1732000239.483278,51,16
1732000239.4833696,51,16
1732000239.4834585,51,16
1732000239.4835486,51,16
1732000239.4836383,52,16
1732000239.4837272,52,16
1732000239.4838223,53,16
1732000239.4839191,54,16
1732000239.4840167,55,16
1732000239.484126,56,16
1732000239.48423,56,16
1732000239.484324,57,16
1732000239.4844227,57,16
1732000239.4845188,58,16
1732000239.484615,59,16
1732000239.4847126,59,16
1732000239.4848099,58,16
1732000239.4863875,58,17
1732000239.496299,58,16
