timestamp,emg_value_sensor1,emg_value_sensor2
1732000428.9734104,91,16
1732000428.9734848,86,16
1732000428.9735534,85,16
1732000428.973634,102,16
1732000428.9737165,98,16
1732000428.9737911,99,16
1732000428.973865,92,16
1732000428.973939,91,16
1732000428.9740126,88,16
1732000428.9740875,97,16
1732000428.9741817,102,16
1732000428.9742658,100,16
1732000428.974339,96,16
1732000428.9744143,96,16
1732000428.9744868,96,16
1732000428.9745598,94,16
1732000428.9746306,91,16
1732000428.974696,89,16
1732000428.9747632,89,16
1732000428.9748297,91,16
1732000428.974895,90,16
1732000428.9749615,95,16
1732000428.9750278,92,16
1732000428.975094,93,16
1732000428.9751709,91,16
1732000428.9752378,91,16
1732000428.9753034,91,16
1732000428.975369,89,16
1732000428.975434,85,16
1732000428.9754934,83,16
1732000428.9755523,83,16
1732000428.9756117,86,16
1732000428.9756708,86,16
1732000428.9757302,83,16
1732000428.9757895,89,16
1732000428.9758492,92,16
1732000428.9759102,89,16
1732000428.9759696,85,16
1732000428.9760296,83,16
1732000428.9760902,86,16
1732000428.9761589,89,16
1732000428.9762204,93,16
1732000428.976281,97,16
1732000428.9763405,97,16
1732000428.9764001,94,16
1732000428.9764602,93,16
1732000428.9765208,89,16
1732000428.9765801,85,16
1732000428.9766386,87,16
1732000428.976699,93,16
1732000428.9767618,100,16
1732000428.9768243,107,16
1732000428.9768872,101,16
1732000428.9769428,98,16
1732000428.976998,94,16
1732000428.977053,92,16
1732000428.977115,91,16
1732000428.9771707,88,16
1732000428.9772258,90,16
1732000428.9772816,96,16
1732000428.9773378,96,16
1732000428.9773939,94,16
1732000428.9774668,90,16
1732000428.9775367,84,16
1732000428.9776034,85,16
1732000428.9776897,86,16
1732000428.9779837,83,16
1732000428.9781358,88,16
1732000428.9782617,90,16
1732000428.9783823,88,16
1732000428.9785018,88,16
1732000428.9786217,91,16
1732000428.9787405,88,16
1732000428.9788604,84,16
1732000428.9789817,85,16
1732000428.9791014,83,16
1732000428.9792445,82,16
1732000428.9793773,78,16
1732000428.9795103,76,16
1732000428.9796386,73,16
1732000428.979767,74,16
1732000428.9798949,89,16
1732000428.9800344,97,16
1732000428.9802184,102,16
1732000428.9803536,98,16
1732000428.9804919,95,16
1732000428.9806297,92,16
1732000428.980766,89,16
1732000428.9809015,92,16
1732000428.981036,89,16
1732000428.9812014,89,16
1732000428.9813457,85,16
1732000428.9814851,85,16
1732000428.9816344,83,16
1732000428.9817705,91,16
1732000428.9819071,94,16
1732000428.982048,94,16
1732000428.9822302,94,16
1732000428.9823687,94,16
1732000428.9825046,93,16
1732000428.9826388,93,16
1732000428.9913611,90,16
1732000429.0013206,93,16
1732000429.0113325,90,16
1732000429.0213258,89,16
1732000429.0313926,85,16
1732000429.0414827,91,16
1732000429.0514572,93,16
1732000429.0614219,95,16
1732000429.0714521,97,16
1732000429.0815403,93,16
1732000429.091383,93,16
1732000429.1012874,89,16
1732000429.1114748,86,16
1732000429.1213856,89,16
1732000429.1312037,87,16
1732000429.1412048,89,16
1732000429.151318,85,16
1732000429.1613698,88,16
1732000429.1714017,90,16
1732000429.181423,89,16
1732000429.1914191,90,16
1732000429.2013083,86,16
1732000429.2115393,83,16
1732000429.2214396,83,16
1732000429.2313137,81,16
1732000429.2414942,81,16
1732000429.2514544,80,16
1732000429.2614243,79,16
1732000429.2713795,85,16
1732000429.2817957,95,16
1732000429.2916656,96,16
1732000429.3016877,94,16
1732000429.3117738,92,16
1732000429.3216925,88,16
1732000429.3315482,86,16
1732000429.341917,86,16
1732000429.3518217,89,16
1732000429.3618546,88,16
1732000429.3719106,94,16
1732000429.3818574,90,16
1732000429.3917534,91,16
1732000429.4017227,90,16
1732000429.4121852,86,16
1732000429.4216952,84,16
1732000429.4316998,83,16
1732000429.4416785,86,16
1732000429.4518056,87,16
1732000429.4617097,89,16
1732000429.4716887,86,16
1732000429.4819834,84,16
1732000429.4919596,81,16
1732000429.501822,90,16
1732000429.5623603,101,16
1732000429.5625687,107,16
1732000429.562757,104,16
1732000429.5629444,102,16
1732000429.5631452,100,16
1732000429.5633104,96,16
1732000429.5721726,89,16
1732000429.5821369,87,16
1732000429.5923705,87,16
1732000429.6020064,84,16
1732000429.611938,86,16
1732000429.6218982,86,16
1732000429.631913,84,16
1732000429.6419485,85,16
1732000429.652057,80,16
1732000429.6619694,81,16
1732000429.671962,82,16
1732000429.682101,91,16
1732000429.6920533,91,16
1732000429.7019715,89,16
1732000429.712508,90,16
1732000429.722264,86,16
1732000429.7322931,85,16
1732000429.7421012,84,16
1732000429.7522168,80,16
1732000429.7622318,80,16
1732000429.7723565,79,16
1732000429.7823982,81,16
1732000429.7924633,79,16
1732000429.802172,82,16
1732000429.8123024,88,16
1732000429.822286,93,16
1732000429.8323405,93,16
1732000429.8423033,88,16
1732000429.8522942,86,16
1732000429.8622792,88,16
1732000429.872446,86,16
1732000429.8823597,85,16
1732000429.8922946,90,16
1732000429.902304,97,16
1732000429.9124558,92,16
1732000429.922522,90,16
1732000429.932516,95,16
1732000429.9424636,94,16
1732000429.9525092,91,16
1732000429.9626715,89,16
1732000429.9725187,91,16
1732000429.9826574,95,16
1732000429.9926894,93,16
1732000430.0026245,91,16
1732000430.0127606,88,16
1732000430.0226316,87,16
1732000430.0324798,86,16
1732000430.0424426,85,16
1732000430.0525837,94,16
1732000430.0624712,95,16
1732000430.0727153,92,16
1732000430.0826483,90,16
1732000430.0925188,87,16
1732000430.1024663,83,16
1732000430.1125386,86,16
1732000430.1225762,83,16
1732000430.1326177,86,16
1732000430.1727633,109,16
1732000430.172816,106,16
1732000430.1728647,101,16
1732000430.1729083,97,16
1732000430.1827831,92,16
1732000430.1927516,87,16
1732000430.2028606,83,16
1732000430.2128425,87,16
1732000430.2227805,87,16
1732000430.2327843,95,16
1732000430.2529,100,16
1732000430.2529743,94,16
1732000430.2627883,89,16
1732000430.2728167,85,16
1732000430.2828667,86,16
1732000430.2928684,83,16
1732000430.3029656,83,16
1732000430.312991,84,16
1732000430.3229249,95,16
1732000430.3329833,98,16
1732000430.3430984,96,16
1732000430.3630843,102,16
1732000430.3631778,99,16
1732000430.3730664,97,16
1732000430.3830733,92,16
1732000430.3930142,92,16
1732000430.402989,90,16
1732000430.4131331,87,16
1732000430.4231534,91,16
1732000430.433051,98,16
1732000430.453182,100,16
1732000430.4532459,97,16
1732000430.4630933,92,16
1732000430.4733188,89,16
1732000430.4832768,89,16
1732000430.4933598,85,16
1732000430.5033078,86,16
1732000430.5134706,88,16
1732000430.5234573,93,16
1732000430.5333936,93,16
1732000430.5434666,95,16
1732000430.5534391,92,16
1732000430.5634005,88,16
1732000430.5736122,87,16
1732000430.5835123,84,16
1732000430.5933452,88,16
1732000430.6036468,86,16
1732000430.6136484,81,16
1732000430.6236875,80,16
1732000430.633554,82,16
1732000430.6436968,79,16
1732000430.6536093,78,16
1732000430.6634994,79,16
1732000430.6735091,89,16
1732000430.6835158,98,16
1732000430.6935294,99,16
1732000430.7034073,94,16
1732000430.7136924,92,16
1732000430.723527,93,16
1732000430.7335114,99,16
1732000430.7536783,100,16
1732000430.7537518,98,16
1732000430.7635446,99,16
1732000430.773564,94,16
1732000430.7836854,90,16
1732000430.793604,94,16
1732000430.8035426,90,16
1732000430.813638,88,16
1732000430.8234954,88,16
1732000430.833656,86,16
1732000430.8442008,88,16
1732000430.8535957,85,16
1732000430.8635619,84,16
1732000430.8736238,88,16
1732000430.8837643,91,16
1732000430.8936913,87,16
1732000430.9036326,88,16
1732000430.9139009,91,16
1732000430.9237857,89,16
1732000430.9337308,88,16
1732000430.9437513,91,16
1732000430.953709,90,16
1732000430.963857,90,16
1732000430.9737875,88,16
