timestamp,emg_value_sensor1,emg_value_sensor2
1732002087.1393983,79,252
1732002087.1394775,78,245
1732002087.1395607,75,235
1732002087.139636,79,238
1732002087.139713,79,252
1732002087.1397889,76,251
1732002087.139864,74,249
1732002087.1399393,72,244
1732002087.1400151,70,286
1732002087.140092,72,299
1732002087.1401834,72,282
1732002087.1402586,71,258
1732002087.140333,74,246
1732002087.140407,76,231
1732002087.1404822,75,211
1732002087.1405568,74,190
1732002087.140631,73,197
1732002087.1407077,74,203
1732002087.1407819,73,204
1732002087.140849,74,191
1732002087.1409173,75,190
1732002087.140984,76,212
1732002087.141051,77,240
1732002087.1411319,76,227
1732002087.141199,77,217
1732002087.1412659,80,205
1732002087.141333,77,181
1732002087.1413991,79,161
1732002087.1414661,77,171
1732002087.1415331,75,235
1732002087.1415994,76,218
1732002087.141666,76,193
1732002087.141727,76,216
1732002087.141789,79,231
1732002087.1418505,78,230
1732002087.141912,77,229
1732002087.141973,76,200
1732002087.1420348,80,188
1732002087.1421173,86,207
1732002087.1422102,83,211
1732002087.1422808,82,241
1732002087.1423428,82,246
1732002087.142405,80,247
1732002087.1424668,78,239
1732002087.1426601,78,212
1732002087.1427224,82,188
1732002087.1427798,80,169
1732002087.142837,81,172
1732002087.1428936,80,276
1732002087.14295,84,269
1732002087.1430078,81,247
1732002087.143064,79,244
1732002087.1431289,78,230
1732002087.1431866,78,239
1732002087.1432436,78,243
1732002087.1433,78,250
1732002087.143357,79,225
1732002087.1434133,77,202
1732002087.1434698,81,184
1732002087.1435266,79,186
1732002087.143584,77,206
1732002087.143641,75,221
1732002087.1436982,73,232
1732002087.1437547,70,213
1732002087.1438112,71,200
1732002087.1438696,81,252
1732002087.1439264,81,245
1732002087.1439793,82,249
1732002087.1440325,82,278
1732002087.1440861,80,262
1732002087.144146,81,265
1732002087.144199,78,260
1732002087.144252,76,243
1732002087.144305,75,274
1732002087.1443584,80,284
1732002087.1444125,79,280
1732002087.144466,78,256
1732002087.1445248,76,245
1732002087.1445804,73,235
1732002087.1446347,72,221
1732002087.144689,75,211
1732002087.1447423,79,193
1732002087.1447978,80,199
1732002087.1448486,78,180
1732002087.1448987,75,173
1732002087.1449482,75,196
1732002087.1449978,72,223
1732002087.145048,73,267
1732002087.1450977,77,254
1732002087.145155,77,251
1732002087.1452048,76,247
1732002087.145254,74,229
1732002087.1453032,72,205
1732002087.1453536,70,203
1732002087.1454034,72,201
1732002087.1454535,72,189
1732002087.145503,71,213
1732002087.1455522,70,221
1732002087.1456034,70,207
1732002087.145653,69,205
1732002087.145703,70,249
1732002087.1457508,70,226
1732002087.1457977,71,218
1732002087.1458447,75,203
1732002087.27797,75,182
1732002087.2780635,72,189
1732002087.2781653,71,225
1732002087.2782485,71,212
1732002087.2783313,71,198
1732002087.2784173,73,174
1732002087.278501,78,172
1732002087.2785854,76,176
1732002087.2786696,76,177
1732002087.2787623,73,196
1732002087.278896,75,182
1732002087.2789915,74,185
1732002087.2790854,78,243
1732002087.279197,85,241
1732002087.2792928,86,220
1732002087.428226,85,201
1732002087.4283092,81,179
1732002087.4283864,81,159
1732002087.4284625,81,172
1732002087.4285398,80,245
1732002087.4286144,80,228
1732002087.4286966,78,205
1732002087.4287965,83,251
1732002087.4289036,86,256
1732002087.428988,84,245
1732002087.4290745,81,273
1732002087.4291718,81,272
1732002087.429255,78,252
1732002087.4293387,77,290
1732002087.4294298,79,264
1732002087.5784254,79,253
1732002087.5785027,81,225
1732002087.5785725,80,203
1732002087.5786405,77,189
1732002087.578708,80,183
1732002087.5788171,80,181
1732002087.5789216,90,209
1732002087.578997,92,212
1732002087.5790722,91,195
1732002087.579168,85,185
1732002087.579243,83,256
1732002087.5793183,84,288
1732002087.5794015,87,303
1732002087.579476,85,281
1732002087.5795507,86,282
1732002087.728541,85,264
1732002087.7286334,85,235
1732002087.7287269,85,215
1732002087.7288604,82,199
1732002087.7289631,79,198
1732002087.7290556,81,184
1732002087.729183,83,177
1732002087.7292743,82,173
1732002087.729367,81,173
1732002087.7294614,77,197
1732002087.7295535,78,201
1732002087.7296479,76,196
1732002087.7297394,77,179
1732002087.7298312,78,166
1732002087.7299228,80,151
1732002087.8787248,78,165
1732002087.878816,78,160
1732002087.8788931,78,165
1732002087.87897,76,169
1732002087.8790474,75,163
1732002087.8791447,76,157
1732002087.879221,76,168
1732002087.8793015,73,162
1732002087.8793764,74,175
1732002087.879453,74,203
1732002087.8795273,75,186
1732002087.8796031,74,184
1732002087.8796778,73,194
1732002087.8797526,74,181
1732002087.8798275,71,208
1732002088.028957,72,197
1732002088.029033,72,178
1732002088.0291023,74,165
1732002088.0291903,79,213
1732002088.0292585,79,215
1732002088.029327,78,201
1732002088.0293953,76,182
1732002088.029464,76,165
1732002088.0295317,76,173
1732002088.0295994,75,196
1732002088.0296695,76,216
1732002088.0297387,76,229
1732002088.0298095,80,210
1732002088.0298796,77,189
1732002088.029949,83,178
1732002088.1792097,81,169
1732002088.1793036,77,168
1732002088.1793904,78,165
1732002088.1794734,74,156
1732002088.179558,76,154
1732002088.1796403,75,150
1732002088.17973,75,136
1732002088.1798167,72,138
1732002088.179898,69,125
1732002088.1800222,68,183
1732002088.1801443,66,167
1732002088.1802382,73,190
1732002088.1803331,74,241
1732002088.1804607,72,222
1732002088.1805735,72,205
1732002088.3294728,79,220
1732002088.3295596,80,252
1732002088.3296368,78,237
1732002088.3297153,79,221
1732002088.329792,78,217
1732002088.3298662,76,223
1732002088.329974,75,217
1732002088.3300831,77,207
1732002088.330192,79,205
1732002088.3302743,78,226
1732002088.3303556,77,215
1732002088.3304284,75,219
1732002088.330503,77,213
1732002088.3305764,84,271
1732002088.3306494,85,265
1732002088.4795537,83,248
1732002088.4796095,81,252
1732002088.4796774,81,252
1732002088.4797294,78,230
1732002088.4797862,76,202
1732002088.4798362,75,211
1732002088.4798858,72,245
1732002088.479936,69,238
1732002088.4799867,68,234
1732002088.4800391,77,283
1732002088.4801025,81,306
1732002088.4801662,84,278
1732002088.4802163,81,293
1732002088.4802692,80,290
1732002088.4803195,78,280
1732002088.629977,75,319
1732002088.6300802,74,349
1732002088.6302097,74,321
1732002088.630303,73,304
1732002088.6303954,86,329
1732002088.6304872,86,309
1732002088.6305847,83,284
1732002088.6306784,81,253
1732002088.6307714,77,223
1732002088.6308641,75,234
1732002088.6309595,78,256
1732002088.631044,74,273
1732002088.6311388,74,270
1732002088.6312208,72,261
1732002088.6313019,78,259
1732002088.7802022,86,246
1732002088.7802992,81,223
1732002088.7803862,80,220
1732002088.7804704,77,205
1732002088.7805526,73,200
1732002088.7806358,72,229
1732002088.7807198,70,243
1732002088.7808022,72,222
1732002088.7808852,70,212
1732002088.7809706,68,249
1732002088.7810552,71,246
1732002088.7811549,71,227
1732002088.7812417,71,203
1732002088.7813358,71,209
1732002088.7814283,72,311
1732002088.9301388,70,308
1732002088.9301903,70,285
1732002088.9302382,83,336
1732002088.930286,82,296
1732002088.9303334,78,267
1732002088.930381,77,240
1732002088.9304278,76,224
1732002088.9304757,74,211
1732002088.9305232,73,277
1732002088.9305696,71,264
1732002088.930617,69,303
1732002088.9306638,67,302
1732002088.930711,66,269
1732002088.930758,70,237
1732002088.9308062,75,252
1732002089.080668,80,314
1732002089.080765,77,316
1732002089.0808485,73,279
1732002089.080933,72,265
1732002089.0810158,70,282
1732002089.0810993,69,263
1732002089.0812056,67,230
1732002089.0812788,67,222
1732002089.0813532,74,203
1732002089.0814297,73,200
1732002089.081505,71,237
1732002089.0815806,69,245
1732002089.081656,76,243
1732002089.0817308,76,274
1732002089.0818043,75,289
1732002089.230661,74,261
