timestamp,emg_value_sensor1,emg_value_sensor2
1732002375.5296865,63,147
1732002375.5297549,62,134
1732002375.529825,61,135
1732002375.5298874,61,129
1732002375.5299504,60,128
1732002375.5300121,59,128
1732002375.5300689,61,119
1732002375.5301342,61,117
1732002375.5301988,62,113
1732002375.530257,65,128
1732002375.5303144,64,129
1732002375.530375,63,127
1732002375.5304317,63,126
1732002375.5304885,62,122
1732002375.5305464,61,117
1732002375.5306032,60,108
1732002375.53066,62,120
1732002375.5307171,61,115
1732002375.5307746,62,111
1732002375.5308332,61,112
1732002375.5308864,61,110
1732002375.530939,60,104
1732002375.5309913,60,108
1732002375.5310438,59,101
1732002375.531096,62,102
1732002375.5311484,62,97
1732002375.531195,61,96
1732002375.5312412,65,99
1732002375.5312867,66,96
1732002375.5313392,65,103
1732002375.5313914,65,118
1732002375.531444,66,128
1732002375.5314963,67,125
1732002375.531549,69,123
1732002375.5316012,67,119
1732002375.5316534,68,121
1732002375.5317054,71,120
1732002375.5317583,70,117
1732002375.5318072,68,122
1732002375.531856,68,114
1732002375.5319047,67,106
1732002375.5319538,66,115
1732002375.5320032,65,119
1732002375.5320525,64,113
1732002375.5321014,63,123
1732002375.5321567,62,119
1732002375.5322058,66,121
1732002375.5322545,65,128
1732002375.5323036,64,136
1732002375.5323582,63,124
1732002375.532407,64,116
1732002375.5324562,63,116
1732002375.5325062,61,117
1732002375.5325568,62,113
1732002375.5326056,64,108
1732002375.5326545,66,113
1732002375.532703,65,115
1732002375.5327497,65,117
1732002375.532796,68,111
1732002375.532842,66,107
1732002375.5328877,65,104
1732002375.5329285,64,98
1732002375.5329757,65,103
1732002375.533022,64,106
1732002375.533068,64,105
1732002375.5331128,64,96
1732002375.5331533,64,92
1732002375.5331993,61,118
1732002375.5332448,63,119
1732002375.5332909,62,118
1732002375.5333366,63,122
1732002375.5333822,64,120
1732002375.5334277,64,112
1732002375.533474,64,114
1732002375.5335202,65,112
1732002375.5335672,64,104
1732002375.5336137,63,102
1732002375.5336628,62,106
1732002375.5337105,62,105
1732002375.533757,61,109
1732002375.5338042,60,112
1732002375.5338516,61,116
1732002375.5338974,61,110
1732002375.5339441,64,120
1732002375.5339909,67,120
1732002375.5340376,65,115
1732002375.5340834,65,120
1732002375.5341368,65,107
1732002375.5341835,65,100
1732002375.53423,66,102
1732002375.5342762,66,113
1732002375.5343225,67,114
1732002375.5343688,65,109
1732002375.5344157,65,101
1732002375.5344577,64,94
1732002375.534498,62,94
1732002375.534539,63,87
1732002375.5345798,63,86
1732002375.5346205,62,89
1732002375.5346608,61,99
1732002375.5347013,63,95
1732002375.5347428,60,91
1732002375.6188157,63,104
1732002375.6188993,64,102
1732002375.618976,62,124
1732002375.6190515,62,119
1732002375.6191454,63,111
1732002375.619229,64,108
1732002375.6193044,63,127
1732002375.6193843,62,130
1732002375.6194599,61,131
1732002375.619536,64,126
1732002375.6196098,64,124
1732002375.6196852,64,126
1732002375.6197617,65,139
1732002375.6198373,64,134
1732002375.6199124,64,126
1732002375.7690794,65,124
1732002375.7691844,65,129
1732002375.7692597,64,126
1732002375.769335,66,138
1732002375.7694113,65,135
1732002375.7694936,64,129
1732002375.7695684,63,126
1732002375.7696464,62,118
1732002375.769723,64,137
1732002375.7697973,63,130
1732002375.7698739,62,158
1732002375.7699497,62,141
1732002375.770028,61,146
1732002375.7701042,59,143
1732002375.7701924,62,137
1732002375.9193978,62,137
1732002375.9194808,61,137
1732002375.9195547,60,123
1732002375.9196293,58,119
1732002375.9197025,58,135
1732002375.9197755,58,130
1732002375.9198496,58,119
1732002375.9199157,58,112
1732002375.9199827,58,122
1732002375.9200494,59,131
1732002375.9201412,57,119
1732002375.9202108,58,114
1732002375.9202783,60,127
1732002375.9203444,67,140
1732002375.9204109,66,127
1732002375.9499576,65,113
1732002375.9500318,64,102
1732002375.9500957,65,99
1732002375.959938,64,96
1732002375.969906,65,95
1732002376.119629,64,102
1732002376.1197145,65,104
1732002376.1197894,69,117
1732002376.1198719,70,134
1732002376.1199472,68,144
1732002376.1200216,67,135
1732002376.120096,65,128
1732002376.1202073,63,124
1732002376.1202807,63,133
1732002376.1203551,63,148
1732002376.1204286,63,161
1732002376.120502,63,170
1732002376.120577,62,152
1732002376.120651,62,137
1732002376.1207273,61,142
1732002376.269654,61,133
1732002376.2697363,61,129
1732002376.2698126,62,122
1732002376.2698884,61,120
1732002376.2699711,60,114
1732002376.270046,60,116
