timestamp,emg_value_sensor1,emg_value_sensor2
1732000980.256217,58,55
1732000980.2562902,59,54
1732000980.2563574,58,50
1732000980.2564247,58,48
1732000980.2564902,57,63
1732000980.2565567,57,63
1732000980.2566173,56,57
1732000980.2566772,55,54
1732000980.256737,56,63
1732000980.2567976,57,63
1732000980.256857,57,59
1732000980.2569149,55,59
1732000980.2569737,55,57
1732000980.257033,55,53
1732000980.2570915,54,49
1732000980.2571604,54,53
1732000980.2572198,53,51
1732000980.25728,52,50
1732000980.2573395,53,47
1732000980.2573986,55,45
1732000980.2574577,53,47
1732000980.2575164,53,44
1732000980.2575753,53,46
1732000980.2576308,52,48
1732000980.257685,52,46
1732000980.2577398,52,49
1732000980.257793,53,50
1732000980.2578464,51,64
1732000980.2579005,52,63
1732000980.2579553,52,58
1732000980.2580092,52,54
1732000980.2580628,52,50
1732000980.2581248,51,45
1732000980.25818,51,45
1732000980.2582338,50,45
1732000980.2582884,51,55
1732000980.2583437,51,55
1732000980.258398,51,56
1732000980.2584536,51,53
1732000980.2585077,52,48
1732000980.2585618,53,48
1732000980.2586162,53,47
1732000980.2586706,52,45
1732000980.2587204,52,43
1732000980.2587702,52,43
1732000980.25882,53,40
1732000980.2588696,53,50
1732000980.2589192,53,55
1732000980.258969,52,54
1732000980.2590194,52,52
1732000980.2590685,51,50
1732000980.2591295,52,58
1732000980.2591796,52,70
1732000980.25923,52,74
1732000980.259279,52,67
1732000980.259329,53,62
1732000980.2593782,54,59
1732000980.2594283,55,58
1732000980.2594783,54,61
1732000980.2595282,54,61
1732000980.2595744,54,56
1732000980.259621,53,57
1732000980.2596672,52,59
1732000980.259714,51,59
1732000980.2597601,52,54
1732000980.2598076,52,53
1732000980.2598536,52,52
1732000980.2599006,52,51
1732000980.2599483,53,56
1732000980.2599955,53,58
1732000980.2600424,55,53
1732000980.2600894,55,49
1732000980.2601433,55,45
1732000980.2601917,54,42
1732000980.2602386,54,40
1732000980.2602854,55,41
1732000980.260332,55,46
1732000980.2603815,55,55
1732000980.2604284,56,57
1732000980.260475,56,53
1732000980.260521,55,53
1732000980.260568,56,50
1732000980.2606149,55,49
1732000980.2606618,54,47
1732000980.260709,53,47
1732000980.260756,53,61
1732000980.2608047,55,58
1732000980.2608483,54,62
1732000980.2608924,54,70
1732000980.2609363,54,65
1732000980.2609797,54,65
1732000980.2610233,54,65
1732000980.2610667,54,66
1732000980.2611215,53,72
1732000980.2611659,53,68
1732000980.26121,55,64
1732000980.2612536,54,60
1732000980.2612975,54,58
1732000980.261341,54,59
1732000980.261386,53,58
1732000980.262351,53,56
1732000980.2723196,53,65
1732000980.2824388,52,64
1732000980.2923174,53,64
1732000980.3024578,53,67
1732000980.312483,54,67
1732000980.3225365,53,62
1732000980.3325198,54,57
1732000980.3424246,54,61
1732000980.3526273,54,64
1732000980.3626182,54,61
1732000980.3726041,54,57
1732000980.3826785,55,54
1732000980.3926854,55,49
1732000980.402682,57,56
1732000980.4130895,59,60
1732000980.422753,59,62
1732000980.432572,58,57
1732000980.4426117,59,76
1732000980.4527018,60,85
1732000980.4627132,61,78
1732000980.4726868,61,70
1732000980.4827232,62,68
1732000980.4927013,62,63
1732000980.502675,61,58
1732000980.5132995,61,56
1732000980.5230863,62,67
1732000980.533143,62,71
1732000980.5432868,62,67
1732000980.5530019,61,70
1732000980.563158,63,74
1732000980.5730915,62,68
1732000980.583058,63,61
1732000980.5933802,64,59
1732000980.6029856,63,58
1732000980.6128423,62,56
1732000980.6229658,64,56
