timestamp,emg_value_sensor1,emg_value_sensor2
1731999542.2634034,84,16
1731999542.2634764,82,16
1731999542.2635446,81,16
1731999542.2636106,81,16
1731999542.263677,82,16
1731999542.2637532,87,16
1731999542.2638185,86,16
1731999542.263885,84,16
1731999542.2639515,79,16
1731999542.2640185,77,16
1731999542.2640836,73,16
1731999542.2641757,72,16
1731999542.264242,77,16
1731999542.2643082,86,16
1731999542.2643747,92,16
1731999542.2644413,88,16
1731999542.2645066,85,16
1731999542.2645745,82,16
1731999542.2646403,80,16
1731999542.2647066,82,16
1731999542.2647731,82,16
1731999542.264843,79,16
1731999542.264909,79,16
1731999542.2649736,80,16
1731999542.2650375,79,16
1731999542.2650976,82,16
1731999542.265368,80,16
1731999542.2654662,83,16
1731999542.2655282,82,16
1731999542.2655883,81,16
1731999542.2656467,79,16
1731999542.2657127,77,16
1731999542.2657716,74,16
1731999542.2658312,75,16
1731999542.2658904,82,16
1731999542.265949,82,16
1731999542.2660022,83,16
1731999542.2660556,81,16
1731999542.2661238,79,16
1731999542.266178,78,16
1731999542.266232,77,16
1731999542.2662861,77,16
1731999542.2663395,78,16
1731999542.266393,87,16
1731999542.2664464,86,16
1731999542.2665002,85,16
1731999542.266554,81,16
1731999542.2666075,81,16
1731999542.2666616,88,16
1731999542.2667162,87,16
1731999542.2667701,84,16
1731999542.2668247,80,15
1731999542.2668786,87,16
1731999542.2669325,88,16
1731999542.2669852,91,16
1731999542.267038,94,16
1731999542.2670875,91,16
1731999542.2671459,88,16
1731999542.2671993,90,16
1731999542.267249,87,16
1731999542.2672997,87,16
1731999542.2673492,93,16
1731999542.2673988,95,16
1731999542.267448,93,16
1731999542.2674978,89,16
1731999542.267551,85,16
1731999542.2676005,85,16
1731999542.2676492,86,16
1731999542.2676992,83,16
1731999542.2677486,83,16
1731999542.2678013,81,16
1731999542.267851,79,16
1731999542.2679012,77,16
1731999542.2679527,77,16
1731999542.2680032,75,16
1731999542.268053,77,16
1731999542.2681034,75,16
1731999542.268211,78,16
1731999542.2683425,80,16
1731999542.268394,78,16
1731999542.2684453,79,16
1731999542.2684922,76,16
1731999542.2685397,74,16
1731999542.2686481,72,16
1731999542.2686954,71,16
1731999542.2687483,74,16
1731999542.2687945,75,16
1731999542.2688413,77,16
1731999542.268887,79,16
1731999542.2689338,77,16
1731999542.26898,75,16
1731999542.2690275,72,16
1731999542.2690752,76,16
1731999542.2691362,77,16
1731999542.2691832,75,16
1731999542.2692297,73,16
1731999542.2692754,72,16
1731999542.2693214,70,16
1731999542.2693677,70,16
1731999542.2694147,71,16
1731999542.272029,77,16
1731999542.281927,83,15
1731999542.2919793,81,16
1731999542.3020191,81,16
1731999542.3119516,81,16
1731999542.3222404,85,16
1731999542.332017,83,16
1731999542.3419795,83,16
1731999542.3519769,84,16
1731999542.3620954,91,16
1731999542.3720422,88,16
1731999542.382001,85,16
1731999542.3920596,84,16
1731999542.402085,80,16
1731999542.4122229,86,16
1731999542.422094,93,16
1731999542.4320917,89,16
1731999542.4421937,85,16
1731999542.4522467,85,16
1731999542.4622908,83,16
1731999542.472304,81,16
1731999542.4822948,82,16
1731999542.4922993,81,16
1731999542.5022764,79,16
1731999542.5122733,86,16
1731999542.5226161,82,16
1731999542.5325541,81,16
1731999542.5424309,82,16
1731999542.5526276,78,16
1731999542.5627606,77,16
1731999542.572684,78,16
1731999542.5825734,82,16
1731999542.592548,80,16
1731999542.6027994,79,16
1731999542.6125977,88,16
1731999542.6225398,95,16
1731999542.6325135,94,16
1731999542.6428065,90,16
1731999542.6527953,90,16
1731999542.6627154,86,16
1731999542.6728718,83,16
1731999542.6826227,83,16
1731999542.6927314,81,16
1731999542.702763,81,16
1731999542.7127047,82,16
1731999542.722925,85,16
1731999542.7330225,85,16
1731999542.7428226,82,16
1731999542.7529006,86,16
1731999542.7628644,91,16
1731999542.772884,91,16
1731999542.782879,86,16
1731999542.7929,83,16
1731999542.8028865,79,16
1731999542.8129287,76,16
1731999542.8228705,83,16
1731999542.8329122,95,16
1731999542.842828,95,16
1731999542.853625,91,16
1731999542.863061,90,16
1731999542.8730514,88,16
1731999542.8830078,84,16
1731999542.893348,84,16
1731999542.9034333,83,16
1731999542.9135044,86,16
1731999542.9233596,95,16
1731999542.9330487,91,16
1731999542.9431868,90,16
1731999542.9530942,87,16
1731999542.963084,87,16
1731999542.9732215,84,16
1731999542.9832017,81,16
1731999542.9931347,78,16
1731999543.003126,85,16
1731999543.013117,94,16
1731999543.0233026,90,16
1731999543.0332258,87,16
1731999543.043238,83,16
1731999543.0535214,79,16
1731999543.0636075,78,16
1731999543.073522,79,16
1731999543.0834339,76,16
1731999543.0935285,94,16
1731999543.1036522,94,16
1731999543.113444,92,16
1731999543.123311,87,16
1731999543.133381,83,16
1731999543.1434453,82,16
1731999543.1534116,81,16
1731999543.163517,79,16
1731999543.173481,89,16
1731999543.1835678,87,16
1731999543.193549,84,16
1731999543.2035317,82,16
1731999543.2135928,79,16
1731999543.2237918,77,16
1731999543.2338529,74,16
1731999543.2437427,77,16
1731999543.2537143,83,16
1731999543.2637703,86,16
1731999543.2738626,88,15
1731999543.2836046,85,16
1731999543.293649,84,16
1731999543.3036335,83,16
1731999543.3136442,83,16
1731999543.32378,82,16
1731999543.333903,82,16
1731999543.3438413,82,16
1731999543.3539274,85,16
1731999543.3638644,81,16
1731999543.3738742,78,16
1731999543.3839464,79,16
1731999543.3938525,79,16
1731999543.403983,77,16
1731999543.4139802,81,16
1731999543.423916,82,16
1731999543.4338644,78,16
1731999543.4440298,80,16
1731999543.4540725,80,16
1731999543.4640331,83,16
1731999543.473975,80,16
1731999543.4842951,78,16
1731999543.4940324,80,16
1731999543.503966,81,16
1731999543.514161,79,16
1731999543.5243661,77,16
1731999543.534057,80,16
1731999543.544131,81,16
1731999543.554146,78,16
1731999543.5640643,88,16
1731999543.5741894,87,16
1731999543.5840468,91,16
1731999543.594179,90,16
1731999543.6043146,86,16
1731999543.6143465,82,16
1731999543.624261,77,16
1731999543.634382,76,16
1731999543.64431,84,16
1731999543.6544757,85,16
1731999543.6644025,83,16
1731999543.6744597,93,16
1731999543.684619,93,16
1731999543.694658,88,16
1731999543.7045813,85,16
1731999543.7146497,97,16
1731999543.724559,93,16
1731999543.7346025,89,16
1731999543.7444541,94,16
1731999543.75439,92,16
1731999543.7643955,88,16
1731999543.775071,86,16
1731999543.7844214,85,16
1731999543.7943974,82,16
1731999543.8045156,83,16
1731999543.8143835,81,16
1731999543.8244889,79,16
1731999543.8344724,81,16
1731999543.8444283,82,16
1731999543.8545542,81,16
1731999543.8645594,81,16
1731999543.8746958,80,16
1731999543.884633,78,16
1731999543.894635,75,15
1731999543.9046848,81,16
1731999543.9146874,82,16
1731999543.9248927,79,16
1731999543.9347029,78,16
1731999543.9449358,75,16
1731999543.9550135,77,16
1731999543.9649506,77,16
1731999543.9749866,74,16
1731999543.984995,75,16
1731999543.9949317,81,16
1731999544.0049355,81,16
1731999544.0149333,78,16
1731999544.024907,79,16
1731999544.0349033,78,16
1731999544.044916,78,16
1731999544.0548515,81,16
1731999544.0648546,80,16
1731999544.0749435,77,16
1731999544.0848787,78,16
1731999544.0949898,75,15
1731999544.1050942,76,16
1731999544.1150787,77,16
1731999544.1250238,77,16
1731999544.1350162,75,16
1731999544.1450558,76,16
1731999544.1551206,75,16
1731999544.1650658,77,16
1731999544.1750345,75,16
1731999544.185106,75,16
1731999544.1953478,73,16
1731999544.205323,76,16
1731999544.2152765,75,16
1731999544.2252882,83,16
1731999544.2355232,84,16
1731999544.245122,82,16
1731999544.2552881,79,16
1731999544.265308,82,16
