timestamp,emg_value_sensor1,emg_value_sensor2
1732002566.8944666,58,137
1732002566.894543,59,136
1732002566.8946126,58,187
1732002566.894681,57,171
1732002566.8947492,59,154
1732002566.8948188,60,141
1732002566.894888,62,145
1732002566.8949635,62,151
1732002566.895031,63,157
1732002566.8950956,61,144
1732002566.895175,59,147
1732002566.8952372,59,147
1732002566.8952997,59,151
1732002566.8953621,60,156
1732002566.8954248,59,147
1732002566.8954856,60,178
1732002566.8955474,61,174
1732002566.8956099,64,158
1732002566.8956711,62,158
1732002566.8957326,62,155
1732002566.8957953,63,147
1732002566.8958569,64,147
1732002566.895916,62,137
1732002566.895973,62,131
1732002566.8960292,62,122
1732002566.896086,60,133
1732002566.8961504,60,141
1732002566.896207,59,151
1732002566.896264,59,146
1732002566.8963206,61,137
1732002566.8963776,61,134
1732002566.8964348,62,125
1732002566.896492,61,115
1732002566.8965495,60,117
1732002566.896606,58,155
1732002566.8966632,58,154
1732002566.89672,57,147
1732002566.8967762,58,131
1732002566.8968327,58,134
1732002566.896889,57,156
1732002566.896946,56,149
1732002566.8970025,55,131
1732002566.8970587,58,130
1732002566.897121,58,146
1732002566.8971753,57,137
1732002566.897228,56,119
1732002566.8972805,57,109
1732002566.8973339,59,100
1732002566.8973868,60,110
1732002566.8974392,59,115
1732002566.8974917,59,109
1732002566.8975441,57,103
1732002566.8975964,58,152
1732002566.8976495,59,146
1732002566.897702,59,135
1732002566.8977542,60,128
1732002566.897807,61,140
1732002566.8978586,60,144
1732002566.8979106,59,155
1732002566.8979623,58,153
1732002566.8980112,58,145
1732002566.8980596,57,162
1732002566.8981144,58,164
1732002566.8981645,57,162
1732002566.8982139,57,148
1732002566.8982651,57,146
1732002566.8983154,58,138
1732002566.8983662,56,142
1732002566.8984153,57,138
1732002566.898465,57,149
1732002566.8985143,58,152
1732002566.8985639,56,145
1732002566.898613,56,148
1732002566.8986623,56,159
1732002566.8987114,56,156
1732002566.898761,56,142
1732002566.8988104,56,131
1732002566.8988602,58,121
1732002566.8989058,60,115
1732002566.898952,59,117
1732002566.898998,58,125
1732002566.8990445,58,136
1732002566.8990908,58,133
1732002566.8991427,58,130
1732002566.8991897,58,148
1732002566.8992355,59,154
1732002566.899282,59,138
1732002566.8993282,58,128
1732002566.8993745,59,133
1732002566.8994205,58,133
1732002566.8994663,58,145
1732002566.8995123,57,129
1732002566.899559,57,132
1732002566.8996058,59,131
1732002566.899652,58,147
1732002566.8996987,57,152
1732002566.899745,59,156
1732002566.8997924,59,171
1732002566.8998387,59,156
1732002566.8998857,58,152
1732002566.8999326,59,144
1732002566.89998,61,144
1732002566.900027,62,127
1732002566.9000738,60,121
1732002566.9001267,60,120
1732002566.933082,60,123
1732002566.933147,62,136
1732002566.933198,63,137
1732002566.9332492,63,120
1732002566.933301,61,113
1732002566.9333513,61,128
1732002566.9334006,62,121
1732002566.9334502,63,111
1732002566.9335,61,109
1732002566.9335496,63,120
1732002566.933599,65,120
1732002566.9336488,64,105
1732002566.9336934,64,93
1732002566.9429896,62,97
1732002566.9530704,64,97
1732002566.9732003,66,102
1732002566.973294,67,95
1732002566.983028,67,85
1732002567.0131967,66,115
1732002567.013273,67,108
1732002567.0133421,68,95
1732002567.023027,67,94
1732002567.053217,69,108
1732002567.0533183,72,105
1732002567.0534058,71,95
1732002567.0631683,70,86
1732002567.0732186,67,81
1732002567.0832195,66,73
1732002567.093199,65,64
1732002567.1031957,65,69
1732002567.1133008,66,78
1732002567.1232603,66,92
1732002567.1332335,64,83
1732002567.1433153,66,84
1732002567.1533403,66,93
1732002567.1633542,67,95
1732002567.1733809,66,84
1732002567.1834033,64,78
1732002567.193381,63,86
1732002567.25354,65,124
1732002567.2536085,67,132
1732002567.253673,66,125
1732002567.2537363,65,123
1732002567.2537994,66,112
1732002567.2538579,66,99
1732002567.2634728,65,88
1732002567.2737389,63,89
1732002567.2835982,62,96
1732002567.4334488,63,114
1732002567.4336066,62,110
1732002567.4337554,63,166
1732002567.433902,62,166
1732002567.4340487,63,150
1732002567.4342186,61,132
1732002567.4343665,60,146
1732002567.4345129,60,157
1732002567.43466,60,155
1732002567.4348004,60,136
1732002567.4349325,58,148
1732002567.4350655,59,139
1732002567.435222,59,125
1732002567.4353702,59,116
1732002567.4355202,60,115
1732002567.4740837,61,127
1732002567.474247,61,117
1732002567.4743834,61,106
1732002567.4745042,61,96
1732002567.4841442,62,86
1732002567.4940484,66,90
1732002567.5042346,71,93
1732002567.5142586,77,97
1732002567.5239906,75,97
1732002567.6645615,73,101
1732002567.6646547,74,111
