timestamp,emg_value_sensor1,emg_value_sensor2
1732002008.414385,82,181
1732002008.4144473,81,173
1732002008.4145048,78,189
1732002008.414567,78,181
1732002008.4146228,78,191
1732002008.4146805,74,194
1732002008.4147375,72,221
1732002008.4147937,73,207
1732002008.4148502,73,201
1732002008.414907,73,207
1732002008.414971,101,245
1732002008.4150345,106,248
1732002008.4150968,101,222
1732002008.415168,97,204
1732002008.4152236,93,200
1732002008.4152796,88,188
1732002008.4153378,88,197
1732002008.4153945,86,186
1732002008.4154468,84,199
1732002008.415499,81,187
1732002008.4155514,78,165
1732002008.415603,82,201
1732002008.4156544,81,208
1732002008.4157066,81,219
1732002008.4157586,83,223
1732002008.4158118,85,207
1732002008.4158654,84,191
1732002008.4159179,80,216
1732002008.4159698,78,233
1732002008.4160218,78,214
1732002008.4160738,76,201
1732002008.4161363,76,235
1732002008.4161844,77,245
1732002008.4162333,75,243
1732002008.4162822,75,242
1732002008.4163308,74,268
1732002008.4163787,73,266
1732002008.4164264,82,273
1732002008.4164755,79,259
1732002008.4165246,79,249
1732002008.416572,78,237
1732002008.4166203,77,230
1732002008.4166684,76,208
1732002008.4167163,78,190
1732002008.4167647,80,182
1732002008.416813,79,189
1732002008.4168613,81,202
1732002008.4169102,80,189
1732002008.4169588,78,186
1732002008.4170065,77,176
1732002008.4170547,77,168
1732002008.4171023,77,169
1732002008.417156,80,178
1732002008.4172072,80,171
1732002008.417252,79,157
1732002008.417297,76,209
1732002008.4173417,75,218
1732002008.4173863,78,201
1732002008.417432,79,180
1732002008.4174767,79,178
1732002008.4175217,80,235
1732002008.417567,81,230
1732002008.4176116,80,205
1732002008.4176574,81,214
1732002008.4177024,83,225
1732002008.4177487,81,212
1732002008.4177933,82,194
1732002008.4178379,80,196
1732002008.417883,79,230
1732002008.417928,78,231
1732002008.4179735,80,228
1732002008.4180183,81,213
1732002008.4180634,78,208
1732002008.4181137,76,211
1732002008.418159,78,210
1732002008.418205,80,220
1732002008.4182498,79,209
1732002008.418298,80,190
1732002008.4183424,78,182
1732002008.4183853,77,177
1732002008.4184282,75,177
1732002008.4184706,74,164
1732002008.418513,72,197
1732002008.4185557,73,201
1732002008.4185998,81,196
1732002008.4186428,80,181
1732002008.4186857,76,160
1732002008.4187293,79,159
1732002008.4187725,78,158
1732002008.4188168,77,146
1732002008.41886,75,151
1732002008.4189029,73,187
1732002008.4189453,71,183
1732002008.4189894,71,182
1732002008.4190319,70,188
1732002008.419075,75,185
1732002008.4191222,76,179
1732002008.419165,75,166
1732002008.4192083,74,180
1732002008.419251,71,178
1732002008.4192939,70,245
1732002008.4193375,68,298
1732002008.41938,67,268
1732002008.4194233,65,264
1732002008.528409,65,272
1732002008.5284925,66,277
1732002008.5285666,67,310
1732002008.528641,67,293
1732002008.5287232,66,258
1732002008.5288,67,231
1732002008.528875,67,216
1732002008.5289493,67,211
1732002008.5290227,70,199
1732002008.5290976,70,181
1732002008.5293946,69,171
1732002008.529473,68,162
1732002008.5295434,70,163
1732002008.5296123,71,163
1732002008.5296876,72,160
1732002008.6788971,82,170
1732002008.679009,82,190
1732002008.679105,80,178
1732002008.6792526,81,164
1732002008.679349,78,276
1732002008.679439,81,264
1732002008.6795228,82,236
1732002008.6796062,80,287
1732002008.6796896,81,309
1732002008.6797748,81,273
1732002008.679861,79,260
1732002008.6799445,77,312
1732002008.6800282,91,305
1732002008.6801226,90,270
1732002008.6802077,90,242
1732002008.8288972,99,214
1732002008.8289633,94,195
1732002008.8290226,91,185
1732002008.8290799,88,185
1732002008.8291702,85,189
1732002008.8292272,88,200
1732002008.8292856,89,187
1732002008.8293376,87,193
1732002008.8293896,87,211
1732002008.829444,86,205
1732002008.8294969,81,212
1732002008.8295498,81,208
1732002008.8296018,86,213
1732002008.829654,87,208
1732002008.8297064,84,202
1732002008.9789126,80,188
1732002008.9790287,80,179
1732002008.9791625,79,195
1732002008.9792778,76,188
1732002008.9793837,74,239
1732002008.979488,78,234
1732002008.9795928,77,214
1732002008.9797056,76,255
1732002008.979812,75,284
1732002008.9799182,80,267
1732002008.9800267,79,283
1732002008.980149,80,252
1732002008.98025,81,234
1732002008.980345,78,216
1732002008.9804387,77,200
1732002009.1293354,78,195
1732002009.1294234,78,184
1732002009.1294975,77,175
1732002009.129572,78,189
1732002009.1296456,77,188
1732002009.1297193,76,204
1732002009.1297867,75,205
1732002009.1298518,72,211
1732002009.1299179,73,194
1732002009.1299856,85,217
1732002009.1300516,90,208
1732002009.1301553,89,190
1732002009.130217,88,200
1732002009.1302772,87,203
1732002009.1303375,85,181
1732002009.2794082,81,172
1732002009.2794962,78,203
1732002009.2795792,79,205
1732002009.2796512,76,218
1732002009.279718,79,199
1732002009.2797842,76,205
1732002009.2798514,76,211
1732002009.2799165,75,216
1732002009.2799833,75,212
