timestamp,emg_value_sensor1,emg_value_sensor2
1732000145.0756614,48,16
1732000145.075727,49,16
1732000145.0757885,48,16
1732000145.0758488,48,16
1732000145.075909,49,16
1732000145.0759692,49,16
1732000145.0760362,50,16
1732000145.076096,50,16
1732000145.076174,50,16
1732000145.0762355,49,16
1732000145.0762959,50,16
1732000145.0763574,51,16
1732000145.0764177,52,16
1732000145.0764802,53,16
1732000145.0765412,54,16
1732000145.0766022,55,16
1732000145.0766618,55,16
1732000145.076722,54,16
1732000145.0767813,54,16
1732000145.0768425,53,16
1732000145.0769026,53,16
1732000145.0769622,53,16
1732000145.0770175,53,16
1732000145.0770724,53,16
1732000145.0771377,53,16
1732000145.077194,52,16
1732000145.0772495,51,16
1732000145.0773048,51,16
1732000145.07736,50,16
1732000145.0774152,50,16
1732000145.0774708,51,16
1732000145.0775251,52,16
1732000145.0775793,52,16
1732000145.0776346,53,16
1732000145.0776896,54,16
1732000145.0777442,55,16
1732000145.0777993,55,16
1732000145.0778534,55,16
1732000145.0779035,55,17
1732000145.0779543,54,16
1732000145.0780048,54,16
1732000145.078055,53,16
1732000145.0781047,52,16
1732000145.0781639,52,16
1732000145.0782137,52,16
1732000145.0782633,52,16
1732000145.0783136,52,16
1732000145.078363,51,16
1732000145.0784135,50,16
1732000145.078464,50,16
1732000145.078517,50,16
1732000145.0785687,50,16
1732000145.07862,50,16
1732000145.078672,50,16
1732000145.0787234,51,16
1732000145.0787792,52,16
1732000145.0788276,52,16
1732000145.0788755,51,16
1732000145.078923,51,16
1732000145.0789707,52,16
1732000145.0790176,51,16
1732000145.079065,50,16
1732000145.0791194,50,16
1732000145.0791664,49,16
1732000145.0792139,50,16
1732000145.079264,51,16
1732000145.079311,51,16
1732000145.0793579,53,16
1732000145.0794055,53,16
1732000145.0794525,54,16
1732000145.0794997,53,16
1732000145.0795467,53,16
1732000145.0795927,52,16
1732000145.0796418,52,16
1732000145.0796897,52,16
1732000145.0797372,52,16
1732000145.0797844,52,16
1732000145.0798323,51,16
1732000145.0798793,51,16
1732000145.07993,52,16
1732000145.0800302,53,16
1732000145.0802348,53,16
1732000145.0803106,52,16
1732000145.0803633,52,16
1732000145.0804448,52,16
1732000145.080572,51,16
1732000145.0806792,51,16
1732000145.080767,51,16
1732000145.0808554,51,16
1732000145.080943,51,16
1732000145.08103,52,16
1732000145.081129,52,16
1732000145.0812144,52,16
1732000145.081282,52,16
1732000145.081342,51,16
1732000145.0813935,51,16
1732000145.0814452,51,16
1732000145.0815096,52,16
1732000145.0815873,52,16
1732000145.0816696,52,16
1732000145.081754,52,16
1732000145.0898442,52,16
1732000145.0997589,52,16
1732000145.1098707,52,16
1732000145.119875,53,16
1732000145.129787,54,16
1732000145.1398604,53,16
1732000145.149827,54,16
1732000145.1598654,55,16
1732000145.1698496,55,16
1732000145.179905,55,16
1732000145.189996,55,16
1732000145.2000916,55,16
1732000145.2099938,55,16
1732000145.22014,57,16
1732000145.22993,57,16
1732000145.2399704,57,16
1732000145.2500017,57,16
1732000145.2600667,58,16
1732000145.2701194,58,16
1732000145.280251,58,17
1732000145.2902036,58,16
1732000145.300239,58,16
1732000145.310151,58,16
1732000145.3202596,57,16
1732000145.3302562,58,16
1732000145.3401806,59,16
1732000145.3503177,61,16
1732000145.3603764,60,16
1732000145.3703158,61,16
1732000145.3804011,62,16
1732000145.390506,61,16
1732000145.4005442,61,16
1732000145.410534,61,16
1732000145.4205673,61,16
1732000145.4303565,61,16
1732000145.440497,60,16
1732000145.4504473,58,16
1732000145.4603734,57,16
1732000145.470474,57,16
1732000145.480528,57,16
1732000145.4904394,56,17
1732000145.5003467,55,16
1732000145.5104516,54,16
1732000145.520433,53,17
1732000145.5304284,54,16
1732000145.5405238,53,16
1732000145.5505333,54,16
1732000145.560482,54,16
1732000145.5705733,53,17
1732000145.5806808,52,16
1732000145.5905814,52,16
1732000145.600509,52,16
1732000145.6106248,53,16
1732000145.620676,53,16
1732000145.6306496,54,16
1732000145.6407113,55,16
1732000145.6507702,56,16
1732000145.6607363,56,16
1732000145.6708403,56,16
1732000145.6809587,55,16
1732000145.690817,57,16
1732000145.7008832,57,16
1732000145.7108283,58,16
1732000145.7208638,57,16
1732000145.7308066,58,16
1732000145.740832,58,16
1732000145.7508843,58,16
1732000145.7608526,57,16
1732000145.770899,58,16
1732000145.7812328,58,16
1732000145.7912712,58,16
1732000145.8010304,60,16
1732000145.8109949,60,16
1732000145.8210852,60,16
1732000145.8311596,60,16
1732000145.8411653,60,16
1732000145.851082,60,16
1732000145.861072,60,16
1732000145.8711498,61,16
1732000145.8814607,61,16
1732000145.891389,61,16
1732000145.9010835,60,16
1732000145.91105,60,16
1732000145.921139,60,16
1732000145.9311316,60,16
1732000145.941161,61,17
1732000145.9511852,61,16
1732000145.9611943,61,16
1732000145.9712276,60,16
1732000145.9814494,61,16
1732000145.991268,60,16
1732000146.0012212,59,16
1732000146.011233,58,16
1732000146.021303,56,16
1732000146.0312626,56,16
1732000146.0414333,56,16
1732000146.0513043,55,16
1732000146.0614927,57,16
1732000146.0714567,57,16
1732000146.0813081,57,16
1732000146.091236,58,16
1732000146.1012964,57,16
1732000146.1113074,57,16
1732000146.1214635,56,16
1732000146.1313815,56,16
1732000146.1414342,56,16
1732000146.151525,56,16
1732000146.1615274,55,16
1732000146.1714573,54,17
1732000146.1814985,54,16
1732000146.1914353,53,16
1732000146.2014933,53,16
1732000146.2114096,54,16
1732000146.221552,54,16
1732000146.2315693,55,16
1732000146.2414818,55,16
1732000146.2516682,55,16
1732000146.2615466,56,16
1732000146.2716115,55,16
1732000146.281864,57,16
1732000146.2916882,56,16
1732000146.3015049,56,16
1732000146.3115292,57,16
1732000146.3215315,57,16
1732000146.3315697,57,16
1732000146.3415844,58,16
1732000146.3516612,58,16
1732000146.3615904,59,16
1732000146.3716123,59,16
1732000146.381788,59,16
1732000146.3917818,58,16
1732000146.4018023,60,16
1732000146.4117174,61,17
1732000146.421989,60,16
1732000146.4319997,61,16
1732000146.4418924,62,16
1732000146.4518213,61,16
1732000146.462003,62,16
1732000146.4721463,63,16
1732000146.4821677,64,16
1732000146.4920974,64,16
1732000146.5020702,65,17
1732000146.512092,64,16
1732000146.5221303,64,16
1732000146.5321984,64,17
1732000146.5420556,64,16
1732000146.5520902,65,16
1732000146.5620372,65,16
1732000146.5721414,66,16
1732000146.5820968,65,16
1732000146.592088,65,16
1732000146.6022851,64,17
1732000146.6123805,62,16
1732000146.6223917,62,16
1732000146.6324306,62,16
1732000146.642381,61,16
1732000146.6524143,60,16
1732000146.662462,61,16
1732000146.6724088,61,16
1732000146.682384,61,16
1732000146.6923869,61,16
1732000146.7023134,60,16
1732000146.7123175,60,16
1732000146.7223659,59,16
1732000146.7323434,59,17
1732000146.742386,59,16
1732000146.7525141,59,16
1732000146.7625434,59,16
1732000146.77253,60,16
1732000146.7824614,61,17
1732000146.7924793,62,16
1732000146.8024497,62,16
1732000146.8127604,61,16
1732000146.8226275,60,16
1732000146.8326085,59,16
1732000146.842575,59,16
1732000146.852563,59,16
1732000146.8624468,59,16
1732000146.8724809,60,16
1732000146.882625,60,16
1732000146.89244,60,16
1732000146.902481,60,16
1732000146.9127834,59,16
1732000146.9228067,60,16
1732000146.9326096,60,16
1732000146.942606,60,16
1732000146.9527931,60,16
1732000146.9625847,59,16
1732000146.972663,58,16
1732000146.9826252,58,16
1732000146.9925554,57,16
1732000147.0026827,56,16
1732000147.012764,56,16
1732000147.0226662,57,16
1732000147.0327349,58,16
1732000147.0427103,57,16
1732000147.0528364,59,16
1732000147.0627744,58,16
1732000147.0727303,56,16
1732000147.082898,55,16
