timestamp,emg_value_sensor1,emg_value_sensor2
1732002298.346854,60,142
1732002298.3469214,60,140
1732002298.346985,58,147
1732002298.3470473,63,143
1732002298.3471272,61,135
1732002298.3471918,62,133
1732002298.347254,60,129
1732002298.3473155,60,137
1732002298.3473828,61,126
1732002298.3474514,59,125
1732002298.3475127,59,129
1732002298.3475738,60,132
1732002298.3476365,59,130
1732002298.3476977,58,121
1732002298.3477588,58,107
1732002298.34782,58,104
1732002298.347881,60,108
1732002298.347942,62,112
1732002298.348004,62,115
1732002298.3480625,61,122
1732002298.348127,60,119
1732002298.3481834,58,116
1732002298.34824,59,122
1732002298.3482966,58,117
1732002298.3483536,58,110
1732002298.3484106,62,105
1732002298.348461,62,96
1732002298.3485115,65,91
1732002298.348562,65,96
1732002298.3486195,64,102
1732002298.3486702,62,99
1732002298.3487284,61,108
1732002298.3487864,60,106
1732002298.3488371,60,96
1732002298.3488867,58,99
1732002298.3489366,61,91
1732002298.3489864,61,88
1732002298.3490362,62,92
1732002298.3490844,61,91
1732002298.3491392,64,96
1732002298.3491921,64,100
1732002298.3492396,62,93
1732002298.3492866,62,86
1732002298.3493345,61,92
1732002298.349381,63,96
1732002298.3494284,64,94
1732002298.3494747,63,93
1732002298.3495214,62,90
1732002298.3495686,63,85
1732002298.3496153,61,81
1732002298.3496614,60,90
1732002298.3497078,61,97
1732002298.3497608,61,100
1732002298.3498082,65,91
1732002298.3498545,64,95
1732002298.349901,65,91
1732002298.3499477,63,88
1732002298.349994,63,91
1732002298.3500419,62,95
1732002298.3500955,62,102
1732002298.3501515,64,103
1732002298.3502018,63,102
1732002298.3502562,63,101
1732002298.350398,63,106
1732002298.3504484,62,102
1732002298.3504925,62,97
1732002298.3505359,62,94
1732002298.3505797,66,96
1732002298.3506234,65,95
1732002298.3506665,66,95
1732002298.3507097,64,95
1732002298.3507586,63,106
1732002298.3508077,62,116
1732002298.3508573,62,119
1732002298.3509061,60,109
1732002298.350949,66,98
1732002298.3509934,68,97
1732002298.3510456,67,103
1732002298.3510885,64,97
1732002298.351138,62,91
1732002298.351182,61,95
1732002298.3512318,59,103
1732002298.351276,59,97
1732002298.3513203,62,98
1732002298.3513706,63,102
1732002298.3514214,65,102
1732002298.3514652,64,96
1732002298.3515153,62,103
1732002298.3515656,61,104
1732002298.3516145,61,109
1732002298.3516638,60,117
1732002298.351714,62,107
1732002298.3517632,64,106
1732002298.3518136,65,109
1732002298.3518636,63,104
1732002298.3519127,63,107
1732002298.3519616,61,108
1732002298.3520112,61,111
1732002298.3520606,61,103
1732002298.3521173,61,107
1732002298.3521662,61,104
1732002298.3522096,59,97
1732002298.3802989,61,108
1732002298.3804202,63,117
1732002298.3805342,63,120
1732002298.3806489,62,130
1732002298.3807557,61,129
1732002298.380862,60,128
1732002298.3809679,60,128
1732002298.3810792,58,122
1732002298.3812978,62,114
1732002298.3813536,64,113
1732002298.3814034,65,117
1732002298.3814578,65,113
1732002298.3815064,63,106
1732002298.381556,63,112
1732002298.3816054,62,121
1732002298.4512467,62,122
1732002298.4513462,62,128
1732002298.4514363,61,117
1732002298.4515278,64,109
1732002298.4516199,64,103
1732002298.4517186,64,102
1732002298.4518013,63,94
1732002298.461268,61,87
1732002298.4714856,61,87
1732002298.620781,61,106
1732002298.620877,61,106
1732002298.6209638,64,101
1732002298.6210544,66,112
1732002298.6211693,64,126
1732002298.6212451,64,129
1732002298.6213202,64,125
1732002298.6213953,62,126
1732002298.6214712,63,150
1732002298.6215467,63,151
1732002298.6216226,69,151
1732002298.6216989,69,139
1732002298.6217759,66,145
1732002298.6218524,64,131
1732002298.6219273,62,143
1732002298.7708845,62,175
1732002298.7709777,61,168
1732002298.7710607,63,162
1732002298.771183,62,161
1732002298.771266,62,169
1732002298.7713482,62,158
1732002298.7714317,61,153
1732002298.7715137,60,143
1732002298.771599,61,156
1732002298.7716813,63,177
1732002298.7717643,61,172
1732002298.7718482,64,197
1732002298.7719243,64,218
1732002298.7719986,64,194
1732002298.7720747,62,185
1732002298.9209917,63,193
1732002298.92106,63,184
1732002298.9211423,64,186
1732002298.9212081,64,183
1732002298.9212708,63,188
1732002298.9213343,64,187
