timestamp,emg_value_sensor1,emg_value_sensor2
1731999640.8442383,56,16
1731999640.8443043,56,16
1731999640.8443656,57,16
1731999640.8444252,60,16
1731999640.8444853,62,16
1731999640.8445473,64,16
1731999640.8446078,66,16
1731999640.8446681,69,16
1731999640.8448024,70,16
1731999640.8448632,69,16
1731999640.8449225,70,16
1731999640.8449817,72,16
1731999640.8450406,71,16
1731999640.8450997,72,16
1731999640.8451684,72,16
1731999640.8452277,74,16
1731999640.8452888,73,16
1731999640.845351,70,16
1731999640.84541,69,16
1731999640.8454702,68,16
1731999640.8455286,65,16
1731999640.8455882,64,16
1731999640.8456476,63,16
1731999640.845706,62,16
1731999640.8457649,61,16
1731999640.845825,61,16
1731999640.845886,60,16
1731999640.8459458,59,16
1731999640.846006,61,16
1731999640.8460655,59,16
1731999640.8461323,58,16
1731999640.8461914,59,16
1731999640.846251,57,16
1731999640.846311,57,16
1731999640.8463697,56,16
1731999640.8464303,55,16
1731999640.8464885,54,16
1731999640.846547,55,16
1731999640.846606,56,16
1731999640.8466651,56,16
1731999640.8467236,55,16
1731999640.8467834,55,16
1731999640.846842,55,16
1731999640.846901,54,16
1731999640.8469548,54,16
1731999640.8470085,54,16
1731999640.847062,54,16
1731999640.8471243,54,16
1731999640.8471787,54,16
1731999640.8472326,54,16
1731999640.8472865,56,16
1731999640.8473408,56,16
1731999640.8473957,57,16
1731999640.8474507,57,16
1731999640.8475053,56,16
1731999640.8475604,56,16
1731999640.8476145,56,16
1731999640.847669,58,16
1731999640.8477232,57,16
1731999640.847782,57,16
1731999640.8478374,56,16
1731999640.8478918,56,16
1731999640.847946,55,16
1731999640.8479986,54,16
1731999640.8480484,53,16
1731999640.8481016,53,16
1731999640.848158,53,16
1731999640.848209,54,16
1731999640.8482587,54,16
1731999640.8483093,53,16
1731999640.8483598,53,16
1731999640.8484104,56,16
1731999640.8484597,56,16
1731999640.8485103,57,16
1731999640.8485603,58,16
1731999640.8486109,57,16
1731999640.8486612,57,16
1731999640.8487127,57,16
1731999640.8487625,57,16
1731999640.848812,57,16
1731999640.8488615,56,16
1731999640.848911,57,16
1731999640.8489616,57,16
1731999640.8490114,56,16
1731999640.8490634,56,16
1731999640.8491158,55,16
1731999640.8491623,55,16
1731999640.8492086,55,16
1731999640.849256,55,16
1731999640.8493028,55,16
1731999640.849349,55,16
1731999640.8493953,55,16
1731999640.8494415,54,16
1731999640.8494911,54,16
1731999640.8495376,54,16
1731999640.849584,54,16
1731999640.8496308,53,16
1731999640.8496773,52,16
1731999640.8497238,53,16
1731999640.8497713,54,16
1731999640.8548038,53,16
1731999640.8649206,54,16
1731999640.8751032,54,16
1731999640.8849216,53,16
1731999640.8951182,54,16
1731999640.9051032,53,16
1731999640.9152596,54,16
1731999640.925153,53,16
1731999640.9350474,54,16
1731999640.9450545,53,16
1731999640.9552958,53,16
1731999640.9652364,53,16
1731999640.9752316,53,16
1731999640.985158,52,16
1731999640.995128,52,16
1731999641.0052724,52,16
1731999641.0152254,52,16
1731999641.025319,52,16
1731999641.0352817,52,16
1731999641.0452962,53,16
1731999641.0552611,52,16
1731999641.06519,53,16
1731999641.075345,53,16
1731999641.0852413,52,16
1731999641.0954401,53,16
1731999641.1054447,53,16
1731999641.1153905,55,16
1731999641.1254709,55,16
1731999641.1355455,55,16
1731999641.145509,55,16
1731999641.1555333,55,16
1731999641.1655064,56,16
1731999641.1755075,55,16
1731999641.185473,55,16
1731999641.195477,54,16
1731999641.2055855,54,16
1731999641.2155282,53,16
1731999641.2255485,53,16
1731999641.2356837,53,16
1731999641.2457275,53,16
1731999641.2558837,53,16
1731999641.2657814,52,16
1731999641.2757232,52,16
1731999641.285768,52,16
1731999641.2956984,51,16
1731999641.3056133,51,16
1731999641.315757,51,16
1731999641.3257513,51,16
1731999641.335902,52,16
1731999641.3457742,54,16
1731999641.3557265,53,16
1731999641.3658257,53,16
1731999641.3758962,52,16
1731999641.385776,53,16
1731999641.3957517,52,16
1731999641.405971,51,16
1731999641.416095,52,16
1731999641.4260707,53,16
1731999641.4360778,53,16
1731999641.4460192,53,16
1731999641.4560258,54,16
1731999641.4659805,53,16
1731999641.4761574,53,16
1731999641.486196,52,16
1731999641.496214,52,16
1731999641.50637,52,16
1731999641.5161457,53,16
1731999641.526155,53,16
1731999641.5364559,53,16
1731999641.5461295,53,16
1731999641.5561616,52,16
1731999641.566112,51,16
1731999641.5760992,51,16
1731999641.5861006,51,16
