timestamp,emg_value_sensor1,emg_value_sensor2
1732001193.9421365,75,103
1732001193.9422102,74,105
1732001193.9422812,76,106
1732001193.9423504,75,104
1732001193.9424164,81,99
1732001193.942484,79,97
1732001193.94255,76,96
1732001193.9426239,79,103
1732001193.942698,79,111
1732001193.9427743,83,125
1732001193.9428487,84,113
1732001193.9429228,82,103
1732001193.942999,78,103
1732001193.9430654,76,99
1732001193.9431403,80,96
1732001193.9432073,83,94
1732001193.9432724,80,87
1732001193.9433384,84,91
1732001193.9434044,84,97
1732001193.9434798,82,107
1732001193.9435544,79,101
1732001193.9436276,83,121
1732001193.9437356,84,113
1732001193.9440017,82,107
1732001193.9442046,80,96
1732001193.9442997,85,109
1732001193.944377,84,105
1732001193.9444442,83,100
1732001193.9445057,84,94
1732001193.9445736,84,100
1732001193.944641,81,104
1732001193.9447093,78,107
1732001193.9447773,76,113
1732001193.9448452,75,104
1732001193.9449134,79,101
1732001193.9449804,79,108
1732001193.9450483,80,106
1732001193.945116,77,99
1732001193.9451842,76,110
1732001193.9452515,79,112
1732001193.9453187,86,112
1732001193.945386,83,111
1732001193.945451,84,111
1732001193.9455123,85,114
1732001193.9455748,84,102
1732001193.9456303,80,97
1732001193.945685,86,95
1732001193.9457462,89,107
1732001193.9458077,87,106
1732001193.94587,85,103
1732001193.9459243,80,95
1732001193.9459865,80,105
1732001193.946049,77,110
1732001193.946118,79,107
1732001193.94618,87,108
1732001193.9462423,85,107
1732001193.9463046,86,112
1732001193.9463663,81,108
1732001193.9464283,76,109
1732001193.9464905,75,103
1732001193.9465444,78,97
1732001193.9465997,79,93
1732001193.9466546,77,98
1732001193.946717,80,101
1732001193.946778,78,100
1732001193.946844,75,101
1732001193.9469059,76,102
1732001193.9469604,77,96
1732001193.9470148,78,89
1732001193.9470682,76,87
1732001193.9471343,76,90
1732001193.94719,76,89
1732001193.9472406,77,97
1732001193.947299,82,112
1732001193.947357,88,107
1732001193.9474146,87,101
1732001193.9474647,84,96
1732001193.9475162,81,97
1732001193.947566,78,93
1732001193.9476235,77,102
1732001193.9476728,80,98
1732001193.9477232,79,95
1732001193.9477742,78,99
1732001193.9478242,78,91
1732001193.9478767,80,92
1732001193.9479268,79,89
1732001193.9479773,77,84
1732001193.9480274,79,84
1732001193.948077,82,80
1732001193.9481347,80,83
1732001193.9481857,79,86
1732001193.976959,77,108
1732001193.9770186,76,116
1732001193.977084,76,112
1732001193.9771545,80,107
1732001193.9772134,79,118
1732001193.9772713,80,125
1732001193.97733,78,122
1732001193.9773884,77,109
1732001193.977446,78,122
1732001193.9775033,78,120
1732001193.977561,74,115
