timestamp,emg_value_sensor1,emg_value_sensor2
1732002231.4251845,73,137
1732002231.4252055,71,141
1732002231.4252212,70,126
1732002231.425239,66,125
1732002231.4252584,66,131
1732002231.4252741,66,154
1732002231.4252892,66,145
1732002231.4253044,65,129
1732002231.4253192,68,125
1732002231.4253347,67,124
1732002231.42535,67,111
1732002231.4253633,65,98
1732002231.425378,67,129
1732002231.4253929,67,150
1732002231.4254076,67,138
1732002231.4254224,65,123
1732002231.4254375,69,134
1732002231.425457,69,159
1732002231.4254715,70,155
1732002231.425486,68,141
1732002231.425501,67,148
1732002231.4255161,66,168
1732002231.4255311,65,172
1732002231.4255462,64,159
1732002231.4255607,63,149
1732002231.425576,63,162
1732002231.4255905,62,183
1732002231.4256053,63,194
1732002231.4256203,63,189
1732002231.425635,64,166
1732002231.425653,64,177
1732002231.4256675,66,214
1732002231.4256825,66,191
1732002231.4256976,65,169
1732002231.425712,66,165
1732002231.4257267,67,156
1732002231.4257412,65,146
1732002231.425758,64,156
1732002231.4257724,62,160
1732002231.4257872,62,179
1732002231.4258015,64,163
1732002231.425816,69,154
1732002231.4258306,69,159
1732002231.4258478,70,156
1732002231.4258623,69,139
1732002231.425879,68,125
1732002231.4258938,67,147
1732002231.4259088,66,140
1732002231.4259236,65,132
1732002231.4259386,66,120
1732002231.4259536,64,113
1732002231.4259682,64,136
1732002231.4259834,65,162
1732002231.425999,68,176
1732002231.4260137,67,168
1732002231.4260285,68,151
1732002231.4260428,70,144
1732002231.4260578,68,133
1732002231.4260724,68,142
1732002231.426087,70,133
1732002231.4261029,69,124
1732002231.4261234,68,111
1732002231.4261382,66,116
1732002231.4261527,66,133
1732002231.4261672,68,133
1732002231.4261825,68,145
1732002231.426197,68,138
1732002231.4262116,67,142
1732002231.4262269,68,129
1732002231.4262419,68,124
1732002231.426258,66,127
1732002231.426273,67,120
1732002231.426288,67,115
1732002231.4263036,67,105
1732002231.4263194,67,120
1732002231.4263349,69,155
1732002231.4263504,67,140
1732002231.4263678,67,137
1732002231.4263833,70,132
1732002231.426399,72,137
1732002231.4264145,70,135
1732002231.42643,69,140
1732002231.4264455,66,142
1732002231.426461,65,137
1732002231.4264767,64,139
1732002231.4264922,63,139
1732002231.4265077,66,169
1732002231.4354239,69,161
1732002231.4354506,69,142
1732002231.4354753,68,128
1732002231.4355004,67,132
1732002231.435525,69,131
1732002231.4355497,68,124
1732002231.4355748,67,116
1732002231.4355996,66,132
1732002231.4356244,66,191
1732002231.4356494,66,172
1732002231.4356742,64,151
1732002231.4356987,65,145
1732002231.435723,63,168
1732002231.4357476,65,169
1732002231.435772,64,164
1732002231.5860207,63,154
1732002231.5860982,62,154
1732002231.5861979,60,148
1732002231.5862691,59,150
1732002231.5863378,62,168
1732002231.5864146,64,164
1732002231.5864837,62,157
1732002231.586557,61,144
1732002231.5866265,64,148
1732002231.5866952,69,163
1732002231.5867643,70,155
1732002231.5868335,68,163
1732002231.5869017,68,146
1732002231.5869706,67,136
1732002231.5870388,67,144
1732002231.736001,65,140
1732002231.7360835,63,124
1732002231.7361708,62,135
1732002231.7362401,62,170
1732002231.736309,67,166
1732002231.7363782,66,149
1732002231.7364466,66,132
1732002231.7365212,66,129
1732002231.736591,67,139
1732002231.736659,66,129
1732002231.7367272,64,116
1732002231.7367957,63,123
1732002231.7368674,69,185
1732002231.736936,68,191
1732002231.7370048,67,174
1732002231.886337,67,171
1732002231.8864214,67,197
1732002231.8864992,67,180
1732002231.8865771,65,158
1732002231.8866553,65,143
1732002231.886735,66,151
1732002231.8868124,64,156
1732002231.886889,64,142
1732002231.8869648,64,139
1732002231.8870397,63,151
1732002231.8871331,63,149
1732002231.887209,61,143
1732002231.887285,60,135
1732002231.8873615,62,145
1732002231.887437,61,148
1732002232.0365417,63,133
1732002232.0366235,65,132
1732002232.0366952,63,137
1732002232.0367653,61,142
1732002232.036833,62,134
1732002232.0369005,62,140
1732002232.0369747,62,143
1732002232.0370424,60,142
1732002232.0371459,58,132
1732002232.0372145,58,136
1732002232.0372822,60,138
1732002232.0373492,59,136
1732002232.0374153,61,147
1732002232.037483,64,144
1732002232.0375495,64,130
1732002232.1867163,62,124
1732002232.1867936,61,127
1732002232.1868622,60,122
1732002232.1869388,59,122
1732002232.1870072,60,132
1732002232.187079,62,146
1732002232.187167,61,134
1732002232.1872425,61,136
1732002232.1873188,60,129
1732002232.1873944,66,123
1732002232.1874716,67,114
1732002232.187549,66,110
1732002232.1876245,66,133
1732002232.1877005,65,150
1732002232.1877754,63,143
1732002232.3370194,63,150
1732002232.337103,63,148
1732002232.337212,62,135
1732002232.33729,60,122
1732002232.337374,61,123
1732002232.3374486,62,118
1732002232.3375232,64,112
1732002232.337599,65,106
1732002232.3376763,64,118
1732002232.3377523,64,117
1732002232.3378267,63,117
1732002232.337901,62,113
1732002232.3379753,61,103
1732002232.3380501,62,110
1732002232.3381302,62,130
1732002232.4873269,63,130
1732002232.487403,63,138
1732002232.4874709,64,139
1732002232.4875402,66,130
1732002232.487616,69,131
1732002232.4876847,69,136
1732002232.4877522,68,129
1732002232.4878194,66,120
1732002232.4878879,65,134
1732002232.4879594,64,135
1732002232.4880261,63,142
1732002232.488093,65,141
1732002232.4883347,64,130
1732002232.4884195,64,126
1732002232.4885025,62,121
1732002232.63757,62,119
1732002232.6376474,67,129
1732002232.6377172,68,147
1732002232.6377869,66,152
1732002232.6378555,65,139
1732002232.6379309,64,145
1732002232.6379998,63,147
1732002232.6380699,63,132
1732002232.638185,62,137
1732002232.6382627,62,128
1732002232.6383388,60,117
1732002232.6384134,59,110
1732002232.6384876,58,123
1732002232.6385648,57,117
1732002232.63864,57,141
1732002232.7877817,58,134
1732002232.7878683,61,137
1732002232.7879431,60,137
1732002232.7880251,60,131
1732002232.7880988,61,125
1732002232.7882104,60,113
1732002232.788286,59,116
1732002232.7883606,60,128
1732002232.7884345,59,146
1732002232.788508,58,142
1732002232.7885818,58,144
1732002232.7886586,57,163
1732002232.7887325,59,167
1732002232.788806,61,146
1732002232.7888799,64,135
1732002232.9377346,64,131
1732002232.9377944,63,132
1732002232.9378493,61,156
1732002232.9379041,61,163
1732002232.9379587,60,150
1732002232.9380128,60,136
1732002232.9380667,60,131
1732002232.9381351,63,124
1732002232.9381902,62,128
1732002232.9382484,63,131
1732002232.938307,64,124
1732002232.9383643,64,123
1732002232.9384215,64,118
1732002232.9384782,66,110
1732002232.9385364,66,106
1732002233.088055,63,110
1732002233.0881672,64,114
1732002233.0882435,62,110
1732002233.088319,62,110
1732002233.0883944,62,103
1732002233.0884774,63,113
1732002233.0885515,63,112
1732002233.0886278,63,100
1732002233.0887074,64,108
1732002233.0887845,66,132
1732002233.0888593,68,135
1732002233.088934,65,124
1732002233.089008,64,110
1732002233.0890825,65,102
1732002233.0891721,67,155
1732002233.238417,68,167
1732002233.238501,67,165
1732002233.2385814,67,171
1732002233.2386577,64,164
1732002233.2387335,65,153
1732002233.2388167,68,137
1732002233.2388923,66,135
1732002233.2389665,65,144
1732002233.2390416,64,141
1732002233.239142,64,142
1732002233.2392218,63,144
1732002233.2393057,61,148
