timestamp,emg_value_sensor1,emg_value_sensor2
1732001732.8063648,75,255
1732001732.806438,77,235
1732001732.8065062,76,253
1732001732.8065739,81,284
1732001732.8066404,79,277
1732001732.806709,78,267
1732001732.8067765,79,240
1732001732.8068433,77,241
1732001732.8069103,77,232
1732001732.8069777,75,272
1732001732.807044,73,367
1732001732.8071268,73,360
1732001732.8071933,76,355
1732001732.807259,75,333
1732001732.807325,74,313
1732001732.8073914,76,296
1732001732.807457,73,292
1732001732.807523,73,307
1732001732.8075898,78,277
1732001732.807656,77,259
1732001732.8077223,75,266
1732001732.8077886,74,255
1732001732.8078544,73,277
1732001732.8079207,76,306
1732001732.8079803,80,290
1732001732.8080416,79,307
1732001732.8081028,77,346
1732001732.8081748,76,325
1732001732.8082352,76,298
1732001732.8082962,72,293
1732001732.8083558,75,282
1732001732.808416,76,277
1732001732.8084764,81,336
1732001732.8085372,79,311
1732001732.8085983,77,301
1732001732.8086588,75,275
1732001732.8087192,78,277
1732001732.8087797,81,302
1732001732.8088353,79,272
1732001732.8088913,79,345
1732001732.8089466,86,325
1732001732.8090024,86,312
1732001732.8090587,86,406
1732001732.809126,83,387
1732001732.8091848,84,346
1732001732.809241,82,305
1732001732.8092968,85,281
1732001732.8093522,83,255
1732001732.8094082,83,290
1732001732.8094637,81,325
1732001732.8095195,81,349
1732001732.809575,86,308
1732001732.8096309,87,295
1732001732.8096879,95,279
1732001732.8097436,95,270
1732001732.8098004,94,285
1732001732.8098574,90,305
1732001732.8099148,92,294
1732001732.809971,92,269
1732001732.8100228,91,372
1732001732.8100815,100,358
1732001732.8101487,108,344
1732001732.8102064,104,327
1732001732.8102589,98,331
1732001732.810311,95,314
1732001732.8103642,92,274
1732001732.8104153,89,245
1732001732.810467,86,303
1732001732.8105195,90,284
1732001732.8105712,92,268
1732001732.810623,94,250
1732001732.810675,96,228
1732001732.8107264,92,241
1732001732.8107789,89,264
1732001732.810831,84,286
1732001732.8108854,83,260
1732001732.810934,82,236
1732001732.8109872,83,220
1732001732.8110359,92,210
1732001732.8110847,93,229
1732001732.8111432,93,213
1732001732.8111928,89,197
1732001732.8112419,89,198
1732001732.8112912,87,187
1732001732.8113415,83,179
1732001732.811391,86,192
1732001732.8114462,104,219
1732001732.8115005,103,230
1732001732.8115492,98,244
1732001732.8415308,94,241
1732001732.841615,90,226
1732001732.8416917,90,227
1732001732.8417683,87,226
1732001732.841848,83,206
1732001732.8419213,84,184
1732001732.8419952,86,292
1732001732.842069,87,287
1732001732.842168,87,284
1732001732.8422415,85,274
1732001732.8423145,88,261
1732001732.842389,89,236
1732001732.8424633,90,208
1732001732.8425376,88,218
1732001732.8426104,86,238
1732001732.991609,83,224
1732001732.9916854,88,222
1732001732.991755,92,221
1732001732.9918234,89,217
1732001732.9918911,85,250
1732001732.9919684,86,278
1732001732.9920366,84,263
1732001732.9921238,81,244
1732001732.9921923,84,237
1732001732.9922612,85,248
1732001732.9923286,83,232
1732001732.9923966,85,216
1732001732.9924648,87,204
1732001732.9925337,85,227
1732001732.9926023,81,204
1732001733.1419628,83,189
1732001733.1420386,82,213
1732001733.1421254,81,216
1732001733.142349,90,217
1732001733.1424243,87,222
1732001733.142494,85,221
1732001733.142564,84,203
1732001733.142639,84,203
1732001733.1427064,86,219
1732001733.1427748,83,228
1732001733.142846,81,215
1732001733.1429148,82,199
1732001733.1429844,86,178
1732001733.1430526,82,167
1732001733.1431396,83,203
1732001733.2919724,81,245
1732001733.2920475,82,221
1732001733.292132,79,216
1732001733.292208,76,206
1732001733.292276,77,218
1732001733.2923436,81,274
1732001733.2924113,78,262
1732001733.2924798,75,241
1732001733.2925484,76,225
1732001733.2926223,76,202
1732001733.29269,75,200
1732001733.292758,74,220
1732001733.292826,74,234
1732001733.2928934,73,218
1732001733.2929616,80,241
1732001733.4422593,83,267
1732001733.4423141,82,267
1732001733.4423678,79,252
1732001733.4424148,79,231
1732001733.4424615,78,215
1732001733.4425082,75,232
1732001733.4425545,74,222
1732001733.4426012,74,217
1732001733.4426477,74,235
1732001733.4426947,73,248
1732001733.442741,73,251
1732001733.4427876,73,221
1732001733.442834,74,196
1732001733.44288,73,176
1732001733.4429274,72,159
1732001733.5924861,76,164
1732001733.5925612,78,173
1732001733.5926368,76,183
1732001733.5927048,75,184
1732001733.592774,79,233
1732001733.5928416,78,237
1732001733.5929105,79,217
1732001733.5929806,78,248
1732001733.5930636,82,255
1732001733.5931706,82,249
1732001733.5932474,82,228
1732001733.5933228,80,202
1732001733.5933976,80,196
1732001733.5934725,85,198
1732001733.5935526,91,209
1732001733.7427402,88,202
1732001733.7428238,87,205
1732001733.742902,84,214
1732001733.7429779,83,233
1732001733.7430484,81,210
1732001733.7431424,78,236
1732001733.7432115,78,218
1732001733.7432802,76,202
1732001733.7433481,72,183
1732001733.7434156,74,197
1732001733.7434835,77,225
1732001733.7435517,81,226
1732001733.7436202,81,221
1732001733.7436879,80,198
1732001733.7437558,77,177
1732001733.8930097,78,176
1732001733.8930929,84,166
1732001733.893188,81,194
1732001733.893263,77,182
1732001733.8933363,81,179
1732001733.893418,83,209
1732001733.8934932,80,225
1732001733.89357,77,271
1732001733.8936436,78,254
1732001733.8937175,77,226
1732001733.8937926,77,224
1732001733.8938682,76,219
1732001733.8939486,74,211
1732001733.8940332,72,210
1732001733.8941252,76,185
1732001734.0433326,75,167
1732001734.0434167,72,161
1732001734.0434945,72,168
1732001734.0435698,76,174
1732001734.0436466,74,184
1732001734.043731,72,200
1732001734.0438056,74,238
1732001734.0438817,81,224
1732001734.0439565,81,198
1732001734.0440314,77,204
1732001734.0441062,76,214
1732001734.0442014,75,201
1732001734.0442762,76,210
1732001734.0443535,74,200
1732001734.0444276,75,188
1732001734.193388,74,196
1732001734.1934638,71,204
1732001734.1935337,72,213
1732001734.1936016,78,220
1732001734.193669,83,222
