timestamp,emg_value_sensor1,emg_value_sensor2
1732002617.781058,57,138
1732002617.7811468,58,149
1732002617.7812066,58,147
1732002617.7812583,57,151
1732002617.7813096,57,149
1732002617.7813618,57,141
1732002617.7814171,57,144
1732002617.7814689,58,146
1732002617.7815206,57,150
1732002617.781575,56,138
1732002617.7816262,56,131
1732002617.7816772,55,128
1732002617.781729,55,129
1732002617.781781,55,131
1732002617.781832,54,117
1732002617.7818832,54,128
1732002617.7819343,53,137
1732002617.7819853,53,125
1732002617.782036,52,117
1732002617.782087,52,123
1732002617.782153,52,140
1732002617.782204,52,138
1732002617.7822554,54,158
1732002617.7823074,57,149
1732002617.7823546,57,138
1732002617.7824032,57,138
1732002617.7824504,57,138
1732002617.7824984,58,131
1732002617.7825458,57,118
1732002617.7825935,56,126
1732002617.7826416,57,136
1732002617.78269,56,150
1732002617.7827375,55,143
1732002617.7827857,54,132
1732002617.782833,54,139
1732002617.7828808,53,141
1732002617.7829287,53,158
1732002617.7829762,53,163
1732002617.7830243,52,157
1732002617.7830722,52,149
1732002617.7831295,52,151
1732002617.7831776,51,156
1732002617.7832255,51,147
1732002617.7832737,51,152
1732002617.7833214,52,145
1732002617.783366,53,133
1732002617.7834105,53,140
1732002617.7834551,54,144
1732002617.7835,54,131
1732002617.7835445,54,120
1732002617.7835891,54,121
1732002617.783634,54,117
1732002617.7836788,53,115
1732002617.7837243,54,104
1732002617.7837694,53,115
1732002617.7838147,53,130
1732002617.78386,55,160
1732002617.7839055,56,160
1732002617.7839513,56,144
1732002617.7839978,56,130
1732002617.7840428,55,117
1732002617.7840886,55,116
1732002617.7841413,54,126
1732002617.7841866,53,161
1732002617.7842317,54,184
1732002617.784278,54,180
1732002617.7843256,55,170
1732002617.784368,55,153
1732002617.7844107,54,142
1732002617.7844527,55,128
1732002617.7844949,55,123
1732002617.7845373,54,138
1732002617.7845788,54,164
1732002617.7846231,54,167
1732002617.7846656,55,178
1732002617.7847083,55,169
1732002617.7847514,54,207
1732002617.7847977,56,209
1732002617.784841,56,261
1732002617.784884,58,245
1732002617.7849264,58,236
1732002617.7849693,58,226
1732002617.7850122,57,238
1732002617.785055,57,214
1732002617.7850983,56,203
1732002617.7851524,55,189
1732002617.7851954,54,177
1732002617.7852383,53,178
1732002617.7852807,54,179
1732002617.785324,53,188
1732002617.828791,53,170
1732002617.8288496,53,180
1732002617.828903,54,186
1732002617.8289592,54,207
1732002617.8290122,54,207
1732002617.8290648,55,200
1732002617.8291252,55,185
1732002617.8291793,55,164
1732002617.8292325,54,168
1732002617.8292868,53,161
1732002617.8293397,53,158
1732002617.8293939,54,164
1732002617.8294513,55,150
1732002617.829509,55,142
1732002617.8295658,56,156
1732002617.9791956,56,154
1732002617.9793098,56,149
1732002617.9794152,55,140
1732002617.9795287,57,131
1732002617.9796352,56,120
1732002617.9797394,57,131
1732002617.9798443,56,132
1732002617.979947,57,136
1732002617.9800496,57,136
1732002617.9801702,57,155
1732002617.9802752,56,151
1732002617.9803789,56,156
1732002617.9804695,56,156
1732002617.98056,55,161
1732002617.9806523,55,162
1732002618.1294444,56,191
1732002618.129529,56,212
1732002618.1296048,57,207
1732002618.129679,57,200
1732002618.1297529,57,204
1732002618.1298268,57,186
1732002618.1298995,56,172
1732002618.1299732,56,177
1732002618.1300476,56,171
1732002618.1301749,55,160
1732002618.1302502,54,165
1732002618.1303244,55,186
1732002618.1303914,54,173
1732002618.130458,54,159
1732002618.1305256,55,169
1732002618.2794456,58,195
1732002618.279543,57,185
1732002618.2796261,57,170
1732002618.2797084,57,179
1732002618.2797935,56,164
1732002618.2798755,57,148
1732002618.2799668,56,162
1732002618.2800503,56,165
1732002618.2804582,55,152
1732002618.2805703,55,152
1732002618.2806659,55,154
1732002618.2807608,56,163
1732002618.2808616,56,171
1732002618.2809546,56,161
1732002618.281051,57,163
1732002618.4297583,57,150
1732002618.4298394,57,163
1732002618.4299202,56,152
1732002618.4299932,57,142
1732002618.4300663,56,157
1732002618.4301825,56,160
